"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","digit","6 + 5 = 11","l","1027","large","130","T"
"1","digit","7 + 4 = 11","l","1511","large","130","T"
"1","word","eight + four = fifteen","a","1527","large","130","F"
"1","digit","7 + 7 = 13","a","1144","large","130","F"
"1","digit","4 + 9 = 17","a","1258","large","130","F"
"1","digit","5 + 5 = 10","l","776","small","130","T"
"1","word","three + three = ten","a","1407","small","130","F"
"1","digit","5 + 2 = 7","l","917","small","130","T"
"1","digit","8 + 4 = 12","l","1797","large","130","T"
"1","digit","4 + 4 = 8","l","812","small","130","T"
"1","word","two + seven = five","a","1668","small","130","F"
"1","word","two + three = five","l","2632","small","130","T"
"1","digit","2 + 2 = 4","l","971","small","130","T"
"1","word","three + four = seven","l","1496","small","130","T"
"1","word","nine + three = thirteen","a","1768","large","130","F"
"1","word","two + two = eight","a","1288","small","130","F"
"1","digit","4 + 6 = 9","a","1322","small","130","F"
"1","word","six + nine = sixteen","a","1481","large","130","F"
"1","word","six + six = twelve","l","1225","large","130","T"
"1","word","three + seven = ten","l","2439","small","130","T"
"1","digit","2 + 6 = 8","l","1145","small","130","T"
"1","digit","7 + 8 = 18","a","1035","large","130","F"
"1","digit","9 + 7 = 12","a","2437","large","130","F"
"1","digit","3 + 2 = 7","a","950","small","130","F"
"0","word","five + nine = fourteen","a","1924","large","130","T"
"1","digit","9 + 3 = 11","a","1205","large","130","F"
"1","digit","3 + 3 = 4","a","875","small","130","F"
"1","digit","2 + 4 = 10","a","862","small","130","F"
"1","digit","9 + 5 = 14","l","2621","large","130","T"
"1","digit","8 + 2 = 11","a","1052","small","130","F"
"1","word","two + five = seven","l","1607","small","130","T"
"1","digit","5 + 3 = 8","l","917","small","130","T"
"1","digit","3 + 4 = 5","a","1244","small","130","F"
"1","word","five + five = ten","l","1069","small","130","T"
"1","word","nine + eight = seventeen","l","2041","large","130","T"
