"correct","format","problem","response","response_time","size","subject_nr","truth"
"0","word","two + two = five","l","1054","small","128","F"
"1","word","four + nine = sixteen","a","2879","large","128","F"
"1","digit","9 + 5 = 14","l","3057","large","128","T"
"1","digit","5 + 2 = 7","l","2621","small","128","T"
"1","digit","5 + 5 = 10","l","943","small","128","T"
"1","digit","3 + 9 = 10","a","1471","large","128","F"
"1","word","three + two = five","l","1392","small","128","T"
"1","word","eight + six = seventeen","a","9135","large","128","F"
"1","digit","8 + 8 = 16","l","1067","large","128","T"
"1","digit","5 + 8 = 17","a","3422","large","128","F"
"1","digit","5 + 7 = 11","a","2426","large","128","F"
"1","word","six + four = ten","l","3822","small","128","T"
"1","word","three + nine = eleven","a","4868","large","128","F"
"1","digit","3 + 5 = 8","l","2586","small","128","T"
"1","digit","4 + 2 = 5","a","1825","small","128","F"
"1","digit","4 + 4 = 8","l","1308","small","128","T"
"1","digit","8 + 4 = 12","l","3396","large","128","T"
"1","word","six + two = eight","l","1768","small","128","T"
"1","word","nine + nine = eighteen","l","1272","large","128","T"
"1","word","five + five = ten","l","1128","small","128","T"
"1","word","six + six = twelve","l","888","large","128","T"
"1","digit","2 + 8 = 7","a","1932","small","128","F"
"1","word","four + four = six","a","1302","small","128","F"
"1","digit","3 + 3 = 7","a","939","small","128","F"
"1","digit","8 + 7 = 12","a","3190","large","128","F"
"1","word","seven + four = eleven","l","4454","large","128","T"
"1","word","two + nine = ten","a","1931","small","128","F"
"1","digit","3 + 2 = 4","a","1894","small","128","F"
"1","digit","9 + 9 = 18","l","911","large","128","T"
"1","digit","4 + 3 = 9","a","1732","small","128","F"
"1","word","six + five = eleven","l","4080","large","128","T"
"1","digit","8 + 6 = 14","l","5273","large","128","T"
"1","digit","6 + 7 = 14","a","5233","large","128","F"
"1","digit","4 + 9 = 16","a","1786","large","128","F"
"1","word","seven + seven = fifteen","a","1188","large","128","F"
"1","word","seven + six = twelve","a","3488","large","128","F"
"1","digit","7 + 9 = 13","a","3458","large","128","F"
"1","digit","6 + 2 = 8","l","1169","small","128","T"
"1","word","three + six = seven","a","5249","small","128","F"
"1","digit","6 + 9 = 15","l","5587","large","128","T"
"1","digit","3 + 7 = 10","l","1759","small","128","T"
"1","word","three + five = twelve","a","2537","small","128","F"
"1","word","five + four = nine","l","2871","small","128","T"
"1","word","three + three = four","a","2393","small","128","F"
"1","digit","2 + 9 = 8","a","1303","small","128","F"
"1","word","nine + five = fourteen","l","4740","large","128","T"
"1","digit","7 + 2 = 6","a","1221","small","128","F"
"1","word","eight + eight = sixteen","l","2016","large","128","T"
"1","digit","6 + 5 = 11","l","4748","large","128","T"
"1","word","two + eight = eleven","a","1861","small","128","F"
"1","word","six + nine = fourteen","a","4131","large","128","F"
"1","digit","8 + 8 = 15","a","1351","large","128","F"
"1","digit","6 + 7 = 13","l","3129","large","128","T"
"1","digit","5 + 3 = 7","a","1827","small","128","F"
"1","word","two + two = four","l","1226","small","128","T"
"1","word","six + seven = thirteen","l","2803","large","128","T"
"1","digit","2 + 5 = 4","a","1399","small","128","F"
"1","digit","3 + 8 = 9","a","1593","small","128","F"
"1","word","six + two = seven","a","1780","small","128","F"
"1","digit","3 + 9 = 12","l","1659","large","128","T"
"1","digit","3 + 4 = 7","l","2418","small","128","T"
"1","digit","9 + 9 = 16","a","1525","large","128","F"
"1","digit","7 + 4 = 12","a","2557","large","128","F"
"1","word","five + five = nine","a","1269","small","128","F"
"1","word","four + two = six","l","2401","small","128","T"
"1","word","nine + four = thirteen","l","2662","large","128","T"
"0","word","three + nine = twelve","a","1815","large","128","T"
"1","word","two + nine = eleven","l","2081","small","128","T"
"1","digit","9 + 5 = 18","a","2739","large","128","F"
"1","digit","9 + 2 = 11","l","1682","small","128","T"
"1","word","five + eight = fifteen","a","5621","large","128","F"
"1","word","two + eight = ten","l","2234","small","128","T"
"1","digit","3 + 6 = 8","a","1875","small","128","F"
"1","digit","4 + 9 = 13","l","2085","large","128","T"
"1","digit","6 + 6 = 12","l","1320","large","128","T"
"1","digit","2 + 8 = 10","l","1567","small","128","T"
"1","word","two + seven = nine","l","2850","small","128","T"
"1","digit","5 + 6 = 13","a","3519","large","128","F"
"1","word","five + seven = sixteen","a","6099","large","128","F"
"1","word","nine + nine = seventeen","a","1742","large","128","F"
"1","digit","7 + 3 = 6","a","4332","small","128","F"
"1","digit","2 + 7 = 9","l","1575","small","128","T"
"1","digit","4 + 2 = 6","l","1507","small","128","T"
"1","word","two + five = six","a","2113","small","128","F"
"1","word","six + three = nine","l","2496","small","128","T"
"1","word","nine + eight = eighteen","a","2898","large","128","F"
"1","word","seven + nine = sixteen","l","8187","large","128","T"
"1","word","six + nine = fifteen","l","3776","large","128","T"
"1","digit","5 + 4 = 9","l","1919","small","128","T"
"1","digit","2 + 2 = 5","a","1031","small","128","F"
"1","word","two + three = four","a","1378","small","128","F"
"1","digit","6 + 9 = 12","a","2318","large","128","F"
"1","word","seven + seven = fourteen","l","2992","large","128","T"
"1","digit","3 + 3 = 6","l","1002","small","128","T"
"1","word","three + three = six","l","1744","small","128","T"
"1","digit","6 + 8 = 17","a","2913","large","128","F"
"1","word","six + five = fourteen","a","3543","large","128","F"
"1","digit","7 + 9 = 16","l","3741","large","128","T"
"1","word","three + four = five","a","1980","small","128","F"
"1","digit","8 + 4 = 13","a","4625","large","128","F"
"0","digit","8 + 7 = 15","a","1533","large","128","T"
"1","word","eight + eight = thirteen","a","1744","large","128","F"
"1","word","four + four = eight","l","1289","small","128","T"
"1","digit","6 + 2 = 11","a","1554","small","128","F"
"1","word","five + three = eight","l","2674","small","128","T"
"1","word","seven + eight = fifteen","l","6667","large","128","T"
"1","digit","7 + 7 = 14","l","894","large","128","T"
"1","digit","5 + 5 = 12","a","944","small","128","F"
"1","digit","5 + 8 = 13","l","3180","large","128","T"
"1","word","four + seven = fifteen","a","1986","large","128","F"
"1","word","six + six = eleven","a","1439","large","128","F"
"1","word","eight + four = twelve","l","1864","large","128","T"
"1","word","eight + three = seven","a","2365","small","128","F"
"1","word","six + eight = fourteen","l","4275","large","128","T"
"1","word","six + four = eight","a","2218","small","128","F"
"1","digit","4 + 4 = 10","a","968","small","128","F"
"1","digit","4 + 6 = 10","l","1529","small","128","T"
"1","digit","7 + 5 = 12","l","2437","large","128","T"
"1","word","nine + five = twelve","a","4214","large","128","F"
"1","digit","3 + 2 = 5","l","890","small","128","T"
"1","word","four + five = ten","a","3270","small","128","F"
"1","word","three + seven = twelve","a","1737","small","128","F"
"1","digit","9 + 8 = 14","a","3288","large","128","F"
"1","digit","9 + 5 = 14","l","4404","large","128","T"
"1","digit","3 + 4 = 5","a","1733","small","128","F"
"1","word","four + two = seven","a","2117","small","128","F"
"1","digit","8 + 6 = 14","l","3112","large","128","T"
"1","digit","9 + 7 = 12","a","3460","large","128","F"
"1","digit","2 + 9 = 12","a","1664","small","128","F"
"1","word","eight + three = eleven","l","2192","small","128","T"
"1","digit","2 + 4 = 10","a","2332","small","128","F"
"1","word","five + three = four","a","2422","small","128","F"
"1","word","nine + nine = eighteen","l","1537","large","128","T"
"1","digit","5 + 2 = 7","l","1344","small","128","T"
"1","word","six + six = twelve","l","1760","large","128","T"
"1","word","two + two = eight","a","973","small","128","F"
"1","word","six + nine = sixteen","a","3091","large","128","F"
"1","word","three + four = seven","l","1796","small","128","T"
"1","digit","6 + 5 = 11","l","3284","large","128","T"
"1","digit","5 + 3 = 8","l","2354","small","128","T"
"1","digit","8 + 2 = 11","a","1182","small","128","F"
"1","word","two + seven = five","a","1611","small","128","F"
"0","digit","2 + 2 = 4","a","806","small","128","T"
"1","digit","7 + 4 = 11","l","2606","large","128","T"
"1","digit","3 + 2 = 7","a","995","small","128","F"
"1","word","four + five = nine","l","2559","small","128","T"
"1","word","three + seven = ten","l","1613","small","128","T"
"1","digit","2 + 7 = 8","a","1234","small","128","F"
"1","word","four + nine = fourteen","a","4588","large","128","F"
"1","digit","6 + 3 = 9","l","1328","small","128","T"
"1","word","seven + seven = seventeen","a","1553","large","128","F"
"1","digit","3 + 3 = 4","a","1052","small","128","F"
"1","word","two + five = seven","l","1412","small","128","T"
"1","digit","6 + 6 = 14","a","850","large","128","F"
"1","word","three + three = ten","a","2034","small","128","F"
"1","digit","7 + 8 = 18","a","3085","large","128","F"
"1","word","seven + nine = fifteen","a","6446","large","128","F"
"1","digit","7 + 7 = 13","a","943","large","128","F"
"1","word","eight + four = fifteen","a","2304","large","128","F"
"1","digit","5 + 7 = 10","a","2655","large","128","F"
"1","digit","5 + 8 = 16","a","2706","large","128","F"
"1","word","eight + six = eighteen","a","4619","large","128","F"
"1","digit","4 + 4 = 8","l","1085","small","128","T"
"1","word","five + nine = fourteen","l","3040","large","128","T"
"1","digit","2 + 6 = 8","l","1151","small","128","T"
"1","word","nine + three = thirteen","a","2751","large","128","F"
"1","word","eight + eight = sixteen","l","2852","large","128","T"
"1","word","two + three = five","l","2698","small","128","T"
"1","digit","8 + 8 = 16","l","784","large","128","T"
"1","digit","5 + 5 = 10","l","749","small","128","T"
"1","digit","9 + 6 = 15","l","3375","large","128","T"
"1","word","six + seven = eleven","a","4812","large","128","F"
"1","digit","3 + 7 = 10","l","1290","small","128","T"
"1","digit","8 + 4 = 12","l","2458","large","128","T"
"1","digit","8 + 9 = 17","l","3011","large","128","T"
"1","word","four + four = seven","a","1147","small","128","F"
"1","word","nine + eight = seventeen","l","3174","large","128","T"
"1","word","five + five = ten","l","1230","small","128","T"
"1","digit","4 + 9 = 17","a","1553","large","128","F"
"1","digit","4 + 6 = 9","a","1418","small","128","F"
"1","digit","9 + 3 = 11","a","2196","large","128","F"
"1","word","six + five = eleven","l","3518","large","128","T"
"1","digit","5 + 4 = 6","a","1196","small","128","F"
"1","word","six + three = eleven","a","1619","small","128","F"
"1","word","six + four = ten","l","2521","small","128","T"
"1","digit","3 + 8 = 11","l","2276","small","128","T"
"1","digit","6 + 7 = 15","a","2932","large","128","F"
"1","word","eight + seven = twelve","a","4241","large","128","F"
"1","word","seven + five = twelve","l","3827","large","128","T"
"1","word","six + two = eight","l","2364","small","128","T"
"1","word","seven + four = eleven","l","3102","large","128","T"
"1","word","nine + two = six","a","1406","small","128","F"
"1","digit","9 + 9 = 18","l","818","large","128","T"
"1","word","five + eight = thirteen","l","6046","large","128","T"
"1","word","eight + two = nine","a","1792","small","128","F"
