"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","word","nine + nine = fifteen","l","1639","large","109","F"
"1","word","two + two = four","a","826","small","109","T"
"0","digit","2 + 7 = 9","l","1215","small","109","T"
"1","digit","9 + 9 = 17","l","874","large","109","F"
"1","digit","4 + 9 = 13","a","1741","large","109","T"
"1","word","five + three = eight","a","3292","small","109","T"
"1","digit","6 + 2 = 5","l","1277","small","109","F"
"1","word","five + two = four","l","1605","small","109","F"
"1","digit","2 + 8 = 10","a","1290","small","109","T"
"1","digit","3 + 8 = 10","l","1287","small","109","F"
"0","word","seven + four = twelve","a","1477","large","109","F"
"0","word","seven + nine = sixteen","l","2133","large","109","T"
"1","digit","5 + 7 = 12","a","2981","large","109","T"
"1","digit","9 + 6 = 11","l","2027","large","109","F"
"1","word","five + five = eight","l","1132","small","109","F"
"1","digit","3 + 6 = 7","l","3925","small","109","F"
"1","word","seven + two = nine","a","1558","small","109","T"
"1","word","six + three = nine","a","4505","small","109","T"
"1","digit","6 + 4 = 10","a","3881","small","109","T"
"1","word","three + five = twelve","l","3877","small","109","F"
"1","word","two + seven = eight","l","1652","small","109","F"
"1","word","five + five = ten","a","1182","small","109","T"
"1","word","three + seven = ten","a","1884","small","109","T"
"1","word","seven + six = twelve","l","2296","large","109","F"
"0","word","six + nine = fourteen","a","1479","large","109","F"
"1","digit","7 + 7 = 18","l","1520","large","109","F"
"1","word","three + six = seven","l","1946","small","109","F"
"1","word","eight + eight = sixteen","a","1229","large","109","T"
"1","word","five + seven = twelve","a","2733","large","109","T"
"1","word","three + three = four","l","939","small","109","F"
"1","digit","5 + 2 = 7","a","1727","small","109","T"
"1","digit","9 + 9 = 18","a","1211","large","109","T"
"1","digit","6 + 5 = 11","a","5104","large","109","T"
"1","digit","4 + 9 = 16","l","2074","large","109","F"
"1","word","seven + eight = thirteen","l","3498","large","109","F"
"1","digit","7 + 4 = 11","a","1773","large","109","T"
"0","word","eight + six = seventeen","a","4281","large","109","F"
"1","digit","3 + 5 = 8","a","2396","small","109","T"
"1","word","nine + five = fourteen","a","6568","large","109","T"
"1","word","two + four = nine","l","1592","small","109","F"
"1","digit","2 + 2 = 4","a","1278","small","109","T"
"1","word","two + two = five","l","1040","small","109","F"
"1","word","two + five = seven","a","1447","small","109","T"
"1","digit","4 + 2 = 5","l","2062","small","109","F"
"1","word","six + six = twelve","a","976","large","109","T"
"1","digit","5 + 5 = 10","a","717","small","109","T"
"1","word","nine + nine = eighteen","a","990","large","109","T"
"1","word","five + four = nine","a","2734","small","109","T"
"1","digit","5 + 8 = 17","l","3098","large","109","F"
"1","word","two + nine = ten","l","1869","small","109","F"
"1","digit","3 + 9 = 10","l","1951","large","109","F"
"1","digit","8 + 6 = 14","a","1103","large","109","T"
"0","word","three + two = five","l","1376","small","109","T"
"1","word","two + eight = eleven","l","3407","small","109","F"
"1","digit","5 + 7 = 11","l","2890","large","109","F"
"1","word","six + two = eight","a","1693","small","109","T"
"1","word","eight + three = eleven","a","2172","small","109","T"
"1","word","four + eight = nine","l","3737","large","109","F"
"1","digit","2 + 9 = 8","l","1548","small","109","F"
"0","word","five + eight = thirteen","l","3834","large","109","T"
"1","word","four + nine = sixteen","l","5597","large","109","F"
"1","digit","3 + 6 = 9","a","1976","small","109","T"
"0","digit","6 + 9 = 15","l","1578","large","109","T"
"1","digit","3 + 7 = 10","a","1501","small","109","T"
"1","digit","8 + 8 = 16","a","1127","large","109","T"
"1","word","four + three = seven","a","3495","small","109","T"
"1","word","six + four = ten","a","2983","small","109","T"
"1","word","six + five = eleven","a","2516","large","109","T"
"1","word","three + nine = eleven","l","2307","large","109","F"
"1","digit","3 + 2 = 4","l","1208","small","109","F"
"1","digit","8 + 4 = 12","a","1769","large","109","T"
"1","digit","6 + 6 = 15","l","985","large","109","F"
"1","digit","9 + 8 = 17","a","5064","large","109","T"
"0","digit","7 + 9 = 13","a","1896","large","109","F"
"1","word","four + four = six","l","1124","small","109","F"
"0","digit","4 + 3 = 9","a","1618","small","109","F"
"0","word","seven + nine = eighteen","a","2086","large","109","F"
"0","digit","6 + 7 = 14","a","5729","large","109","F"
"1","digit","3 + 3 = 7","l","799","small","109","F"
"1","digit","6 + 2 = 8","a","1279","small","109","T"
"1","word","seven + four = eleven","a","4523","large","109","T"
"0","word","eight + nine = seventeen","l","2669","large","109","T"
"1","word","seven + seven = fifteen","l","1211","large","109","F"
"1","digit","7 + 2 = 6","l","1455","small","109","F"
"1","digit","5 + 4 = 11","l","1819","small","109","F"
"1","digit","9 + 5 = 14","a","3086","large","109","T"
"1","digit","8 + 7 = 12","l","2012","large","109","F"
"1","digit","2 + 8 = 7","l","1206","small","109","F"
"1","digit","8 + 3 = 11","a","1335","small","109","T"
"1","digit","4 + 6 = 13","l","2725","small","109","F"
"1","digit","4 + 4 = 8","a","1027","small","109","T"
"0","digit","8 + 7 = 15","l","2182","large","109","T"
"1","word","five + eight = fifteen","l","3539","large","109","F"
"1","word","six + nine = fifteen","a","3287","large","109","T"
"1","word","five + three = eight","a","2632","small","109","T"
"1","digit","6 + 8 = 17","l","2851","large","109","F"
"1","word","two + three = four","l","2004","small","109","F"
"1","digit","8 + 4 = 13","l","2003","large","109","F"
"1","digit","4 + 6 = 10","a","2263","small","109","T"
"1","digit","4 + 4 = 10","l","831","small","109","F"
"1","word","eight + four = twelve","a","1945","large","109","T"
"1","digit","2 + 8 = 10","a","1154","small","109","T"
"1","word","three + nine = twelve","a","1750","large","109","T"
"1","digit","8 + 8 = 15","l","816","large","109","F"
"1","word","four + seven = fifteen","l","2504","large","109","F"
"1","word","three + four = five","l","3193","small","109","F"
"1","word","six + three = nine","a","1834","small","109","T"
"1","digit","4 + 9 = 13","a","3852","large","109","T"
"1","word","eight + three = seven","l","2342","small","109","F"
"1","digit","7 + 3 = 6","l","1656","small","109","F"
"1","word","two + eight = ten","a","1144","small","109","T"
"1","digit","6 + 2 = 11","l","1203","small","109","F"
"1","word","seven + seven = fourteen","a","1366","large","109","T"
"1","digit","7 + 7 = 14","a","875","large","109","T"
"1","digit","2 + 2 = 5","l","838","small","109","F"
"1","word","eight + eight = thirteen","l","1033","large","109","F"
"1","word","two + seven = nine","a","1428","small","109","T"
"1","digit","5 + 8 = 13","a","3663","large","109","T"
"1","digit","5 + 5 = 12","l","850","small","109","F"
"1","digit","9 + 2 = 11","a","901","small","109","T"
"1","digit","6 + 7 = 13","a","3319","large","109","T"
"0","word","four + two = six","l","1277","small","109","T"
"1","word","two + five = six","l","1682","small","109","F"
"1","digit","7 + 9 = 16","a","4045","large","109","T"
"1","word","six + eight = fourteen","a","2051","large","109","T"
"1","digit","3 + 2 = 5","a","1037","small","109","T"
"1","digit","6 + 6 = 12","a","766","large","109","T"
"1","word","three + three = six","a","989","small","109","T"
"1","digit","3 + 3 = 6","a","691","small","109","T"
"1","digit","5 + 4 = 9","a","793","small","109","T"
"1","digit","7 + 4 = 12","l","3569","large","109","F"
"1","word","six + four = eight","l","2543","small","109","F"
"1","word","nine + nine = seventeen","l","1165","large","109","F"
"1","digit","3 + 6 = 8","l","3100","small","109","F"
"1","word","nine + five = twelve","l","2713","large","109","F"
"1","word","two + nine = eleven","a","1427","small","109","T"
"1","digit","3 + 8 = 9","l","1744","small","109","F"
"1","word","six + six = eleven","l","1116","large","109","F"
"1","word","five + seven = sixteen","l","3023","large","109","F"
"1","digit","6 + 9 = 12","l","2048","large","109","F"
"1","digit","2 + 7 = 9","a","1097","small","109","T"
"1","digit","9 + 9 = 16","l","1036","large","109","F"
"1","word","six + two = seven","l","2208","small","109","F"
"1","word","six + seven = thirteen","a","4410","large","109","T"
"1","word","two + two = four","a","1053","small","109","T"
"1","digit","9 + 8 = 14","l","1153","large","109","F"
"0","word","seven + nine = sixteen","l","2208","large","109","T"
"0","word","four + five = ten","a","2562","small","109","F"
"1","digit","3 + 9 = 12","a","2797","large","109","T"
"1","digit","4 + 2 = 6","a","1548","small","109","T"
"1","word","six + five = fourteen","l","5132","large","109","F"
"1","word","nine + four = thirteen","a","2670","large","109","T"
"1","digit","9 + 5 = 18","l","3228","large","109","F"
"1","word","seven + eight = fifteen","a","1542","large","109","T"
"1","digit","7 + 5 = 12","a","1534","large","109","T"
"1","word","nine + eight = eighteen","l","1534","large","109","F"
"1","digit","2 + 5 = 4","l","1165","small","109","F"
"1","digit","3 + 4 = 7","a","1513","small","109","T"
"1","digit","5 + 6 = 13","l","2836","large","109","F"
"1","digit","5 + 3 = 7","l","1397","small","109","F"
"1","word","five + five = nine","l","1108","small","109","F"
"1","word","four + four = eight","a","1212","small","109","T"
"1","word","three + seven = twelve","l","1726","small","109","F"
"1","word","six + six = twelve","a","917","large","109","T"
"1","digit","2 + 7 = 8","l","2000","small","109","F"
"1","digit","5 + 4 = 6","l","914","small","109","F"
"1","word","two + five = seven","a","3676","small","109","T"
"0","word","six + five = eleven","l","2239","large","109","T"
"0","digit","8 + 9 = 17","l","1427","large","109","T"
"1","digit","2 + 6 = 8","a","1819","small","109","T"
"0","digit","6 + 3 = 9","l","1714","small","109","T"
"1","word","six + nine = sixteen","l","3647","large","109","F"
"1","digit","5 + 7 = 10","l","3468","large","109","F"
"1","word","two + two = eight","l","1227","small","109","F"
"1","word","five + five = ten","a","1005","small","109","T"
"0","word","seven + nine = fifteen","a","1499","large","109","F"
"1","digit","5 + 5 = 10","a","701","small","109","T"
"1","digit","8 + 4 = 12","a","1386","large","109","T"
"1","digit","8 + 8 = 16","a","906","large","109","T"
"1","word","five + three = four","l","2008","small","109","F"
"1","digit","8 + 2 = 11","l","2232","small","109","F"
"1","word","nine + two = six","l","1645","small","109","F"
"0","word","six + three = eleven","a","1344","small","109","F"
"0","digit","9 + 3 = 11","a","1785","large","109","F"
"1","word","nine + eight = seventeen","a","3515","large","109","T"
"1","word","five + eight = thirteen","a","3396","large","109","T"
"1","digit","3 + 2 = 7","l","1524","small","109","F"
"1","word","eight + two = nine","l","2113","small","109","F"
"1","word","eight + seven = twelve","l","1652","large","109","F"
"1","word","three + three = ten","l","983","small","109","F"
"1","word","six + seven = eleven","l","3844","large","109","F"
"1","word","four + nine = fourteen","l","3634","large","109","F"
"1","digit","9 + 9 = 18","a","834","large","109","T"
"1","digit","2 + 9 = 12","l","1092","small","109","F"
"1","word","four + five = nine","a","1527","small","109","T"
"1","digit","7 + 4 = 11","a","1701","large","109","T"
"1","digit","6 + 6 = 14","l","1007","large","109","F"
"1","digit","2 + 2 = 4","a","817","small","109","T"
"0","digit","7 + 8 = 18","a","2365","large","109","F"
"1","digit","7 + 7 = 13","l","949","large","109","F"
"1","digit","5 + 2 = 7","a","2259","small","109","T"
"1","digit","6 + 5 = 11","a","4253","large","109","T"
"0","word","seven + five = twelve","l","3096","large","109","T"
"1","word","eight + eight = sixteen","a","1006","large","109","T"
"0","digit","4 + 6 = 9","a","2661","small","109","F"
"1","digit","4 + 9 = 17","l","4605","large","109","F"
"1","word","nine + nine = eighteen","a","1160","large","109","T"
"1","digit","3 + 4 = 5","l","1969","small","109","F"
"1","word","six + two = eight","a","4558","small","109","T"
"1","word","four + four = seven","l","939","small","109","F"
"1","digit","3 + 7 = 10","a","1862","small","109","T"
"0","word","six + four = ten","l","2975","small","109","T"
"1","word","eight + three = eleven","a","2150","small","109","T"
"1","digit","3 + 3 = 4","l","977","small","109","F"
"1","word","five + nine = fourteen","a","6704","large","109","T"
"1","word","three + seven = ten","a","2017","small","109","T"
"1","word","seven + four = eleven","a","2349","large","109","T"
"1","digit","9 + 7 = 12","l","1952","large","109","F"
"1","digit","5 + 8 = 16","l","3491","large","109","F"
"1","digit","4 + 4 = 8","a","835","small","109","T"
"1","digit","9 + 6 = 15","a","3005","large","109","T"
"1","word","four + two = seven","l","3664","small","109","F"
"1","word","eight + six = eighteen","l","3964","large","109","F"
"1","word","three + four = seven","a","1825","small","109","T"
"1","word","nine + three = thirteen","l","2332","large","109","F"
"1","word","two + seven = five","l","1463","small","109","F"
"1","digit","8 + 6 = 14","a","2823","large","109","T"
"1","digit","9 + 5 = 14","a","2471","large","109","T"
"1","word","eight + four = fifteen","l","2305","large","109","F"
"1","word","two + three = five","a","1518","small","109","T"
"1","digit","2 + 4 = 10","l","1240","small","109","F"
"1","digit","6 + 7 = 15","l","2901","large","109","F"
"1","word","seven + seven = seventeen","l","1398","large","109","F"
"1","digit","3 + 8 = 11","a","1457","small","109","T"
"1","digit","5 + 3 = 8","a","1351","small","109","T"
