"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","digit","5 + 3 = 4","l","1349","small","115","F"
"1","word","seven + seven = fourteen","a","1010","large","115","T"
"1","word","seven + six = thirteen","a","2175","large","115","T"
"1","digit","6 + 4 = 10","a","742","small","115","T"
"1","word","two + nine = eleven","a","1281","small","115","T"
"1","digit","5 + 5 = 8","l","1108","small","115","F"
"1","word","two + four = six","a","1608","small","115","T"
"1","digit","9 + 9 = 17","l","948","large","115","F"
"1","word","seven + nine = sixteen","a","1322","large","115","T"
"1","digit","7 + 4 = 13","l","2873","large","115","F"
"1","digit","4 + 2 = 6","a","910","small","115","T"
"1","digit","9 + 6 = 11","l","1266","large","115","F"
"1","word","eight + nine = sixteen","l","1928","large","115","F"
"1","word","two + two = four","a","1061","small","115","T"
"1","word","two + six = five","l","1541","small","115","F"
"1","word","three + three = six","a","852","small","115","T"
"1","word","nine + six = fifteen","a","1234","large","115","T"
"1","digit","3 + 6 = 7","l","981","small","115","F"
"0","digit","9 + 5 = 16","a","819","large","115","F"
"1","digit","5 + 4 = 9","a","1252","small","115","T"
"1","digit","8 + 6 = 18","l","1746","large","115","F"
"1","digit","6 + 6 = 12","a","688","large","115","T"
"1","digit","4 + 8 = 11","l","2034","large","115","F"
"1","digit","7 + 9 = 16","a","1573","large","115","T"
"1","word","six + two = eight","a","1078","small","115","T"
"1","digit","9 + 8 = 17","a","1016","large","115","T"
"1","word","two + five = seven","a","1940","small","115","T"
"1","word","six + nine = fourteen","l","1922","large","115","F"
"1","digit","9 + 5 = 14","a","1154","large","115","T"
"0","digit","5 + 7 = 11","a","899","large","115","F"
"1","word","eight + three = eleven","a","2290","small","115","T"
"1","word","two + seven = eight","l","2563","small","115","F"
"1","word","two + two = five","l","977","small","115","F"
"1","digit","4 + 4 = 8","a","895","small","115","T"
"1","digit","4 + 9 = 16","l","1729","large","115","F"
"1","digit","2 + 8 = 7","l","1392","small","115","F"
"1","digit","7 + 4 = 11","a","1892","large","115","T"
"1","word","five + eight = thirteen","a","1256","large","115","T"
"1","digit","4 + 2 = 5","l","1072","small","115","F"
"1","digit","9 + 9 = 18","a","899","large","115","T"
"1","digit","5 + 2 = 7","a","883","small","115","T"
"1","word","five + five = ten","a","935","small","115","T"
"1","word","six + five = eleven","a","931","large","115","T"
"1","digit","6 + 6 = 15","l","1055","large","115","F"
"1","digit","3 + 2 = 4","l","1023","small","115","F"
"1","word","eight + six = seventeen","l","1402","large","115","F"
"1","digit","6 + 7 = 14","l","1824","large","115","F"
"1","digit","2 + 2 = 4","a","704","small","115","T"
"1","digit","3 + 7 = 10","a","718","small","115","T"
"1","digit","8 + 3 = 11","a","1390","small","115","T"
"1","digit","7 + 2 = 6","l","950","small","115","F"
"1","word","nine + nine = eighteen","a","1043","large","115","T"
"1","digit","2 + 9 = 8","l","1133","small","115","F"
"1","word","two + eight = eleven","l","1798","small","115","F"
"1","digit","8 + 4 = 12","a","2338","large","115","T"
"1","word","seven + seven = fifteen","l","1266","large","115","F"
"1","word","three + six = seven","l","2496","small","115","F"
"1","digit","3 + 6 = 9","a","1219","small","115","T"
"1","digit","4 + 6 = 13","l","807","small","115","F"
"1","digit","5 + 5 = 10","a","654","small","115","T"
"1","word","eight + nine = seventeen","a","1780","large","115","T"
"1","digit","3 + 5 = 8","a","727","small","115","T"
"1","digit","5 + 4 = 11","l","884","small","115","F"
"1","word","two + nine = ten","l","1766","small","115","F"
"1","digit","7 + 7 = 18","l","835","large","115","F"
"1","digit","8 + 6 = 14","a","1241","large","115","T"
"1","digit","8 + 8 = 16","a","873","large","115","T"
"1","word","four + nine = sixteen","l","2291","large","115","F"
"1","word","five + four = nine","a","1795","small","115","T"
"1","digit","6 + 5 = 11","a","906","large","115","T"
"1","word","four + three = seven","a","1835","small","115","T"
"1","word","six + four = ten","a","1303","small","115","T"
"1","word","three + seven = ten","a","1254","small","115","T"
"1","word","three + five = twelve","l","1478","small","115","F"
"1","word","eight + eight = sixteen","a","852","large","115","T"
"1","digit","6 + 2 = 8","a","838","small","115","T"
"1","word","seven + eight = thirteen","l","2538","large","115","F"
"1","digit","3 + 3 = 7","l","892","small","115","F"
"1","digit","6 + 9 = 15","a","1179","large","115","T"
"1","word","three + three = four","l","1525","small","115","F"
"1","word","three + two = five","a","1721","small","115","T"
"1","word","four + four = six","l","1111","small","115","F"
"1","digit","8 + 7 = 12","l","1080","large","115","F"
"1","word","six + six = twelve","a","1635","large","115","T"
"1","word","two + four = nine","l","1572","small","115","F"
"1","word","seven + four = eleven","a","1428","large","115","T"
"1","digit","7 + 9 = 13","l","1337","large","115","F"
"1","digit","4 + 3 = 9","l","949","small","115","F"
"1","word","nine + five = fourteen","a","2086","large","115","T"
"1","digit","5 + 8 = 17","l","999","large","115","F"
"1","word","three + nine = eleven","l","2626","large","115","F"
"1","digit","3 + 9 = 10","l","915","large","115","F"
"1","word","four + eight = nine","l","1932","large","115","F"
"1","word","five + seven = twelve","a","1639","large","115","T"
"0","word","seven + nine = eighteen","a","1459","large","115","F"
"1","word","seven + six = twelve","l","2049","large","115","F"
"1","word","seven + seven = fourteen","a","966","large","115","T"
"1","word","five + seven = sixteen","l","1415","large","115","F"
"1","word","nine + eight = eighteen","l","2660","large","115","F"
"1","digit","3 + 9 = 12","a","1062","large","115","T"
"1","word","two + five = six","l","1361","small","115","F"
"1","digit","7 + 4 = 12","l","982","large","115","F"
"1","digit","5 + 3 = 7","l","977","small","115","F"
"1","word","four + two = six","a","1378","small","115","T"
"1","word","four + seven = fifteen","l","1471","large","115","F"
"1","word","eight + eight = thirteen","l","1297","large","115","F"
"1","digit","7 + 5 = 12","a","818","large","115","T"
"1","digit","5 + 8 = 13","a","1638","large","115","T"
"1","word","nine + four = thirteen","a","1889","large","115","T"
"1","word","six + four = eight","l","1569","small","115","F"
"1","digit","7 + 9 = 16","a","1150","large","115","T"
"1","digit","6 + 6 = 12","a","790","large","115","T"
"1","digit","2 + 8 = 10","a","677","small","115","T"
"1","digit","3 + 6 = 8","l","968","small","115","F"
"1","digit","5 + 4 = 9","a","931","small","115","T"
"1","digit","6 + 8 = 17","l","3115","large","115","F"
"1","word","two + eight = ten","a","1396","small","115","T"
"1","word","seven + nine = sixteen","a","2055","large","115","T"
"1","word","nine + five = twelve","l","1482","large","115","F"
"1","digit","6 + 2 = 11","l","1114","small","115","F"
"1","digit","8 + 7 = 15","a","1356","large","115","T"
"1","word","two + two = four","a","857","small","115","T"
"1","digit","2 + 5 = 4","l","973","small","115","F"
"1","word","two + three = four","l","1193","small","115","F"
"1","digit","4 + 4 = 10","l","838","small","115","F"
"1","digit","3 + 3 = 6","a","683","small","115","T"
"1","word","four + five = ten","l","1107","small","115","F"
"1","digit","8 + 8 = 15","l","661","large","115","F"
"1","digit","3 + 4 = 7","a","887","small","115","T"
"1","digit","4 + 2 = 6","a","682","small","115","T"
"1","word","three + seven = twelve","l","2738","small","115","F"
"1","digit","4 + 9 = 13","a","1770","large","115","T"
"1","word","eight + four = twelve","a","2884","large","115","T"
"1","word","five + five = nine","l","1131","small","115","F"
"1","digit","9 + 8 = 14","l","1336","large","115","F"
"1","word","five + eight = fifteen","l","2007","large","115","F"
"1","digit","9 + 9 = 16","l","995","large","115","F"
"1","word","two + seven = nine","a","1338","small","115","T"
"1","word","three + nine = twelve","a","1613","large","115","T"
"1","word","six + five = fourteen","l","1685","large","115","F"
"1","digit","4 + 6 = 10","a","769","small","115","T"
"1","digit","7 + 3 = 6","l","887","small","115","F"
"1","word","nine + nine = seventeen","l","1288","large","115","F"
"1","digit","3 + 2 = 5","a","985","small","115","T"
"1","digit","6 + 9 = 12","l","1256","large","115","F"
"1","digit","8 + 4 = 13","l","1258","large","115","F"
"1","digit","3 + 8 = 9","l","1283","small","115","F"
"1","digit","2 + 7 = 9","a","1142","small","115","T"
"1","digit","9 + 2 = 11","a","1283","small","115","T"
"1","word","eight + three = seven","l","1908","small","115","F"
"1","digit","6 + 7 = 13","a","2567","large","115","T"
"1","digit","5 + 6 = 13","l","933","large","115","F"
"1","word","six + six = eleven","l","980","large","115","F"
"1","word","three + three = six","a","973","small","115","T"
"1","word","six + three = nine","a","1142","small","115","T"
"1","word","six + two = seven","l","1523","small","115","F"
"1","word","seven + eight = fifteen","a","1029","large","115","T"
"1","digit","5 + 5 = 12","l","801","small","115","F"
"1","digit","2 + 2 = 5","l","696","small","115","F"
"1","word","two + nine = eleven","a","1256","small","115","T"
"1","word","six + seven = thirteen","a","2447","large","115","T"
"1","word","four + four = eight","a","924","small","115","T"
"1","digit","9 + 5 = 18","l","848","large","115","F"
"1","digit","7 + 7 = 14","a","649","large","115","T"
"1","word","six + eight = fourteen","a","1317","large","115","T"
"0","word","five + three = eight","l","1213","small","115","T"
"1","word","six + nine = fifteen","a","1936","large","115","T"
"1","word","three + four = five","l","1345","small","115","F"
"1","digit","8 + 9 = 17","a","2278","large","115","T"
"1","digit","7 + 7 = 13","l","3908","large","115","F"
"1","word","six + six = twelve","a","2051","large","115","T"
"1","word","three + three = ten","l","1189","small","115","F"
"1","digit","8 + 6 = 14","a","688","large","115","T"
"1","digit","2 + 2 = 4","a","876","small","115","T"
"1","digit","3 + 2 = 7","l","860","small","115","F"
"1","word","four + nine = fourteen","l","1715","large","115","F"
"1","word","nine + three = thirteen","l","1688","large","115","F"
"1","word","three + seven = ten","a","1669","small","115","T"
"1","digit","4 + 9 = 17","l","1560","large","115","F"
"1","digit","8 + 4 = 12","a","1736","large","115","T"
"1","digit","9 + 9 = 18","a","917","large","115","T"
"1","digit","8 + 8 = 16","a","633","large","115","T"
"1","word","seven + four = eleven","a","2488","large","115","T"
"1","word","eight + four = fifteen","l","1541","large","115","F"
"1","word","four + four = seven","l","1015","small","115","F"
"1","word","two + five = seven","a","1191","small","115","T"
"1","digit","8 + 2 = 11","l","1246","small","115","F"
"1","digit","9 + 6 = 15","a","1475","large","115","T"
"1","digit","7 + 4 = 11","a","982","large","115","T"
"1","word","nine + eight = seventeen","a","1323","large","115","T"
"1","digit","7 + 8 = 18","l","842","large","115","F"
"1","word","eight + eight = sixteen","a","887","large","115","T"
"1","word","five + eight = thirteen","a","1223","large","115","T"
"1","word","six + four = ten","a","902","small","115","T"
"1","word","six + two = eight","a","1923","small","115","T"
"1","word","four + five = nine","a","1218","small","115","T"
"1","word","two + three = five","a","1144","small","115","T"
"1","word","eight + six = eighteen","l","1961","large","115","F"
"1","word","eight + three = eleven","a","1253","small","115","T"
"1","word","five + nine = fourteen","a","1385","large","115","T"
"1","digit","3 + 7 = 10","a","645","small","115","T"
"1","digit","5 + 4 = 6","l","808","small","115","F"
"1","word","six + nine = sixteen","l","1527","large","115","F"
"1","digit","6 + 7 = 15","l","1157","large","115","F"
"1","word","four + two = seven","l","1312","small","115","F"
"0","word","seven + five = twelve","l","1318","large","115","T"
"1","digit","9 + 5 = 14","a","1297","large","115","T"
"1","word","nine + two = six","l","1509","small","115","F"
"1","digit","6 + 3 = 9","a","903","small","115","T"
"1","digit","5 + 3 = 8","a","710","small","115","T"
"1","digit","9 + 3 = 11","l","1012","large","115","F"
"1","word","six + three = eleven","l","1175","small","115","F"
"1","word","two + seven = five","l","3062","small","115","F"
"1","word","six + five = eleven","a","1236","large","115","T"
"1","digit","5 + 2 = 7","a","808","small","115","T"
"1","word","nine + nine = eighteen","a","769","large","115","T"
"1","word","three + four = seven","a","1033","small","115","T"
"1","word","two + two = eight","l","851","small","115","F"
"1","word","five + five = ten","a","886","small","115","T"
"1","digit","5 + 5 = 10","a","662","small","115","T"
"1","digit","4 + 4 = 8","a","626","small","115","T"
"1","digit","3 + 3 = 4","l","725","small","115","F"
"1","word","eight + two = nine","l","1111","small","115","F"
"1","word","seven + seven = seventeen","l","1237","large","115","F"
"1","digit","3 + 4 = 5","l","684","small","115","F"
"1","digit","3 + 8 = 11","a","1290","small","115","T"
"1","digit","6 + 6 = 14","l","955","large","115","F"
"1","digit","5 + 8 = 16","l","763","large","115","F"
"1","digit","9 + 7 = 12","l","727","large","115","F"
"1","digit","2 + 4 = 10","l","806","small","115","F"
"1","digit","2 + 7 = 8","l","1040","small","115","F"
"1","word","eight + seven = twelve","l","2328","large","115","F"
"1","digit","2 + 9 = 12","l","1206","small","115","F"
"1","word","six + seven = eleven","l","1308","large","115","F"
"1","digit","4 + 6 = 9","l","668","small","115","F"
"1","digit","5 + 7 = 10","l","633","large","115","F"
"1","digit","2 + 6 = 8","a","764","small","115","T"
"1","word","five + three = four","l","1513","small","115","F"
"1","digit","6 + 5 = 11","a","808","large","115","T"
"1","word","seven + nine = fifteen","l","2183","large","115","F"
