"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","digit","8 + 6 = 18","a","1632","large","106","F"
"1","digit","7 + 8 = 15","l","756","large","106","T"
"0","digit","9 + 5 = 16","l","929","large","106","F"
"1","digit","9 + 6 = 11","a","752","large","106","F"
"1","digit","5 + 5 = 8","a","880","small","106","F"
"1","word","two + nine = eleven","l","1298","small","106","T"
"1","word","seven + five = fourteen","a","1377","large","106","F"
"1","digit","6 + 7 = 13","l","2464","large","106","T"
"1","word","four + five = thirteen","a","1298","small","106","F"
"1","word","three + three = six","l","1075","small","106","T"
"1","word","four + eight = twelve","l","1499","large","106","T"
"1","digit","3 + 9 = 12","l","1090","large","106","T"
"1","word","six + six = nine","a","1059","large","106","F"
"1","digit","7 + 9 = 13","a","1654","large","106","F"
"1","digit","2 + 2 = 4","l","548","small","106","T"
"1","word","eight + eight = sixteen","l","994","large","106","T"
"1","word","seven + six = twelve","a","1855","large","106","F"
"1","word","eight + six = seventeen","a","1122","large","106","F"
"1","digit","8 + 3 = 11","l","2241","small","106","T"
"1","digit","3 + 5 = 8","l","670","small","106","T"
"1","word","four + nine = sixteen","a","1120","large","106","F"
"1","digit","2 + 8 = 7","a","912","small","106","F"
"1","digit","4 + 3 = 9","a","2320","small","106","F"
"1","digit","6 + 5 = 11","l","1119","large","106","T"
"1","word","seven + eight = thirteen","a","3934","large","106","F"
"1","word","two + seven = eight","a","1612","small","106","F"
"0","word","six + nine = fourteen","l","1904","large","106","F"
"1","word","four + three = seven","l","1219","small","106","T"
"1","word","five + five = ten","l","974","small","106","T"
"1","word","four + eight = nine","a","1452","large","106","F"
"0","digit","9 + 8 = 17","a","1167","large","106","T"
"1","word","eight + nine = seventeen","l","2488","large","106","T"
"1","digit","5 + 5 = 10","l","606","small","106","T"
"1","word","four + four = six","a","904","small","106","F"
"1","word","two + two = five","a","1106","small","106","F"
"1","word","three + seven = ten","l","1633","small","106","T"
"1","word","three + nine = eleven","a","1964","large","106","F"
"0","digit","5 + 7 = 11","l","740","large","106","F"
"1","digit","4 + 4 = 8","l","633","small","106","T"
"1","digit","5 + 8 = 17","a","1214","large","106","F"
"0","word","five + eight = thirteen","a","1656","large","106","T"
"1","digit","8 + 8 = 16","l","709","large","106","T"
"1","word","seven + nine = eighteen","a","1348","large","106","F"
"1","word","six + six = twelve","l","932","large","106","T"
"1","digit","4 + 6 = 13","a","1155","small","106","F"
"1","digit","3 + 3 = 7","a","731","small","106","F"
"1","digit","3 + 9 = 10","a","1354","large","106","F"
"1","digit","6 + 2 = 8","l","839","small","106","T"
"1","digit","6 + 6 = 15","a","709","large","106","F"
"1","word","five + four = nine","l","982","small","106","T"
"0","word","eight + three = eleven","a","1135","small","106","T"
"1","word","six + five = eleven","l","986","large","106","T"
"1","word","six + two = eight","l","1142","small","106","T"
"1","digit","4 + 2 = 5","a","870","small","106","F"
"1","digit","3 + 6 = 9","l","614","small","106","T"
"1","digit","3 + 2 = 4","a","748","small","106","F"
"1","digit","9 + 9 = 18","l","705","large","106","T"
"1","word","two + eight = eleven","a","1143","small","106","F"
"0","word","five + seven = twelve","a","1281","large","106","T"
"1","word","six + four = ten","l","898","small","106","T"
"1","digit","2 + 9 = 8","a","802","small","106","F"
"1","digit","8 + 6 = 14","l","1000","large","106","T"
"1","digit","5 + 4 = 11","a","691","small","106","F"
"1","word","nine + five = fourteen","l","1846","large","106","T"
"1","word","seven + four = eleven","l","1071","large","106","T"
"1","word","two + five = seven","l","1073","small","106","T"
"1","digit","5 + 2 = 7","l","771","small","106","T"
"1","word","seven + seven = fifteen","a","1392","large","106","F"
"1","word","nine + nine = eighteen","l","1031","large","106","T"
"1","digit","7 + 4 = 11","l","772","large","106","T"
"1","digit","4 + 9 = 16","a","1721","large","106","F"
"1","digit","6 + 9 = 15","l","1298","large","106","T"
"1","digit","6 + 7 = 14","a","2002","large","106","F"
"1","word","two + nine = ten","a","1172","small","106","F"
"1","digit","8 + 4 = 12","l","821","large","106","T"
"1","digit","7 + 7 = 18","a","720","large","106","F"
"1","word","three + two = five","l","1182","small","106","T"
"1","digit","7 + 2 = 6","a","676","small","106","F"
"1","word","three + three = four","a","1180","small","106","F"
"1","word","two + four = nine","a","1060","small","106","F"
"1","digit","8 + 7 = 12","a","1308","large","106","F"
"1","digit","9 + 5 = 14","l","1395","large","106","T"
"1","digit","3 + 7 = 10","l","673","small","106","T"
"1","word","three + six = seven","a","1927","small","106","F"
"1","word","three + five = twelve","a","1484","small","106","F"
"1","word","seven + nine = sixteen","l","1719","large","106","T"
"1","word","nine + eight = eighteen","a","1352","large","106","F"
"1","word","four + five = ten","a","1574","small","106","F"
"1","word","six + five = fourteen","a","1345","large","106","F"
"1","digit","8 + 7 = 15","l","1269","large","106","T"
"1","digit","9 + 9 = 16","a","786","large","106","F"
"1","word","two + nine = eleven","l","1460","small","106","T"
"1","word","nine + five = twelve","a","1478","large","106","F"
"1","word","six + four = eight","a","1061","small","106","F"
"1","digit","7 + 7 = 14","l","632","large","106","T"
"1","word","three + seven = twelve","a","1188","small","106","F"
"0","digit","8 + 8 = 15","l","646","large","106","F"
"1","word","eight + four = twelve","l","1025","large","106","T"
"1","word","six + two = seven","a","996","small","106","F"
"1","digit","2 + 7 = 9","l","641","small","106","T"
"0","digit","5 + 8 = 13","a","886","large","106","T"
"1","word","five + eight = fifteen","a","1361","large","106","F"
"1","digit","2 + 2 = 5","a","1111","small","106","F"
"1","digit","2 + 5 = 4","a","1030","small","106","F"
"1","word","seven + eight = fifteen","l","1202","large","106","T"
"1","word","four + four = eight","l","881","small","106","T"
"1","digit","6 + 2 = 11","a","832","small","106","F"
"1","digit","3 + 4 = 7","l","834","small","106","T"
"1","word","two + eight = ten","l","997","small","106","T"
"1","digit","5 + 4 = 9","l","628","small","106","T"
"1","digit","6 + 6 = 12","l","640","large","106","T"
"1","word","six + seven = thirteen","l","1122","large","106","T"
"1","digit","9 + 2 = 11","l","827","small","106","T"
"1","digit","4 + 6 = 10","l","558","small","106","T"
"1","digit","7 + 5 = 12","l","676","large","106","T"
"0","digit","6 + 7 = 13","a","749","large","106","T"
"0","word","eight + three = seven","l","1715","small","106","F"
"1","word","seven + seven = fourteen","l","1042","large","106","T"
"1","word","three + three = six","l","1101","small","106","T"
"1","word","three + nine = twelve","l","2029","large","106","T"
"1","word","four + two = six","l","1234","small","106","T"
"1","digit","2 + 8 = 10","l","574","small","106","T"
"1","digit","4 + 2 = 6","l","612","small","106","T"
"0","word","five + seven = sixteen","l","975","large","106","F"
"1","digit","7 + 3 = 6","a","769","small","106","F"
"0","word","six + six = eleven","l","777","large","106","F"
"1","word","two + five = six","a","1221","small","106","F"
"0","word","nine + four = thirteen","a","1732","large","106","T"
"1","word","four + seven = fifteen","a","1786","large","106","F"
"1","digit","5 + 3 = 7","a","801","small","106","F"
"1","word","five + three = eight","l","1111","small","106","T"
"1","digit","6 + 8 = 17","a","1565","large","106","F"
"1","digit","3 + 9 = 12","l","1571","large","106","T"
"1","word","six + eight = fourteen","l","1457","large","106","T"
"1","word","two + two = four","l","720","small","106","T"
"1","digit","4 + 4 = 10","a","690","small","106","F"
"1","digit","3 + 3 = 6","l","524","small","106","T"
"1","digit","4 + 9 = 13","l","1174","large","106","T"
"1","word","eight + eight = thirteen","a","1059","large","106","F"
"1","digit","9 + 5 = 18","a","1446","large","106","F"
"1","digit","7 + 9 = 16","l","1625","large","106","T"
"1","digit","8 + 4 = 13","a","803","large","106","F"
"1","word","six + nine = fifteen","l","1666","large","106","T"
"1","digit","9 + 8 = 14","a","1458","large","106","F"
"1","word","six + three = nine","l","2056","small","106","T"
"1","word","two + three = four","a","974","small","106","F"
"1","word","nine + nine = seventeen","a","947","large","106","F"
"1","word","two + seven = nine","l","688","small","106","T"
"1","digit","3 + 6 = 8","a","875","small","106","F"
"1","digit","3 + 2 = 5","l","579","small","106","T"
"1","digit","5 + 6 = 13","a","897","large","106","F"
"0","digit","7 + 4 = 12","l","1106","large","106","F"
"1","word","three + four = five","a","1093","small","106","F"
"1","digit","5 + 5 = 12","a","682","small","106","F"
"1","digit","3 + 8 = 9","a","853","small","106","F"
"1","word","five + five = nine","a","1145","small","106","F"
"1","digit","6 + 9 = 12","a","1158","large","106","F"
"1","digit","2 + 2 = 4","l","615","small","106","T"
"1","word","four + nine = fourteen","a","1384","large","106","F"
"1","word","three + three = ten","a","1156","small","106","F"
"1","word","eight + six = eighteen","a","1621","large","106","F"
"1","digit","2 + 7 = 8","a","1001","small","106","F"
"1","word","six + nine = sixteen","a","1428","large","106","F"
"0","word","seven + five = twelve","a","1161","large","106","T"
"1","digit","5 + 8 = 16","a","1192","large","106","F"
"1","digit","7 + 8 = 18","a","1637","large","106","F"
"1","word","two + five = seven","l","825","small","106","T"
"1","digit","6 + 6 = 14","a","739","large","106","F"
"1","digit","9 + 5 = 14","l","979","large","106","T"
"1","word","nine + two = six","a","1337","small","106","F"
"1","digit","9 + 9 = 18","l","690","large","106","T"
"1","word","eight + eight = sixteen","l","1368","large","106","T"
"1","digit","3 + 2 = 7","a","743","small","106","F"
"1","digit","4 + 4 = 8","l","535","small","106","T"
"1","word","five + five = ten","l","1034","small","106","T"
"1","word","three + seven = ten","l","1445","small","106","T"
"1","digit","5 + 3 = 8","l","746","small","106","T"
"1","word","six + three = eleven","a","2178","small","106","F"
"1","digit","8 + 8 = 16","l","551","large","106","T"
"1","digit","9 + 6 = 15","l","1078","large","106","T"
"1","word","two + two = eight","a","1016","small","106","F"
"1","digit","3 + 3 = 4","a","739","small","106","F"
"1","digit","5 + 7 = 10","a","819","large","106","F"
"1","word","seven + four = eleven","l","1304","large","106","T"
"1","word","three + four = seven","l","892","small","106","T"
"0","word","six + six = twelve","a","815","large","106","T"
"1","digit","9 + 7 = 12","a","1397","large","106","F"
"1","digit","3 + 7 = 10","l","609","small","106","T"
"1","digit","5 + 2 = 7","l","1013","small","106","T"
"1","word","four + five = nine","l","1137","small","106","T"
"1","digit","2 + 9 = 12","a","914","small","106","F"
"1","word","seven + nine = fifteen","a","1617","large","106","F"
"1","digit","3 + 4 = 5","a","798","small","106","F"
"0","word","six + four = ten","a","1233","small","106","T"
"1","digit","2 + 4 = 10","a","756","small","106","F"
"1","digit","5 + 5 = 10","l","533","small","106","T"
"1","word","two + three = five","l","931","small","106","T"
"1","word","eight + three = eleven","l","1587","small","106","T"
"0","word","eight + two = nine","l","926","small","106","F"
"1","word","six + two = eight","l","750","small","106","T"
"1","digit","8 + 4 = 12","l","828","large","106","T"
"1","digit","7 + 7 = 13","a","676","large","106","F"
"1","word","five + nine = fourteen","l","955","large","106","T"
"1","digit","6 + 7 = 15","a","920","large","106","F"
"1","digit","8 + 6 = 14","l","556","large","106","T"
"0","word","six + seven = eleven","l","951","large","106","F"
"1","word","nine + eight = seventeen","l","2009","large","106","T"
"1","digit","8 + 2 = 11","a","844","small","106","F"
"1","digit","2 + 6 = 8","l","773","small","106","T"
"1","word","six + five = eleven","l","798","large","106","T"
"0","word","eight + seven = twelve","l","1162","large","106","F"
"1","word","two + seven = five","a","1066","small","106","F"
"1","word","nine + three = thirteen","a","1835","large","106","F"
"1","word","four + four = seven","a","773","small","106","F"
"1","digit","9 + 3 = 11","a","1285","large","106","F"
"1","digit","6 + 3 = 9","l","678","small","106","T"
"1","digit","4 + 9 = 17","a","887","large","106","F"
"1","word","five + eight = thirteen","l","4037","large","106","T"
"1","word","seven + seven = seventeen","a","1050","large","106","F"
"1","digit","4 + 6 = 9","a","1413","small","106","F"
"1","digit","7 + 4 = 11","l","825","large","106","T"
"1","word","five + three = four","a","1236","small","106","F"
"1","digit","6 + 5 = 11","l","675","large","106","T"
"1","word","eight + four = fifteen","a","2345","large","106","F"
"1","digit","8 + 9 = 17","l","1102","large","106","T"
"1","word","nine + nine = eighteen","l","842","large","106","T"
"1","digit","3 + 8 = 11","l","725","small","106","T"
"1","word","four + two = seven","a","997","small","106","F"
"1","digit","5 + 4 = 6","a","1052","small","106","F"
