"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","digit","5 + 8 = 17","a","2522","large","124","F"
"1","word","four + four = six","a","1210","small","124","F"
"1","word","four + nine = sixteen","a","2540","large","124","F"
"1","word","three + two = five","l","1692","small","124","T"
"0","digit","5 + 7 = 11","l","1374","large","124","F"
"1","digit","8 + 6 = 14","l","1239","large","124","T"
"1","digit","7 + 9 = 13","a","1854","large","124","F"
"1","digit","5 + 2 = 7","l","1473","small","124","T"
"1","word","two + seven = eight","a","2635","small","124","F"
"1","digit","3 + 3 = 7","a","1448","small","124","F"
"1","word","three + seven = ten","l","2410","small","124","T"
"1","word","five + seven = twelve","l","2948","large","124","T"
"1","digit","5 + 4 = 11","a","1631","small","124","F"
"1","word","seven + seven = fifteen","a","1768","large","124","F"
"1","digit","8 + 7 = 12","a","1174","large","124","F"
"1","word","five + four = nine","l","1638","small","124","T"
"1","word","two + two = five","a","1353","small","124","F"
"1","word","seven + eight = thirteen","a","2251","large","124","F"
"1","word","six + five = eleven","l","2041","large","124","T"
"1","digit","4 + 3 = 9","a","2326","small","124","F"
"1","digit","4 + 9 = 16","a","1857","large","124","F"
"1","word","seven + six = twelve","a","2249","large","124","F"
"0","digit","7 + 4 = 11","a","1010","large","124","T"
"1","word","nine + five = fourteen","l","2553","large","124","T"
"1","word","three + six = seven","a","2523","small","124","F"
"1","word","four + eight = nine","a","2135","large","124","F"
"1","word","two + four = nine","a","2245","small","124","F"
"1","digit","4 + 4 = 8","l","1354","small","124","T"
"1","word","five + five = ten","l","2164","small","124","T"
"1","word","seven + four = eleven","l","1154","large","124","T"
"1","digit","9 + 5 = 14","l","1547","large","124","T"
"1","word","six + four = ten","l","1081","small","124","T"
"1","digit","3 + 9 = 10","a","982","large","124","F"
"1","digit","3 + 6 = 9","l","1034","small","124","T"
"0","word","two + seven = nine","a","791","small","124","T"
"1","word","two + five = six","a","7","small","124","F"
"1","digit","8 + 8 = 15","a","7","large","124","F"
"0","digit","6 + 7 = 13","a","8","large","124","T"
"1","digit","2 + 2 = 5","a","4829","small","124","F"
"1","word","nine + four = thirteen","l","2834","large","124","T"
"1","word","two + eight = ten","l","4328","small","124","T"
"1","digit","5 + 4 = 9","l","1141","small","124","T"
"1","digit","7 + 3 = 6","a","1239","small","124","F"
"1","word","three + seven = twelve","a","2233","small","124","F"
"1","word","four + five = ten","a","2199","small","124","F"
"1","digit","6 + 9 = 12","a","2508","large","124","F"
"1","word","four + four = eight","l","1596","small","124","T"
"1","word","six + six = eleven","a","1368","large","124","F"
"1","word","nine + nine = seventeen","a","1557","large","124","F"
"1","digit","7 + 9 = 16","l","1893","large","124","T"
"1","digit","6 + 2 = 11","a","2246","small","124","F"
"1","word","six + seven = thirteen","l","2985","large","124","T"
"1","digit","5 + 5 = 12","a","1128","small","124","F"
"1","word","six + eight = fourteen","l","2086","large","124","T"
"1","digit","7 + 7 = 14","l","1346","large","124","T"
"1","digit","8 + 7 = 15","l","1367","large","124","T"
"1","digit","9 + 9 = 16","a","1478","large","124","F"
"1","word","eight + eight = thirteen","a","2278","large","124","F"
"1","digit","2 + 5 = 4","a","2233","small","124","F"
"1","digit","3 + 3 = 6","l","1173","small","124","T"
"1","word","eight + four = twelve","l","2887","large","124","T"
"1","digit","9 + 2 = 11","l","1352","small","124","T"
"1","digit","8 + 4 = 13","a","1361","large","124","F"
"1","digit","4 + 6 = 10","l","1249","small","124","T"
"1","word","four + two = six","l","4362","small","124","T"
"1","digit","3 + 8 = 9","a","1210","small","124","F"
"1","digit","3 + 2 = 5","l","1420","small","124","T"
"1","word","three + three = six","l","1465","small","124","T"
"1","digit","2 + 7 = 9","l","1341","small","124","T"
"1","digit","2 + 8 = 10","l","1453","small","124","T"
"1","word","two + three = four","a","1861","small","124","F"
"1","digit","4 + 4 = 10","a","1402","small","124","F"
"1","word","six + four = eight","a","2376","small","124","F"
"1","word","four + seven = fifteen","a","8266","large","124","F"
"1","word","two + two = four","l","1312","small","124","T"
"1","word","nine + five = twelve","a","2869","large","124","F"
"1","word","eight + three = seven","a","1864","small","124","F"
"1","digit","5 + 8 = 13","l","1532","large","124","T"
"1","digit","5 + 3 = 7","a","1544","small","124","F"
"1","digit","3 + 6 = 8","a","1721","small","124","F"
"1","digit","9 + 8 = 14","a","4520","large","124","F"
"1","word","nine + eight = eighteen","a","2710","large","124","F"
"1","word","six + nine = fifteen","l","1911","large","124","T"
"1","digit","5 + 6 = 13","a","1961","large","124","F"
"1","word","seven + seven = fourteen","l","1432","large","124","T"
"1","digit","3 + 4 = 7","l","1268","small","124","T"
"1","word","six + three = nine","l","2390","small","124","T"
"1","digit","7 + 5 = 12","l","1794","large","124","T"
"1","digit","9 + 5 = 18","a","965","large","124","F"
"1","digit","4 + 9 = 13","l","2709","large","124","T"
"1","word","three + nine = twelve","l","2021","large","124","T"
"1","word","five + three = eight","l","1867","small","124","T"
"1","word","seven + eight = fifteen","l","2356","large","124","T"
"1","word","five + seven = sixteen","a","5089","large","124","F"
"1","word","six + two = seven","a","2866","small","124","F"
"1","word","five + eight = fifteen","a","3555","large","124","F"
"1","digit","3 + 9 = 12","l","1266","large","124","T"
"1","digit","6 + 6 = 12","l","1321","large","124","T"
"1","digit","7 + 4 = 12","a","1127","large","124","F"
"1","word","seven + nine = sixteen","l","4118","large","124","T"
"1","word","six + five = fourteen","a","2902","large","124","F"
"1","word","three + four = five","a","1612","small","124","F"
"0","digit","6 + 8 = 17","l","2243","large","124","F"
"1","word","two + nine = eleven","l","1535","small","124","T"
"1","digit","4 + 2 = 6","l","1392","small","124","T"
"1","word","five + five = nine","a","2302","small","124","F"
"1","digit","6 + 6 = 14","a","966","large","124","F"
"1","digit","8 + 8 = 16","l","1213","large","124","T"
"1","word","two + five = seven","l","1512","small","124","T"
"1","digit","4 + 9 = 17","a","855","large","124","F"
"1","digit","2 + 9 = 12","a","2412","small","124","F"
"1","digit","9 + 6 = 15","l","1464","large","124","T"
"1","word","five + five = ten","l","1594","small","124","T"
"1","digit","6 + 7 = 15","a","1511","large","124","F"
"1","word","nine + three = thirteen","a","2582","large","124","F"
"1","word","six + seven = eleven","a","1741","large","124","F"
"1","word","eight + seven = twelve","a","2520","large","124","F"
"1","digit","5 + 2 = 7","l","1132","small","124","T"
"1","digit","3 + 4 = 5","a","1355","small","124","F"
"0","digit","2 + 7 = 8","l","1404","small","124","F"
"1","word","six + six = twelve","l","1448","large","124","T"
"1","digit","5 + 4 = 6","a","1787","small","124","F"
"1","word","seven + four = eleven","l","2022","large","124","T"
"1","word","seven + five = twelve","l","2252","large","124","T"
"1","digit","2 + 4 = 10","a","2314","small","124","F"
"1","word","eight + four = fifteen","a","1899","large","124","F"
"1","word","two + two = eight","a","1607","small","124","F"
"1","word","nine + two = six","a","1755","small","124","F"
"1","digit","5 + 5 = 10","l","1146","small","124","T"
"1","word","six + five = eleven","l","6168","large","124","T"
"1","word","seven + seven = seventeen","a","1973","large","124","F"
"1","word","three + seven = ten","l","1671","small","124","T"
"1","digit","8 + 4 = 12","l","1094","large","124","T"
"1","word","three + four = seven","l","1646","small","124","T"
"1","digit","5 + 7 = 10","a","1412","large","124","F"
"1","digit","8 + 9 = 17","l","1321","large","124","T"
"1","digit","5 + 3 = 8","l","989","small","124","T"
"1","word","four + five = nine","l","1587","small","124","T"
"1","word","nine + nine = eighteen","l","1471","large","124","T"
"1","digit","2 + 2 = 4","l","1122","small","124","T"
"1","word","six + nine = sixteen","a","2337","large","124","F"
"1","word","three + three = ten","a","2067","small","124","F"
"1","word","four + nine = fourteen","a","7362","large","124","F"
"1","digit","7 + 7 = 13","a","1379","large","124","F"
"1","digit","8 + 2 = 11","a","1645","small","124","F"
"1","word","eight + three = eleven","l","2019","small","124","T"
"1","digit","6 + 5 = 11","l","1200","large","124","T"
"1","digit","2 + 6 = 8","l","1599","small","124","T"
"1","word","four + two = seven","a","2309","small","124","F"
"1","word","six + three = eleven","a","2164","small","124","F"
"1","digit","9 + 7 = 12","a","1611","large","124","F"
"1","word","eight + six = eighteen","a","2750","large","124","F"
"1","digit","6 + 3 = 9","l","1424","small","124","T"
"1","word","eight + eight = sixteen","l","1354","large","124","T"
"1","word","nine + eight = seventeen","l","2079","large","124","T"
"1","digit","3 + 2 = 7","a","1475","small","124","F"
"1","word","eight + two = nine","a","3052","small","124","F"
"1","digit","3 + 3 = 4","a","1317","small","124","F"
"1","word","two + seven = five","a","2818","small","124","F"
"1","word","six + four = ten","l","2423","small","124","T"
"1","digit","4 + 6 = 9","a","1460","small","124","F"
"1","digit","9 + 3 = 11","a","4374","large","124","F"
"1","digit","7 + 4 = 11","l","1555","large","124","T"
"1","digit","5 + 8 = 16","a","1362","large","124","F"
"1","digit","9 + 5 = 14","l","1569","large","124","T"
"1","word","five + eight = thirteen","l","2454","large","124","T"
"1","digit","7 + 8 = 18","a","1825","large","124","F"
"1","word","two + three = five","l","1781","small","124","T"
"1","word","seven + nine = fifteen","a","3042","large","124","F"
"1","digit","3 + 8 = 11","l","1238","small","124","T"
"1","digit","4 + 4 = 8","l","1155","small","124","T"
"1","word","five + three = four","a","1811","small","124","F"
"1","word","six + two = eight","l","1523","small","124","T"
"1","word","five + nine = fourteen","l","2263","large","124","T"
"1","word","four + four = seven","a","1549","small","124","F"
"1","digit","8 + 6 = 14","l","1312","large","124","T"
"1","digit","3 + 7 = 10","l","1187","small","124","T"
"1","digit","9 + 9 = 18","l","1312","large","124","T"
