"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","digit","7 + 9 = 16","l","1251","large","122","T"
"1","word","seven + four = twelve","a","1703","large","122","F"
"1","digit","6 + 7 = 13","l","1177","large","122","T"
"1","word","eight + five = seventeen","a","2275","large","122","F"
"1","digit","2 + 8 = 10","l","730","small","122","T"
"1","word","three + nine = twelve","l","3053","large","122","T"
"1","digit","2 + 7 = 9","l","1129","small","122","T"
"1","word","two + seven = eight","a","2273","small","122","F"
"1","digit","7 + 4 = 11","l","675","large","122","T"
"1","word","six + two = eight","l","1530","small","122","T"
"1","digit","4 + 9 = 16","a","1156","large","122","F"
"1","digit","4 + 4 = 8","l","681","small","122","T"
"1","digit","3 + 7 = 10","l","719","small","122","T"
"1","word","three + seven = ten","l","1024","small","122","T"
"1","digit","2 + 2 = 4","l","930","small","122","T"
"0","word","three + nine = eleven","l","1504","large","122","F"
"1","word","five + seven = twelve","l","1332","large","122","T"
"1","digit","7 + 9 = 13","a","1226","large","122","F"
"1","word","six + four = ten","l","1302","small","122","T"
"1","digit","3 + 5 = 8","l","776","small","122","T"
"1","word","three + two = five","l","1630","small","122","T"
"1","word","six + nine = fourteen","a","1976","large","122","F"
"1","word","six + six = twelve","l","1860","large","122","T"
"1","word","five + eight = thirteen","l","1962","large","122","T"
"1","digit","2 + 8 = 7","a","1121","small","122","F"
"1","digit","8 + 6 = 14","l","798","large","122","T"
"1","digit","9 + 8 = 17","l","1205","large","122","T"
"1","digit","6 + 7 = 14","a","2430","large","122","F"
"1","word","six + five = eleven","l","1298","large","122","T"
"1","digit","3 + 3 = 7","a","799","small","122","F"
"1","word","three + five = twelve","a","1355","small","122","F"
"1","digit","8 + 7 = 12","a","916","large","122","F"
"1","digit","5 + 5 = 10","l","644","small","122","T"
"1","digit","4 + 6 = 13","a","882","small","122","F"
"1","digit","8 + 3 = 11","l","867","small","122","T"
"1","word","four + three = seven","l","1423","small","122","T"
"1","word","seven + eight = thirteen","a","4097","large","122","F"
"1","word","two + two = five","a","1019","small","122","F"
"1","digit","5 + 4 = 11","a","1076","small","122","F"
"1","word","nine + nine = eighteen","l","1128","large","122","T"
"1","word","nine + five = fourteen","l","1318","large","122","T"
"1","word","two + nine = ten","a","1488","small","122","F"
"1","digit","6 + 6 = 15","a","1020","large","122","F"
"0","word","seven + four = eleven","a","2321","large","122","T"
"1","word","five + five = ten","l","986","small","122","T"
"1","digit","3 + 9 = 10","a","1084","large","122","F"
"1","word","seven + nine = eighteen","a","2572","large","122","F"
"1","digit","7 + 2 = 6","a","907","small","122","F"
"1","digit","8 + 4 = 12","l","1060","large","122","T"
"1","word","seven + six = twelve","a","2459","large","122","F"
"1","digit","5 + 8 = 17","a","1419","large","122","F"
"1","digit","9 + 9 = 18","l","1133","large","122","T"
"1","digit","6 + 5 = 11","l","766","large","122","T"
"1","word","three + three = four","a","986","small","122","F"
"0","word","eight + eight = sixteen","a","1093","large","122","T"
"1","word","eight + three = eleven","l","1703","small","122","T"
"1","digit","9 + 5 = 14","l","1001","large","122","T"
"1","word","four + eight = nine","a","1732","large","122","F"
"1","word","eight + nine = seventeen","l","1811","large","122","T"
"1","word","four + nine = sixteen","a","1306","large","122","F"
"1","digit","4 + 3 = 9","a","808","small","122","F"
"1","digit","4 + 2 = 5","a","778","small","122","F"
"1","digit","6 + 9 = 15","l","1126","large","122","T"
"1","word","two + eight = eleven","a","1668","small","122","F"
"1","digit","2 + 9 = 8","a","1159","small","122","F"
"1","digit","6 + 2 = 8","l","789","small","122","T"
"1","word","two + four = nine","a","1954","small","122","F"
"1","digit","5 + 7 = 11","a","954","large","122","F"
"1","digit","3 + 6 = 9","l","804","small","122","T"
"1","word","three + six = seven","a","1093","small","122","F"
"1","word","two + five = seven","l","994","small","122","T"
"1","digit","5 + 2 = 7","l","850","small","122","T"
"1","digit","8 + 8 = 16","l","748","large","122","T"
"0","word","seven + seven = fifteen","l","1104","large","122","F"
"1","digit","3 + 2 = 4","a","2048","small","122","F"
"1","word","eight + six = seventeen","a","3256","large","122","F"
"1","digit","7 + 7 = 18","a","795","large","122","F"
"1","word","five + four = nine","l","1477","small","122","T"
"1","word","four + four = six","a","1124","small","122","F"
"1","digit","3 + 2 = 5","l","839","small","122","T"
"1","digit","3 + 4 = 7","l","734","small","122","T"
"1","word","nine + four = thirteen","l","1895","large","122","T"
"1","digit","7 + 4 = 12","a","1015","large","122","F"
"1","digit","9 + 2 = 11","l","802","small","122","T"
"1","word","four + five = ten","a","1677","small","122","F"
"1","word","two + five = six","a","1489","small","122","F"
"1","digit","7 + 9 = 16","l","1313","large","122","T"
"1","word","eight + three = seven","a","1792","small","122","F"
"1","digit","4 + 6 = 10","l","845","small","122","T"
"1","word","five + eight = fifteen","a","1644","large","122","F"
"1","word","two + two = four","l","901","small","122","T"
"1","digit","3 + 6 = 8","a","1582","small","122","F"
"1","digit","5 + 3 = 7","a","777","small","122","F"
"1","word","seven + seven = fourteen","l","935","large","122","T"
"1","digit","5 + 5 = 12","a","758","small","122","F"
"1","digit","4 + 2 = 6","l","692","small","122","T"
"1","word","three + seven = twelve","a","1366","small","122","F"
"1","digit","5 + 4 = 9","l","699","small","122","T"
"1","digit","6 + 6 = 12","l","614","large","122","T"
"1","digit","6 + 2 = 11","a","791","small","122","F"
"1","digit","6 + 9 = 12","a","805","large","122","F"
"1","word","four + four = eight","l","1194","small","122","T"
"1","word","two + three = four","a","1175","small","122","F"
"1","word","eight + four = twelve","l","1164","large","122","T"
"1","digit","4 + 9 = 13","l","994","large","122","T"
"1","word","four + seven = fifteen","a","2112","large","122","F"
"1","word","six + three = nine","l","1281","small","122","T"
"1","word","three + four = five","a","1411","small","122","F"
"1","word","six + seven = thirteen","l","2000","large","122","T"
"1","digit","2 + 7 = 9","l","755","small","122","T"
"1","digit","8 + 8 = 15","a","897","large","122","F"
"1","word","six + four = eight","a","1731","small","122","F"
"1","word","six + five = fourteen","a","1153","large","122","F"
"1","word","nine + five = twelve","a","1652","large","122","F"
"1","word","five + five = nine","a","1034","small","122","F"
"1","word","four + two = six","l","926","small","122","T"
"1","word","six + two = seven","a","1581","small","122","F"
"1","digit","7 + 7 = 14","l","746","large","122","T"
"1","word","five + three = eight","l","2466","small","122","T"
"1","digit","6 + 8 = 17","a","1788","large","122","F"
"1","digit","4 + 4 = 10","a","703","small","122","F"
"1","digit","8 + 7 = 15","l","833","large","122","T"
"1","digit","9 + 5 = 18","a","964","large","122","F"
"1","word","three + nine = twelve","l","2395","large","122","T"
"1","word","nine + nine = seventeen","a","1325","large","122","F"
"1","word","two + nine = eleven","l","1391","small","122","T"
"1","digit","9 + 9 = 16","a","858","large","122","F"
"1","word","nine + eight = eighteen","a","2175","large","122","F"
"1","digit","6 + 7 = 13","l","841","large","122","T"
"1","digit","5 + 8 = 13","l","1231","large","122","T"
"1","word","five + seven = sixteen","a","1412","large","122","F"
"1","word","three + three = six","l","976","small","122","T"
"1","word","two + seven = nine","l","1194","small","122","T"
"1","digit","2 + 5 = 4","a","870","small","122","F"
"1","word","eight + eight = thirteen","a","1161","large","122","F"
"1","digit","8 + 4 = 13","a","1291","large","122","F"
"1","digit","5 + 6 = 13","a","954","large","122","F"
"1","digit","7 + 3 = 6","a","1507","small","122","F"
"1","digit","3 + 8 = 9","a","1362","small","122","F"
"1","word","six + six = eleven","a","1170","large","122","F"
"1","word","six + nine = fifteen","l","1744","large","122","T"
"1","word","six + eight = fourteen","l","1344","large","122","T"
"1","word","two + eight = ten","l","1743","small","122","T"
"1","digit","3 + 3 = 6","l","916","small","122","T"
"1","digit","3 + 9 = 12","l","876","large","122","T"
"1","word","seven + eight = fifteen","l","1674","large","122","T"
"1","digit","9 + 8 = 14","a","972","large","122","F"
"1","digit","7 + 5 = 12","l","671","large","122","T"
"1","digit","2 + 8 = 10","l","636","small","122","T"
"1","digit","2 + 2 = 5","a","768","small","122","F"
"1","word","seven + nine = sixteen","l","1434","large","122","T"
"1","word","five + nine = fourteen","l","2177","large","122","T"
"1","digit","9 + 5 = 14","l","799","large","122","T"
"1","word","five + eight = thirteen","l","1152","large","122","T"
"1","word","three + seven = ten","l","1251","small","122","T"
"1","word","eight + seven = twelve","a","1770","large","122","F"
"1","digit","8 + 9 = 17","l","1175","large","122","T"
"1","word","eight + three = eleven","l","1387","small","122","T"
"1","word","eight + two = nine","a","1282","small","122","F"
"1","digit","5 + 2 = 7","l","828","small","122","T"
"1","word","five + three = four","a","2037","small","122","F"
"1","digit","5 + 8 = 16","a","1673","large","122","F"
"1","word","two + seven = five","a","1835","small","122","F"
"1","digit","2 + 6 = 8","l","743","small","122","T"
"1","word","seven + nine = fifteen","a","2652","large","122","F"
"1","digit","4 + 4 = 8","l","680","small","122","T"
"1","digit","6 + 5 = 11","l","707","large","122","T"
"1","digit","5 + 5 = 10","l","919","small","122","T"
"1","digit","6 + 7 = 15","a","1143","large","122","F"
"0","digit","2 + 9 = 12","l","896","small","122","F"
"1","word","four + five = nine","l","1296","small","122","T"
"1","word","nine + three = thirteen","a","1388","large","122","F"
"1","word","two + three = five","l","1232","small","122","T"
"1","digit","2 + 2 = 4","l","840","small","122","T"
"1","word","three + three = ten","a","1087","small","122","F"
"1","word","six + seven = eleven","a","1934","large","122","F"
"1","word","seven + four = eleven","l","1648","large","122","T"
"1","digit","8 + 2 = 11","a","925","small","122","F"
"1","digit","3 + 7 = 10","l","682","small","122","T"
"1","digit","4 + 6 = 9","a","1049","small","122","F"
"1","word","six + nine = sixteen","a","2317","large","122","F"
"1","digit","4 + 9 = 17","a","1120","large","122","F"
"1","digit","6 + 3 = 9","l","1103","small","122","T"
"1","word","eight + four = fifteen","a","1293","large","122","F"
"1","word","seven + five = twelve","l","1405","large","122","T"
"1","digit","9 + 9 = 18","l","732","large","122","T"
"1","word","two + two = eight","a","998","small","122","F"
"1","digit","3 + 2 = 7","a","817","small","122","F"
"1","word","five + five = ten","l","1036","small","122","T"
"1","word","six + five = eleven","l","1157","large","122","T"
"1","word","four + nine = fourteen","a","1886","large","122","F"
"1","digit","3 + 3 = 4","a","1279","small","122","F"
"1","digit","5 + 4 = 6","a","1182","small","122","F"
"1","word","four + two = seven","a","1178","small","122","F"
"1","digit","8 + 4 = 12","l","783","large","122","T"
"1","digit","5 + 7 = 10","a","688","large","122","F"
"1","word","two + five = seven","l","1280","small","122","T"
"1","word","six + two = eight","l","808","small","122","T"
"1","digit","8 + 6 = 14","l","998","large","122","T"
"1","digit","3 + 8 = 11","l","698","small","122","T"
"1","word","six + four = ten","l","1098","small","122","T"
"1","digit","8 + 8 = 16","l","1058","large","122","T"
"1","word","three + four = seven","l","1046","small","122","T"
"1","word","nine + nine = eighteen","l","789","large","122","T"
"1","word","eight + six = eighteen","a","1062","large","122","F"
"1","digit","7 + 8 = 18","a","1319","large","122","F"
"1","digit","7 + 7 = 13","a","1099","large","122","F"
"1","word","eight + eight = sixteen","l","792","large","122","T"
"1","digit","5 + 3 = 8","l","741","small","122","T"
"1","digit","6 + 6 = 14","a","1060","large","122","F"
"1","word","seven + seven = seventeen","a","887","large","122","F"
"1","word","six + six = twelve","l","895","large","122","T"
"1","word","nine + eight = seventeen","l","1201","large","122","T"
"0","digit","9 + 3 = 11","l","758","large","122","F"
"1","digit","2 + 4 = 10","a","741","small","122","F"
"1","digit","9 + 7 = 12","a","977","large","122","F"
"0","digit","7 + 4 = 11","a","830","large","122","T"
"1","digit","9 + 6 = 15","l","984","large","122","T"
"1","word","nine + two = six","a","1310","small","122","F"
"1","digit","3 + 4 = 5","a","773","small","122","F"
"1","word","four + four = seven","a","914","small","122","F"
"1","word","six + three = eleven","a","1508","small","122","F"
"1","digit","2 + 7 = 8","a","2341","small","122","F"
