"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","digit","6 + 6 = 15","l","1495","large","119","F"
"1","word","five + four = nine","a","2575","small","119","T"
"1","digit","3 + 5 = 8","a","1479","small","119","T"
"1","word","eight + eight = sixteen","a","3519","large","119","T"
"1","word","seven + eight = thirteen","l","7440","large","119","F"
"1","digit","7 + 2 = 6","l","1632","small","119","F"
"1","digit","5 + 7 = 11","l","6199","large","119","F"
"1","word","three + nine = eleven","l","4113","large","119","F"
"1","digit","4 + 3 = 9","l","1426","small","119","F"
"1","digit","8 + 4 = 12","a","3693","large","119","T"
"1","word","seven + nine = eighteen","l","10316","large","119","F"
"1","word","two + five = seven","a","4158","small","119","T"
"1","digit","6 + 7 = 14","l","5151","large","119","F"
"1","digit","8 + 6 = 14","a","6385","large","119","T"
"1","digit","4 + 2 = 5","l","5009","small","119","F"
"1","digit","6 + 2 = 8","a","2003","small","119","T"
"1","digit","7 + 7 = 18","l","960","large","119","F"
"1","word","six + two = eight","a","3564","small","119","T"
"1","digit","3 + 6 = 9","a","1699","small","119","T"
"1","digit","8 + 7 = 12","l","1853","large","119","F"
"1","digit","9 + 9 = 18","a","1502","large","119","T"
"0","digit","4 + 4 = 8","l","5421","small","119","T"
"1","word","seven + seven = fifteen","l","1490","large","119","F"
"1","digit","7 + 9 = 13","l","11516","large","119","F"
"1","word","two + eight = eleven","l","2887","small","119","F"
"0","word","eight + nine = seventeen","l","11162","large","119","T"
"1","word","six + nine = fourteen","l","5778","large","119","F"
"1","word","seven + six = twelve","l","6415","large","119","F"
"1","word","two + seven = eight","l","5614","small","119","F"
"1","word","two + nine = ten","l","2181","small","119","F"
"1","word","four + four = six","l","1170","small","119","F"
"1","digit","5 + 8 = 17","l","10097","large","119","F"
"1","word","five + five = ten","a","2704","small","119","T"
"1","digit","3 + 3 = 7","l","897","small","119","F"
"1","word","three + three = four","l","1433","small","119","F"
"1","word","two + four = nine","l","2827","small","119","F"
"1","word","nine + nine = eighteen","a","1816","large","119","T"
"1","digit","3 + 9 = 10","l","1770","large","119","F"
"1","word","nine + five = fourteen","a","2163","large","119","T"
"1","word","five + seven = twelve","a","2446","large","119","T"
"1","digit","3 + 2 = 4","l","1492","small","119","F"
"1","digit","2 + 9 = 8","l","1553","small","119","F"
"1","digit","3 + 9 = 12","a","1703","large","119","T"
"1","word","two + five = six","l","3087","small","119","F"
"1","word","eight + four = twelve","a","1462","large","119","T"
"1","word","five + five = nine","l","1124","small","119","F"
"1","word","three + four = five","l","2068","small","119","F"
"1","digit","7 + 3 = 6","l","3241","small","119","F"
"1","digit","3 + 3 = 6","a","990","small","119","T"
"1","digit","9 + 8 = 14","l","3773","large","119","F"
"0","word","six + nine = fifteen","l","2122","large","119","T"
"1","digit","2 + 8 = 10","a","974","small","119","T"
"1","digit","7 + 5 = 12","a","6702","large","119","T"
"1","digit","8 + 4 = 13","l","2061","large","119","F"
"1","digit","9 + 2 = 11","a","5089","small","119","T"
"1","word","six + two = seven","l","2639","small","119","F"
"1","word","two + two = four","a","2260","small","119","T"
"1","digit","9 + 5 = 18","l","10189","large","119","F"
"1","digit","5 + 5 = 12","l","1476","small","119","F"
"1","digit","6 + 2 = 11","l","4823","small","119","F"
"1","digit","4 + 2 = 6","a","1641","small","119","T"
"1","word","four + five = ten","l","2132","small","119","F"
"0","digit","7 + 4 = 12","a","2624","large","119","F"
"0","digit","6 + 7 = 13","l","5057","large","119","T"
"1","word","eight + three = seven","l","2438","small","119","F"
"1","word","four + four = eight","a","1827","small","119","T"
"1","word","five + seven = sixteen","l","5847","large","119","F"
"1","digit","6 + 8 = 17","l","6276","large","119","F"
"1","word","two + nine = eleven","a","3750","small","119","T"
"1","digit","8 + 8 = 15","l","1427","large","119","F"
"0","word","nine + four = thirteen","l","4440","large","119","T"
"1","digit","4 + 9 = 13","a","4888","large","119","T"
"1","digit","2 + 2 = 5","l","989","small","119","F"
"1","digit","7 + 9 = 16","a","4593","large","119","T"
"1","word","two + seven = nine","a","2148","small","119","T"
"1","digit","5 + 8 = 13","a","4468","large","119","T"
"1","word","five + three = eight","a","3910","small","119","T"
"1","word","six + three = nine","a","3284","small","119","T"
"1","word","six + six = eleven","l","2025","large","119","F"
"1","word","seven + seven = fourteen","a","3478","large","119","T"
"1","digit","3 + 6 = 8","l","2040","small","119","F"
"1","digit","3 + 2 = 5","a","3584","small","119","T"
"1","digit","3 + 4 = 7","a","3253","small","119","T"
"1","word","two + eight = ten","a","2561","small","119","T"
"1","word","nine + five = twelve","l","4368","large","119","F"
"1","word","two + three = four","l","4086","small","119","F"
"1","word","three + nine = twelve","a","4465","large","119","T"
"1","word","six + four = eight","l","5792","small","119","F"
"1","word","four + two = six","a","2358","small","119","T"
"1","word","seven + eight = fifteen","a","9986","large","119","T"
"1","word","six + eight = fourteen","a","7710","large","119","T"
"1","digit","7 + 7 = 14","a","1615","large","119","T"
"1","word","four + seven = fifteen","l","7363","large","119","F"
"1","word","seven + nine = sixteen","a","7026","large","119","T"
"1","word","three + seven = twelve","l","2214","small","119","F"
"1","word","eight + eight = thirteen","l","3487","large","119","F"
"1","digit","5 + 6 = 13","l","3092","large","119","F"
"1","word","six + five = fourteen","l","3908","large","119","F"
"1","digit","8 + 7 = 15","a","13684","large","119","T"
"0","digit","6 + 9 = 12","a","1891","large","119","F"
"1","digit","6 + 6 = 12","a","1235","large","119","T"
"1","word","three + three = six","a","2034","small","119","T"
"1","word","six + seven = thirteen","a","7675","large","119","T"
"1","digit","4 + 6 = 10","a","1486","small","119","T"
"1","word","nine + eight = eighteen","l","11822","large","119","F"
"1","digit","2 + 7 = 9","a","1025","small","119","T"
"1","digit","2 + 5 = 4","l","1149","small","119","F"
"1","digit","3 + 8 = 9","l","6060","small","119","F"
"1","word","five + eight = fifteen","l","3317","large","119","F"
"1","word","nine + nine = seventeen","l","2341","large","119","F"
"1","digit","5 + 4 = 9","a","1086","small","119","T"
"1","digit","5 + 3 = 7","l","1272","small","119","F"
"1","digit","9 + 9 = 16","l","1872","large","119","F"
"1","digit","4 + 4 = 10","l","1939","small","119","F"
"1","word","eight + four = fifteen","l","4723","large","119","F"
"1","word","eight + two = nine","l","2135","small","119","F"
"0","digit","5 + 4 = 6","a","1655","small","119","F"
"1","word","five + three = four","l","5150","small","119","F"
"1","word","three + seven = ten","a","2583","small","119","T"
"1","word","six + four = ten","a","3347","small","119","T"
"1","word","eight + six = eighteen","l","4130","large","119","F"
"1","word","six + seven = eleven","l","3122","large","119","F"
"1","word","three + three = ten","l","2353","small","119","F"
"1","word","seven + four = eleven","a","4705","large","119","T"
"1","digit","2 + 4 = 10","l","5024","small","119","F"
"0","digit","8 + 6 = 14","l","4133","large","119","T"
"0","word","six + nine = sixteen","a","2371","large","119","F"
"1","word","five + eight = thirteen","a","3346","large","119","T"
"1","word","four + four = seven","l","1312","small","119","F"
"1","digit","9 + 7 = 12","l","1617","large","119","F"
"1","digit","4 + 9 = 17","l","3061","large","119","F"
"1","digit","8 + 4 = 12","a","1146","large","119","T"
"1","digit","6 + 3 = 9","a","1203","small","119","T"
"1","word","nine + eight = seventeen","a","5434","large","119","T"
"1","digit","7 + 7 = 13","l","998","large","119","F"
"1","digit","2 + 7 = 8","l","3761","small","119","F"
"1","digit","8 + 2 = 11","l","4064","small","119","F"
"1","digit","2 + 2 = 4","a","3153","small","119","T"
"1","word","eight + eight = sixteen","a","1841","large","119","T"
"1","digit","9 + 9 = 18","a","1556","large","119","T"
"1","digit","5 + 2 = 7","a","2035","small","119","T"
"1","word","six + six = twelve","a","1644","large","119","T"
"1","word","nine + two = six","l","5601","small","119","F"
"1","word","two + two = eight","l","4629","small","119","F"
"1","digit","5 + 7 = 10","l","1647","large","119","F"
"1","word","five + five = ten","a","1424","small","119","T"
"1","word","seven + nine = fifteen","l","5967","large","119","F"
"1","digit","3 + 8 = 11","a","4646","small","119","T"
"1","word","eight + three = eleven","a","3369","small","119","T"
"1","word","six + three = eleven","l","2194","small","119","F"
"1","digit","2 + 9 = 12","l","1448","small","119","F"
"1","word","two + seven = five","l","4506","small","119","F"
"1","word","nine + nine = eighteen","a","1683","large","119","T"
"1","digit","8 + 9 = 17","a","3095","large","119","T"
"1","digit","5 + 3 = 8","a","1781","small","119","T"
"1","digit","6 + 7 = 15","l","2049","large","119","F"
"0","digit","4 + 4 = 8","l","3716","small","119","T"
"1","digit","9 + 3 = 11","l","6984","large","119","F"
"1","digit","7 + 4 = 11","a","1939","large","119","T"
"1","digit","5 + 5 = 10","a","977","small","119","T"
"1","word","seven + five = twelve","a","2280","large","119","T"
"1","digit","3 + 2 = 7","l","1324","small","119","F"
"1","word","eight + seven = twelve","l","8128","large","119","F"
"0","word","five + nine = fourteen","l","10666","large","119","T"
"1","word","four + five = nine","a","2257","small","119","T"
"1","digit","7 + 8 = 18","l","1975","large","119","F"
"1","word","nine + three = thirteen","l","2081","large","119","F"
"0","word","two + five = seven","l","2084","small","119","T"
"1","digit","4 + 6 = 9","l","2261","small","119","F"
"1","digit","6 + 6 = 14","l","1048","large","119","F"
"1","digit","3 + 3 = 4","l","2740","small","119","F"
"0","digit","6 + 5 = 11","l","1679","large","119","T"
"1","digit","2 + 6 = 8","a","3556","small","119","T"
"1","digit","8 + 8 = 16","a","2801","large","119","T"
"1","digit","5 + 8 = 16","l","14214","large","119","F"
"1","digit","3 + 7 = 10","a","1826","small","119","T"
"1","word","three + four = seven","a","9302","small","119","T"
"1","word","four + two = seven","l","2088","small","119","F"
"1","word","six + two = eight","a","1590","small","119","T"
"0","word","two + three = five","l","2195","small","119","T"
"1","word","seven + seven = seventeen","l","2866","large","119","F"
"1","word","six + five = eleven","a","3328","large","119","T"
"0","word","four + nine = fourteen","a","2698","large","119","F"
"1","digit","9 + 5 = 14","a","2133","large","119","T"
"1","digit","3 + 4 = 5","l","1417","small","119","F"
"1","digit","9 + 6 = 15","a","4872","large","119","T"
