"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","word","seven + four = twelve","a","3207","large","108","F"
"1","digit","6 + 5 = 14","a","3075","large","108","F"
"1","word","six + three = nine","l","2037","small","108","T"
"1","word","seven + seven = fourteen","l","2925","large","108","T"
"1","digit","4 + 8 = 11","a","2618","large","108","F"
"1","word","five + five = eight","a","1675","small","108","F"
"1","word","nine + nine = fifteen","a","2321","large","108","F"
"1","word","seven + five = fourteen","a","3695","large","108","F"
"1","word","four + eight = twelve","l","3875","large","108","T"
"1","digit","3 + 3 = 6","l","3659","small","108","T"
"1","digit","6 + 7 = 13","l","4407","large","108","T"
"1","digit","3 + 6 = 7","a","1801","small","108","F"
"1","word","eight + seven = fifteen","l","2105","large","108","T"
"1","word","two + four = six","l","1895","small","108","T"
"1","word","eight + nine = sixteen","a","6168","large","108","F"
"1","digit","2 + 7 = 9","l","1719","small","108","T"
"1","digit","4 + 2 = 6","l","1032","small","108","T"
"1","word","five + two = four","a","2065","small","108","F"
"1","word","three + eight = twelve","a","2452","small","108","F"
"1","word","three + four = six","a","1498","small","108","F"
"1","word","five + three = eight","l","2457","small","108","T"
"1","digit","4 + 9 = 13","l","4915","large","108","T"
"1","word","seven + three = fourteen","a","3233","small","108","F"
"1","digit","5 + 7 = 12","l","4280","large","108","T"
"1","word","eight + five = seventeen","a","5823","large","108","F"
"1","digit","5 + 8 = 13","l","3381","large","108","T"
"1","word","six + eight = fourteen","l","9297","large","108","T"
"1","digit","7 + 9 = 16","l","4403","large","108","T"
"1","word","two + six = five","a","4648","small","108","F"
"1","word","four + five = thirteen","a","2187","small","108","F"
"1","digit","3 + 9 = 12","l","2917","large","108","T"
"1","digit","2 + 3 = 5","l","1884","small","108","T"
"1","digit","6 + 6 = 12","l","977","large","108","T"
"1","word","four + four = eight","l","3591","small","108","T"
"1","digit","9 + 9 = 18","l","855","large","108","T"
"1","word","eight + nine = seventeen","l","1878","large","108","T"
"1","digit","5 + 5 = 10","l","1076","small","108","T"
"1","digit","3 + 9 = 10","a","2675","large","108","F"
"1","word","three + two = five","l","1413","small","108","T"
"1","digit","3 + 5 = 8","l","1407","small","108","T"
"1","word","five + four = nine","l","1255","small","108","T"
"1","digit","3 + 2 = 4","a","1367","small","108","F"
"1","word","four + eight = nine","a","3655","large","108","F"
"1","word","seven + eight = thirteen","a","6525","large","108","F"
"1","digit","6 + 2 = 8","l","944","small","108","T"
"1","word","two + four = nine","a","2079","small","108","F"
"1","digit","9 + 5 = 14","l","4287","large","108","T"
"1","digit","4 + 3 = 9","a","3313","small","108","F"
"1","digit","6 + 9 = 15","l","3987","large","108","T"
"1","word","three + seven = ten","l","1948","small","108","T"
"1","word","four + nine = sixteen","a","3541","large","108","F"
"1","digit","3 + 7 = 10","l","1443","small","108","T"
"1","word","eight + three = eleven","l","4588","small","108","T"
"1","digit","7 + 9 = 13","a","4964","large","108","F"
"1","word","seven + nine = eighteen","a","6147","large","108","F"
"1","word","three + five = twelve","a","2304","small","108","F"
"1","digit","3 + 3 = 7","a","1039","small","108","F"
"1","word","three + nine = eleven","a","2946","large","108","F"
"1","digit","2 + 2 = 4","l","2945","small","108","T"
"1","digit","5 + 8 = 17","a","3955","large","108","F"
"1","digit","4 + 6 = 13","a","1329","small","108","F"
"1","word","seven + four = eleven","l","3324","large","108","T"
"1","word","seven + six = twelve","a","5375","large","108","F"
"1","word","five + seven = twelve","l","5155","large","108","T"
"1","word","three + three = four","a","1483","small","108","F"
"1","word","eight + six = seventeen","a","2555","large","108","F"
"1","word","nine + nine = eighteen","l","1183","large","108","T"
"1","digit","9 + 8 = 17","l","1318","large","108","T"
"1","word","eight + eight = sixteen","l","1256","large","108","T"
"1","word","two + five = seven","l","1354","small","108","T"
"1","digit","2 + 9 = 8","a","2281","small","108","F"
"1","digit","8 + 7 = 12","a","3067","large","108","F"
"1","word","five + eight = thirteen","l","4770","large","108","T"
"1","digit","8 + 3 = 11","l","1276","small","108","T"
"1","word","four + three = seven","l","1715","small","108","T"
"1","word","six + nine = fourteen","a","5474","large","108","F"
"1","digit","2 + 8 = 7","a","1284","small","108","F"
"1","word","nine + five = fourteen","l","4359","large","108","T"
"1","digit","7 + 7 = 18","a","1324","large","108","F"
"1","word","two + nine = ten","a","1822","small","108","F"
"1","word","two + seven = eight","a","1906","small","108","F"
"1","digit","4 + 9 = 16","a","2843","large","108","F"
"1","digit","6 + 5 = 11","l","1654","large","108","T"
"1","digit","7 + 2 = 6","a","1290","small","108","F"
"1","digit","3 + 6 = 9","l","1850","small","108","T"
"1","word","six + two = eight","l","2291","small","108","T"
"1","word","two + two = five","a","1493","small","108","F"
"1","word","two + eight = eleven","a","3238","small","108","F"
"1","digit","5 + 7 = 11","a","2442","large","108","F"
"1","digit","7 + 4 = 11","l","3046","large","108","T"
"1","word","seven + seven = fifteen","a","1690","large","108","F"
"1","digit","6 + 6 = 15","a","1476","large","108","F"
"1","digit","6 + 7 = 14","a","4385","large","108","F"
"1","word","four + four = six","a","1135","small","108","F"
"1","digit","4 + 2 = 5","a","2880","small","108","F"
"1","digit","8 + 6 = 14","l","1114","large","108","T"
"1","word","three + six = seven","a","3184","small","108","F"
"1","digit","8 + 8 = 16","l","3048","large","108","T"
"1","digit","5 + 4 = 11","a","1829","small","108","F"
"1","digit","5 + 2 = 7","l","1830","small","108","T"
"1","digit","4 + 4 = 8","l","799","small","108","T"
"1","word","six + five = eleven","l","3971","large","108","T"
"1","word","six + six = twelve","l","1116","large","108","T"
"1","word","six + four = ten","l","1298","small","108","T"
"1","digit","8 + 4 = 12","l","3716","large","108","T"
"1","word","five + five = ten","l","929","small","108","T"
"1","digit","4 + 6 = 10","l","2278","small","108","T"
"1","word","four + four = eight","l","1028","small","108","T"
"0","word","five + five = nine","l","775","small","108","F"
"1","word","seven + eight = fifteen","l","5981","large","108","T"
"1","word","nine + nine = seventeen","a","1279","large","108","F"
"1","digit","9 + 8 = 14","a","2897","large","108","F"
"1","word","nine + four = thirteen","l","2882","large","108","T"
"1","digit","3 + 9 = 12","l","2049","large","108","T"
"1","digit","8 + 7 = 15","l","1373","large","108","T"
"1","digit","7 + 9 = 16","L","7060","large","108","T"
"1","word","six + two = seven","A","2221","small","108","F"
"1","digit","6 + 7 = 13","L","3938","large","108","T"
"1","word","six + five = fourteen","A","2163","large","108","F"
"1","digit","6 + 8 = 17","A","4303","large","108","F"
"1","word","four + seven = fifteen","A","3848","large","108","F"
"1","word","five + three = eight","L","1359","small","108","T"
"1","digit","7 + 5 = 12","L","1240","large","108","T"
"1","digit","4 + 2 = 6","L","1019","small","108","T"
"1","word","seven + seven = fourteen","L","1159","large","108","T"
"1","word","four + two = six","L","1381","small","108","T"
"1","digit","6 + 9 = 12","A","5046","large","108","F"
"1","word","eight + four = twelve","L","1669","large","108","T"
"1","word","eight + three = seven","A","2023","small","108","F"
"0","word","seven + nine = sixteen","A","2124","large","108","T"
"1","digit","4 + 4 = 10","A","1786","small","108","F"
"1","word","six + seven = thirteen","L","5379","large","108","T"
"1","word","two + eight = ten","L","1405","small","108","T"
"1","word","nine + eight = eighteen","A","1951","large","108","F"
"1","digit","8 + 8 = 15","A","1704","large","108","F"
"1","digit","8 + 4 = 13","A","3530","large","108","F"
"1","digit","9 + 5 = 18","A","3211","large","108","F"
"1","word","three + nine = twelve","L","2245","large","108","T"
"1","digit","5 + 4 = 9","L","1002","small","108","T"
"1","word","two + five = six","A","1701","small","108","F"
"1","digit","9 + 9 = 16","A","1110","large","108","F"
"1","word","two + nine = eleven","L","1542","small","108","T"
"1","word","five + seven = sixteen","A","3620","large","108","F"
"1","digit","2 + 5 = 4","A","1625","small","108","F"
"1","digit","2 + 7 = 9","L","1333","small","108","T"
"1","word","two + two = four","L","1363","small","108","T"
"1","digit","5 + 8 = 13","L","4756","large","108","T"
"1","digit","7 + 4 = 12","A","3560","large","108","F"
"1","word","six + nine = fifteen","L","5401","large","108","T"
"1","digit","4 + 9 = 13","L","2486","large","108","T"
"1","digit","5 + 3 = 7","A","1253","small","108","F"
"1","word","six + six = eleven","A","1219","large","108","F"
"1","digit","9 + 2 = 11","L","1509","small","108","T"
"1","word","five + eight = fifteen","A","6149","large","108","F"
"1","word","three + four = five","A","1476","small","108","F"
"1","word","six + three = nine","L","1253","small","108","T"
"1","word","nine + five = twelve","A","4064","large","108","F"
"1","digit","7 + 7 = 14","L","996","large","108","T"
"1","digit","7 + 3 = 6","A","1479","small","108","F"
"1","digit","6 + 6 = 12","L","898","large","108","T"
"1","digit","3 + 3 = 6","L","1011","small","108","T"
"1","word","three + three = six","L","1252","small","108","T"
"1","digit","6 + 2 = 11","A","3202","small","108","F"
"1","digit","2 + 2 = 5","A","1253","small","108","F"
"1","digit","3 + 8 = 9","A","3137","small","108","F"
"1","digit","5 + 6 = 13","A","1113","large","108","F"
"1","word","four + five = ten","A","1455","small","108","F"
"1","word","eight + eight = thirteen","A","1540","large","108","F"
"1","word","two + seven = nine","L","1427","small","108","T"
"1","word","two + three = four","A","1173","small","108","F"
"1","digit","2 + 8 = 10","L","786","small","108","T"
"1","digit","3 + 6 = 8","A","1021","small","108","F"
"1","word","six + eight = fourteen","L","6291","large","108","T"
"1","digit","3 + 2 = 5","L","2020","small","108","T"
"1","digit","5 + 5 = 12","A","1034","small","108","F"
"1","digit","3 + 4 = 7","L","1109","small","108","T"
"1","word","six + four = eight","A","1778","small","108","F"
"1","word","three + seven = twelve","A","2409","small","108","F"
"1","word","four + nine = fourteen","A","4309","large","108","F"
"1","word","five + three = four","A","1196","small","108","F"
"1","word","six + two = eight","L","1162","small","108","T"
"1","word","six + seven = eleven","A","5000","large","108","F"
"1","digit","9 + 5 = 14","L","3413","large","108","T"
"1","word","eight + two = nine","A","1177","small","108","F"
"1","digit","8 + 2 = 11","A","1528","small","108","F"
"1","digit","3 + 2 = 7","A","822","small","108","F"
"1","word","four + four = seven","A","1098","small","108","F"
"1","digit","9 + 9 = 18","L","964","large","108","T"
"1","digit","9 + 3 = 11","A","2235","large","108","F"
"1","digit","6 + 6 = 14","A","1031","large","108","F"
"1","word","nine + three = thirteen","A","1448","large","108","F"
"1","digit","3 + 8 = 11","L","2911","small","108","T"
"1","digit","8 + 9 = 17","L","1221","large","108","T"
"1","word","two + three = five","L","1080","small","108","T"
"1","word","six + four = ten","L","1618","small","108","T"
"1","word","nine + nine = eighteen","L","935","large","108","T"
"1","digit","5 + 2 = 7","L","837","small","108","T"
"1","word","six + nine = sixteen","A","4432","large","108","F"
"1","word","seven + five = twelve","L","1250","large","108","T"
"1","word","three + four = seven","L","1031","small","108","T"
"1","digit","3 + 4 = 5","A","1027","small","108","F"
"1","digit","5 + 3 = 8","L","760","small","108","T"
"1","digit","5 + 7 = 10","A","1140","large","108","F"
"1","word","two + five = seven","L","1764","small","108","T"
"1","digit","7 + 8 = 18","A","1554","large","108","F"
"1","word","seven + four = eleven","L","2534","large","108","T"
"1","word","six + six = twelve","L","1527","large","108","T"
"1","digit","2 + 2 = 4","L","939","small","108","T"
"1","word","eight + four = fifteen","A","3785","large","108","F"
"1","digit","3 + 3 = 4","A","951","small","108","F"
"1","digit","4 + 4 = 8","L","851","small","108","T"
"1","word","nine + two = six","A","1588","small","108","F"
"1","digit","9 + 7 = 12","A","7796","large","108","F"
"0","word","seven + nine = fifteen","L","6136","large","108","F"
"1","word","eight + eight = sixteen","L","3128","large","108","T"
"1","digit","3 + 7 = 10","L","1448","small","108","T"
"1","digit","6 + 7 = 15","A","6179","large","108","F"
"1","digit","8 + 6 = 14","L","1056","large","108","T"
"1","digit","9 + 6 = 15","L","3949","large","108","T"
"1","word","two + two = eight","A","1006","small","108","F"
"1","digit","8 + 8 = 16","L","934","large","108","T"
"1","digit","4 + 6 = 9","A","1338","small","108","F"
"1","digit","2 + 4 = 10","A","1556","small","108","F"
"1","digit","2 + 7 = 8","A","1186","small","108","F"
"1","word","five + eight = thirteen","L","4398","large","108","T"
"1","digit","4 + 9 = 17","A","3650","large","108","F"
"1","word","two + seven = five","A","1289","small","108","F"
"1","word","five + nine = fourteen","L","3711","large","108","T"
"1","word","six + three = eleven","A","2543","small","108","F"
"0","digit","6 + 3 = 9","A","1663","small","108","T"
"1","digit","8 + 4 = 12","L","3903","large","108","T"
"1","word","nine + eight = seventeen","L","1912","large","108","T"
"1","word","four + five = nine","L","1408","small","108","T"
"1","word","eight + seven = twelve","A","3787","large","108","F"
"1","digit","2 + 6 = 8","L","877","small","108","T"
"1","word","three + seven = ten","L","1759","small","108","T"
"1","digit","6 + 5 = 11","L","4044","large","108","T"
"1","digit","7 + 4 = 11","L","2022","large","108","T"
"1","word","seven + seven = seventeen","A","1290","large","108","F"
"1","word","four + two = seven","A","1388","small","108","F"
"1","digit","5 + 8 = 16","A","2617","large","108","F"
"1","word","eight + three = eleven","L","2581","small","108","T"
"1","word","five + five = ten","L","1132","small","108","T"
"1","word","six + five = eleven","L","7019","large","108","T"
"1","digit","5 + 5 = 10","L","1021","small","108","T"
"1","digit","7 + 7 = 13","A","2951","large","108","F"
"1","word","eight + six = eighteen","A","1654","large","108","F"
"1","digit","5 + 4 = 6","A","935","small","108","F"
"1","word","three + three = ten","A","1192","small","108","F"
"1","digit","2 + 9 = 12","A","1686","small","108","F"
