"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","digit","2 + 5 = 11","l","1099","small","129","F"
"1","word","two + six = five","l","1211","small","129","F"
"1","word","seven + three = fourteen","l","2144","small","129","F"
"1","digit","6 + 5 = 14","l","1036","large","129","F"
"1","word","seven + four = twelve","l","1352","large","129","F"
"1","digit","6 + 4 = 10","a","1039","small","129","T"
"1","word","seven + eight = thirteen","l","1846","large","129","F"
"1","digit","3 + 7 = 10","a","850","small","129","T"
"1","word","four + four = six","l","1156","small","129","F"
"1","word","eight + eight = sixteen","a","821","large","129","T"
"1","word","three + nine = eleven","l","1912","large","129","F"
"1","digit","3 + 9 = 10","l","991","large","129","F"
"1","word","four + three = seven","a","1140","small","129","T"
"0","word","six + five = eleven","l","1476","large","129","T"
"1","word","two + two = five","l","1910","small","129","F"
"1","word","three + six = seven","l","2622","small","129","F"
"1","digit","3 + 3 = 7","l","963","small","129","F"
"1","digit","4 + 4 = 8","a","833","small","129","T"
"1","word","nine + five = fourteen","a","3221","large","129","T"
"1","digit","7 + 4 = 11","a","991","large","129","T"
"1","word","five + seven = twelve","a","2228","large","129","T"
"1","word","four + nine = sixteen","l","1535","large","129","F"
"1","digit","6 + 2 = 8","a","831","small","129","T"
"1","digit","8 + 6 = 14","a","1026","large","129","T"
"1","digit","6 + 5 = 11","a","1164","large","129","T"
"1","digit","5 + 8 = 17","l","2291","large","129","F"
"1","word","two + nine = ten","l","1382","small","129","F"
"1","word","two + seven = eight","l","1553","small","129","F"
"1","word","six + four = ten","a","1201","small","129","T"
"1","word","seven + four = eleven","a","1236","large","129","T"
"1","digit","6 + 7 = 14","l","1873","large","129","F"
"1","digit","5 + 2 = 7","a","850","small","129","T"
"1","digit","4 + 6 = 13","l","813","small","129","F"
"1","word","eight + six = seventeen","l","1410","large","129","F"
"1","word","seven + seven = fifteen","l","1372","large","129","F"
"1","digit","9 + 8 = 17","a","1186","large","129","T"
"1","digit","8 + 3 = 11","a","1377","small","129","T"
"1","word","six + two = eight","a","1354","small","129","T"
"1","digit","8 + 7 = 12","l","1556","large","129","F"
"1","word","two + five = seven","a","1106","small","129","T"
"0","word","six + nine = fourteen","a","3043","large","129","F"
"1","word","seven + nine = eighteen","l","2109","large","129","F"
"1","digit","3 + 5 = 8","a","812","small","129","T"
"1","word","three + seven = ten","a","1667","small","129","T"
"1","digit","4 + 2 = 5","l","1083","small","129","F"
"1","digit","2 + 9 = 8","l","803","small","129","F"
"1","digit","6 + 9 = 15","a","1491","large","129","T"
"1","word","eight + three = eleven","a","1231","small","129","T"
"1","digit","7 + 9 = 13","l","1905","large","129","F"
"1","digit","4 + 9 = 16","l","1745","large","129","F"
"1","digit","8 + 8 = 16","a","775","large","129","T"
"0","word","nine + nine = eighteen","l","1237","large","129","T"
"1","digit","5 + 7 = 11","l","1795","large","129","F"
"1","digit","5 + 5 = 10","a","793","small","129","T"
"1","word","two + four = nine","l","1941","small","129","F"
"1","word","five + eight = thirteen","a","1298","large","129","T"
"1","word","seven + six = twelve","l","1735","large","129","F"
"1","digit","3 + 6 = 9","a","900","small","129","T"
"1","digit","3 + 2 = 4","l","968","small","129","F"
"1","digit","9 + 9 = 18","a","899","large","129","T"
"1","word","five + four = nine","a","1169","small","129","T"
"1","word","four + eight = nine","l","1617","large","129","F"
"1","digit","2 + 2 = 4","a","726","small","129","T"
"1","digit","4 + 3 = 9","l","949","small","129","F"
"1","digit","6 + 6 = 15","l","781","large","129","F"
"1","word","three + five = twelve","l","2014","small","129","F"
"1","word","six + six = twelve","a","1045","large","129","T"
"1","digit","2 + 8 = 7","l","958","small","129","F"
"1","word","two + eight = eleven","l","1062","small","129","F"
"1","digit","7 + 7 = 18","l","879","large","129","F"
"1","digit","8 + 4 = 12","a","880","large","129","T"
"1","digit","9 + 5 = 14","a","1204","large","129","T"
"1","digit","7 + 2 = 6","l","959","small","129","F"
"0","word","eight + nine = seventeen","l","1522","large","129","T"
"1","word","three + two = five","a","1836","small","129","T"
"1","word","five + five = ten","a","991","small","129","T"
"1","word","three + three = four","l","971","small","129","F"
"0","digit","5 + 4 = 11","a","887","small","129","F"
"1","digit","7 + 5 = 12","a","1113","large","129","T"
"1","digit","9 + 2 = 11","a","892","small","129","T"
"1","digit","3 + 2 = 5","a","683","small","129","T"
"1","word","six + three = nine","a","589","small","129","T"
"1","word","five + five = nine","l","1099","small","129","F"
"1","digit","9 + 5 = 18","l","1082","large","129","F"
"1","word","six + five = fourteen","l","1827","large","129","F"
"1","word","two + two = four","a","793","small","129","T"
"1","word","six + two = seven","l","1668","small","129","F"
"1","word","seven + nine = sixteen","a","2376","large","129","T"
"1","word","three + seven = twelve","l","1655","small","129","F"
"0","word","nine + five = twelve","a","1471","large","129","F"
"1","word","five + seven = sixteen","l","1479","large","129","F"
"1","digit","2 + 7 = 9","a","821","small","129","T"
"1","word","nine + four = thirteen","a","1928","large","129","T"
"1","word","seven + seven = fourteen","a","1118","large","129","T"
"1","digit","5 + 6 = 13","l","952","large","129","F"
"1","word","five + eight = fifteen","l","2550","large","129","F"
"1","word","three + three = six","a","1203","small","129","T"
"1","digit","4 + 6 = 10","a","735","small","129","T"
"1","word","four + seven = fifteen","l","2539","large","129","F"
"1","word","five + three = eight","a","1488","small","129","T"
"1","digit","7 + 3 = 6","l","1008","small","129","F"
"1","word","three + four = five","l","1325","small","129","F"
"1","digit","3 + 8 = 9","l","1931","small","129","F"
"1","word","eight + eight = thirteen","l","1167","large","129","F"
"1","digit","6 + 8 = 17","l","1393","large","129","F"
"1","digit","6 + 6 = 12","a","835","large","129","T"
"1","word","two + seven = nine","a","1166","small","129","T"
"1","word","four + four = eight","a","1051","small","129","T"
"1","digit","5 + 3 = 7","l","846","small","129","F"
"1","digit","5 + 8 = 13","a","992","large","129","T"
"1","word","six + six = eleven","l","975","large","129","F"
"1","digit","9 + 8 = 14","l","1559","large","129","F"
"1","digit","5 + 4 = 9","a","1148","small","129","T"
"0","word","three + nine = twelve","l","1439","large","129","T"
"1","digit","7 + 4 = 12","l","1697","large","129","F"
"1","word","eight + four = twelve","a","1123","large","129","T"
"1","digit","5 + 5 = 12","l","779","small","129","F"
"0","word","two + nine = eleven","l","2162","small","129","T"
"1","digit","4 + 4 = 10","l","830","small","129","F"
"1","digit","8 + 8 = 15","l","665","large","129","F"
"1","digit","4 + 9 = 13","a","1874","large","129","T"
"1","word","six + nine = fifteen","a","2417","large","129","T"
"1","word","nine + nine = seventeen","l","1567","large","129","F"
"1","digit","6 + 7 = 13","a","1122","large","129","T"
"1","word","six + seven = thirteen","a","2959","large","129","T"
"1","digit","3 + 4 = 7","a","894","small","129","T"
"1","digit","2 + 5 = 4","l","992","small","129","F"
"1","word","four + five = ten","l","1402","small","129","F"
"1","word","two + five = six","l","1070","small","129","F"
"1","digit","9 + 9 = 16","l","930","large","129","F"
"1","word","two + three = four","l","1043","small","129","F"
"1","digit","3 + 9 = 12","a","1438","large","129","T"
"1","digit","2 + 2 = 5","l","1216","small","129","F"
"1","word","four + two = six","a","1339","small","129","T"
"1","digit","7 + 7 = 14","a","772","large","129","T"
"1","word","six + four = eight","l","1181","small","129","F"
"0","digit","6 + 9 = 12","a","845","large","129","F"
"1","digit","7 + 9 = 16","a","2870","large","129","T"
"1","word","seven + eight = fifteen","a","2195","large","129","T"
"1","word","eight + three = seven","l","1830","small","129","F"
"1","digit","3 + 3 = 6","a","802","small","129","T"
"1","digit","3 + 6 = 8","l","1319","small","129","F"
"1","word","nine + eight = eighteen","l","1574","large","129","F"
"0","digit","4 + 2 = 6","l","773","small","129","T"
"1","digit","8 + 4 = 13","l","1041","large","129","F"
"1","word","six + eight = fourteen","a","2391","large","129","T"
"1","digit","6 + 2 = 11","l","796","small","129","F"
"1","digit","2 + 8 = 10","a","1497","small","129","T"
"0","digit","8 + 7 = 15","l","721","large","129","T"
"1","word","two + eight = ten","a","1037","small","129","T"
"1","word","eight + eight = sixteen","a","1286","large","129","T"
"0","word","six + five = eleven","l","2225","large","129","T"
"1","word","eight + four = fifteen","l","4015","large","129","F"
"1","word","nine + nine = eighteen","a","1235","large","129","T"
"1","word","eight + seven = twelve","l","2828","large","129","F"
"1","digit","6 + 5 = 11","a","2194","large","129","T"
"1","word","five + three = four","l","1213","small","129","F"
"1","digit","5 + 8 = 16","l","1482","large","129","F"
"1","digit","6 + 3 = 9","a","1043","small","129","T"
"0","digit","2 + 9 = 12","a","2489","small","129","F"
"1","word","two + three = five","a","1286","small","129","T"
"1","word","six + six = twelve","a","1065","large","129","T"
"1","word","seven + nine = fifteen","l","3681","large","129","F"
"1","digit","5 + 7 = 10","l","997","large","129","F"
"1","word","six + nine = sixteen","l","1991","large","129","F"
"1","digit","8 + 9 = 17","a","1335","large","129","T"
"1","digit","7 + 8 = 18","l","1924","large","129","F"
"1","word","four + nine = fourteen","l","1885","large","129","F"
"1","digit","9 + 6 = 15","a","1953","large","129","T"
"1","word","six + two = eight","a","1333","small","129","T"
"1","digit","7 + 7 = 13","l","912","large","129","F"
"1","digit","3 + 3 = 4","l","933","small","129","F"
"1","digit","4 + 9 = 17","l","1011","large","129","F"
"1","digit","8 + 6 = 14","a","1302","large","129","T"
"1","digit","3 + 7 = 10","a","1032","small","129","T"
"1","digit","3 + 2 = 7","l","982","small","129","F"
"1","digit","9 + 9 = 18","a","943","large","129","T"
"1","digit","9 + 7 = 12","l","1753","large","129","F"
"1","word","seven + four = eleven","a","1508","large","129","T"
"0","digit","6 + 7 = 15","a","1225","large","129","F"
"1","digit","9 + 5 = 14","a","1475","large","129","T"
"1","word","four + two = seven","l","1460","small","129","F"
"1","digit","8 + 8 = 16","a","1049","large","129","T"
"1","digit","2 + 7 = 8","l","931","small","129","F"
"1","word","five + five = ten","a","1297","small","129","T"
"1","digit","5 + 4 = 6","l","900","small","129","F"
"1","digit","5 + 5 = 10","a","785","small","129","T"
"1","digit","6 + 6 = 14","l","705","large","129","F"
"1","word","three + seven = ten","a","1355","small","129","T"
"1","word","eight + six = eighteen","l","2431","large","129","F"
"1","word","six + seven = eleven","l","2483","large","129","F"
"1","word","two + seven = five","l","1397","small","129","F"
"1","word","two + two = eight","l","1695","small","129","F"
"1","word","two + five = seven","a","1188","small","129","T"
"1","digit","8 + 2 = 11","l","1104","small","129","F"
"1","digit","4 + 6 = 9","l","1055","small","129","F"
"1","digit","2 + 2 = 4","a","736","small","129","T"
"1","word","three + four = seven","a","1439","small","129","T"
"1","digit","5 + 3 = 8","a","804","small","129","T"
"1","word","five + nine = fourteen","a","2432","large","129","T"
"1","word","nine + eight = seventeen","a","2146","large","129","T"
"1","digit","8 + 4 = 12","a","802","large","129","T"
"1","word","nine + two = six","l","2984","small","129","F"
"1","word","eight + two = nine","l","1779","small","129","F"
"1","word","four + four = seven","l","1455","small","129","F"
"1","digit","2 + 4 = 10","l","867","small","129","F"
"1","word","nine + three = thirteen","l","1574","large","129","F"
"1","digit","4 + 4 = 8","a","852","small","129","T"
"1","digit","5 + 2 = 7","a","796","small","129","T"
"1","digit","7 + 4 = 11","a","908","large","129","T"
"1","digit","2 + 6 = 8","a","730","small","129","T"
"1","word","five + eight = thirteen","a","1465","large","129","T"
"1","word","seven + five = twelve","a","1563","large","129","T"
"1","word","three + three = ten","l","1344","small","129","F"
"1","word","four + five = nine","a","1289","small","129","T"
"1","word","seven + seven = seventeen","l","1081","large","129","F"
"1","word","six + three = eleven","l","1448","small","129","F"
"1","digit","3 + 4 = 5","l","790","small","129","F"
"1","word","eight + three = eleven","a","1755","small","129","T"
"0","digit","9 + 3 = 11","a","716","large","129","F"
"1","word","six + four = ten","a","1131","small","129","T"
"1","digit","3 + 8 = 11","a","921","small","129","T"
