"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","digit","6 + 2 = 5","l","3125","small","127","F"
"1","digit","5 + 5 = 8","l","1558","small","127","F"
"1","word","two + four = six","a","2915","small","127","T"
"1","digit","9 + 5 = 16","l","3648","large","127","F"
"1","word","four + eight = twelve","a","3810","large","127","T"
"1","word","seven + two = nine","a","2222","small","127","T"
"1","digit","2 + 3 = 5","a","2339","small","127","T"
"0","digit","4 + 9 = 13","l","3468","large","127","T"
"1","digit","5 + 8 = 13","a","3190","large","127","T"
"0","word","six + four = nine","a","4049","small","127","F"
"1","word","nine + six = fifteen","a","3598","large","127","T"
"1","digit","7 + 4 = 13","l","4575","large","127","F"
"1","word","seven + six = thirteen","a","4108","large","127","T"
"1","word","eight + eight = eighteen","l","2892","large","127","F"
"1","word","five + three = eight","a","2007","small","127","T"
"1","word","three + three = six","a","1458","small","127","T"
"1","word","two + nine = eleven","a","2478","small","127","T"
"1","digit","2 + 7 = 9","a","1550","small","127","T"
"1","digit","8 + 8 = 13","l","2044","large","127","F"
"1","word","nine + nine = fifteen","l","1377","large","127","F"
"1","digit","2 + 5 = 11","l","2926","small","127","F"
"1","digit","3 + 4 = 7","a","3119","small","127","T"
"1","word","five + five = eight","l","1404","small","127","F"
"1","digit","2 + 8 = 10","a","2627","small","127","T"
"1","digit","2 + 2 = 6","l","1084","small","127","F"
"1","word","nine + five = eleven","l","2589","large","127","F"
"1","digit","3 + 9 = 12","a","2946","large","127","T"
"1","digit","5 + 3 = 4","l","1792","small","127","F"
"1","digit","4 + 8 = 11","l","2926","large","127","F"
"1","digit","2 + 9 = 11","a","2093","small","127","T"
"1","word","four + five = thirteen","l","2921","small","127","F"
"1","word","three + nine = twelve","a","3223","large","127","T"
"1","word","six + six = nine","l","1777","large","127","F"
"1","word","three + two = seven","l","2757","small","127","F"
"1","digit","9 + 5 = 14","a","3367","large","127","T"
"1","digit","7 + 9 = 13","l","2053","large","127","F"
"1","word","four + four = six","l","1384","small","127","F"
"1","word","five + seven = twelve","a","3458","large","127","T"
"1","word","four + three = seven","a","2552","small","127","T"
"1","word","three + nine = eleven","l","2420","large","127","F"
"1","word","six + six = twelve","a","1182","large","127","T"
"1","word","nine + nine = eighteen","a","1447","large","127","T"
"1","digit","4 + 6 = 13","l","3347","small","127","F"
"1","word","six + four = ten","a","3198","small","127","T"
"1","digit","3 + 2 = 4","l","2164","small","127","F"
"1","word","five + eight = thirteen","a","3472","large","127","T"
"1","word","three + five = twelve","l","2689","small","127","F"
"1","word","eight + nine = seventeen","a","5508","large","127","T"
"1","word","two + two = five","l","1141","small","127","F"
"1","word","seven + seven = fifteen","l","1268","large","127","F"
"1","word","two + four = nine","l","1367","small","127","F"
"1","digit","4 + 4 = 8","a","1203","small","127","T"
"1","digit","5 + 5 = 10","a","1021","small","127","T"
"1","word","two + nine = ten","l","3603","small","127","F"
"1","digit","2 + 2 = 4","a","851","small","127","T"
"1","word","two + seven = eight","l","2521","small","127","F"
"1","digit","7 + 2 = 6","l","2025","small","127","F"
"1","digit","6 + 5 = 11","a","3877","large","127","T"
"1","word","eight + eight = sixteen","a","1831","large","127","T"
"1","digit","5 + 2 = 7","a","1469","small","127","T"
"1","digit","9 + 9 = 18","a","2198","large","127","T"
"1","word","two + five = seven","a","2106","small","127","T"
"1","digit","8 + 6 = 14","a","3515","large","127","T"
"1","word","six + nine = fourteen","l","3233","large","127","F"
"1","word","seven + four = eleven","a","3094","large","127","T"
"1","word","five + four = nine","a","2264","small","127","T"
"1","digit","5 + 7 = 11","l","3162","large","127","F"
"1","digit","8 + 4 = 12","a","2136","large","127","T"
"1","word","six + two = eight","a","3222","small","127","T"
"1","word","four + eight = nine","l","2898","large","127","F"
"1","word","eight + three = eleven","a","2389","small","127","T"
"1","word","two + eight = eleven","l","2247","small","127","F"
"1","word","nine + five = fourteen","a","3397","large","127","T"
"1","digit","2 + 8 = 7","l","1736","small","127","F"
"1","word","six + five = eleven","a","3386","large","127","T"
"1","digit","7 + 4 = 11","a","3127","large","127","T"
"1","word","three + six = seven","l","2521","small","127","F"
"1","digit","5 + 4 = 11","l","1975","small","127","F"
"1","digit","3 + 7 = 10","a","1886","small","127","T"
"0","digit","6 + 7 = 14","a","2708","large","127","F"
"1","digit","3 + 3 = 7","l","1126","small","127","F"
"1","word","four + nine = sixteen","l","3028","large","127","F"
"1","digit","3 + 9 = 10","l","2424","large","127","F"
"1","digit","2 + 9 = 8","l","1972","small","127","F"
"1","word","eight + six = seventeen","l","3665","large","127","F"
"1","digit","6 + 9 = 15","a","2771","large","127","T"
"1","digit","3 + 6 = 9","a","2210","small","127","T"
"1","digit","4 + 3 = 9","l","2419","small","127","F"
"1","word","seven + six = twelve","l","3392","large","127","F"
"1","digit","6 + 6 = 15","l","1318","large","127","F"
"1","digit","4 + 2 = 5","l","1638","small","127","F"
"1","digit","6 + 2 = 8","a","2082","small","127","T"
"1","digit","8 + 7 = 12","l","2291","large","127","F"
"1","digit","5 + 8 = 17","l","2675","large","127","F"
"1","digit","4 + 9 = 16","l","2889","large","127","F"
"1","word","three + seven = ten","a","1983","small","127","T"
"1","word","seven + nine = eighteen","l","2900","large","127","F"
"1","digit","3 + 5 = 8","a","1845","small","127","T"
"1","word","five + five = ten","a","1219","small","127","T"
"1","digit","9 + 8 = 17","a","1573","large","127","T"
"1","digit","8 + 8 = 16","a","1130","large","127","T"
"1","digit","8 + 3 = 11","a","2588","small","127","T"
"1","word","seven + eight = thirteen","l","2459","large","127","F"
"1","word","three + three = four","l","2256","small","127","F"
"1","word","three + two = five","a","1971","small","127","T"
"1","digit","7 + 7 = 18","l","1343","large","127","F"
"1","digit","9 + 8 = 14","l","1478","large","127","F"
"1","word","two + three = four","l","2327","small","127","F"
"0","digit","4 + 2 = 6","l","1572","small","127","T"
"1","word","seven + seven = fourteen","a","1303","large","127","T"
"1","word","eight + eight = thirteen","l","1420","large","127","F"
"1","digit","8 + 8 = 15","l","1415","large","127","F"
"1","digit","6 + 9 = 12","l","1757","large","127","F"
"1","digit","5 + 3 = 7","l","2381","small","127","F"
"1","word","six + nine = fifteen","a","4155","large","127","T"
"1","digit","9 + 5 = 18","l","3543","large","127","F"
"1","digit","2 + 2 = 5","l","933","small","127","F"
"0","word","three + four = five","a","1414","small","127","F"
"1","word","eight + three = seven","l","2694","small","127","F"
"1","digit","8 + 4 = 13","l","2885","large","127","F"
"1","word","six + seven = thirteen","a","3920","large","127","T"
"1","digit","3 + 2 = 5","a","2022","small","127","T"
"1","digit","3 + 6 = 8","l","3482","small","127","F"
"1","word","five + five = nine","l","1339","small","127","F"
"1","word","six + three = nine","a","2601","small","127","T"
"1","word","six + four = eight","l","2613","small","127","F"
"1","word","five + eight = fifteen","l","3992","large","127","F"
"1","word","six + five = fourteen","l","3991","large","127","F"
"1","word","four + seven = fifteen","l","3030","large","127","F"
"1","digit","9 + 9 = 16","l","1355","large","127","F"
"1","digit","2 + 8 = 10","a","2200","small","127","T"
"1","digit","6 + 8 = 17","l","3189","large","127","F"
"1","word","two + nine = eleven","a","2050","small","127","T"
"1","word","three + seven = twelve","l","2771","small","127","F"
"0","word","six + eight = fourteen","l","4466","large","127","T"
"1","word","six + six = eleven","l","1682","large","127","F"
"1","word","five + three = eight","a","1973","small","127","T"
"1","digit","2 + 5 = 4","l","1650","small","127","F"
"1","digit","2 + 7 = 9","a","2614","small","127","T"
"1","word","two + two = four","a","961","small","127","T"
"0","word","seven + nine = sixteen","l","4368","large","127","T"
"1","word","four + five = ten","l","1953","small","127","F"
"0","digit","3 + 9 = 12","l","2773","large","127","T"
"1","digit","6 + 2 = 11","l","2649","small","127","F"
"1","digit","5 + 5 = 12","l","855","small","127","F"
"1","word","eight + four = twelve","a","3664","large","127","T"
"1","word","three + nine = twelve","a","2610","large","127","T"
"1","digit","9 + 2 = 11","a","2536","small","127","T"
"1","digit","4 + 6 = 10","a","1591","small","127","T"
"1","word","six + two = seven","l","3397","small","127","F"
"1","digit","3 + 8 = 9","l","2042","small","127","F"
"1","word","two + eight = ten","a","1796","small","127","T"
"1","word","four + four = eight","a","1199","small","127","T"
"0","digit","7 + 9 = 16","l","1925","large","127","T"
"1","digit","4 + 4 = 10","l","1025","small","127","F"
"1","digit","6 + 6 = 12","a","744","large","127","T"
"1","digit","5 + 8 = 13","a","2793","large","127","T"
"1","digit","3 + 3 = 6","a","1060","small","127","T"
"1","digit","7 + 4 = 12","l","3031","large","127","F"
"1","digit","7 + 3 = 6","l","1842","small","127","F"
"0","digit","8 + 7 = 15","l","5246","large","127","T"
"1","word","five + seven = sixteen","l","3405","large","127","F"
"1","digit","7 + 5 = 12","a","3366","large","127","T"
"1","digit","3 + 4 = 7","a","4237","small","127","T"
"1","word","two + seven = nine","a","1841","small","127","T"
"1","word","four + two = six","a","4537","small","127","T"
"1","word","seven + eight = fifteen","a","4119","large","127","T"
"1","digit","5 + 6 = 13","l","3258","large","127","F"
"1","word","two + five = six","l","2740","small","127","F"
"1","word","nine + eight = eighteen","l","1993","large","127","F"
"1","digit","7 + 7 = 14","a","873","large","127","T"
"1","word","nine + nine = seventeen","l","1195","large","127","F"
"1","word","three + three = six","a","1133","small","127","T"
"1","word","nine + five = twelve","l","4005","large","127","F"
"1","digit","5 + 4 = 9","a","1485","small","127","T"
"0","digit","4 + 9 = 13","l","2532","large","127","T"
"1","word","nine + four = thirteen","a","4442","large","127","T"
"1","digit","6 + 7 = 13","a","2791","large","127","T"
"1","word","four + five = nine","a","2373","small","127","T"
"0","digit","8 + 6 = 14","l","3201","large","127","T"
"1","digit","3 + 7 = 10","a","1670","small","127","T"
"1","digit","6 + 5 = 11","a","2528","large","127","T"
"1","digit","4 + 9 = 17","l","2407","large","127","F"
"1","word","eight + seven = twelve","l","2531","large","127","F"
"1","digit","4 + 4 = 8","a","993","small","127","T"
"1","word","seven + seven = seventeen","l","1728","large","127","F"
"0","digit","6 + 7 = 15","a","3086","large","127","F"
"0","word","nine + eight = seventeen","l","2880","large","127","T"
"1","word","nine + three = thirteen","l","3267","large","127","F"
"1","word","six + five = eleven","a","3540","large","127","T"
"1","word","three + four = seven","a","2866","small","127","T"
"1","word","two + two = eight","l","1333","small","127","F"
"1","word","seven + five = twelve","a","2578","large","127","T"
"1","digit","8 + 2 = 11","l","3556","small","127","F"
"1","digit","7 + 7 = 13","l","1105","large","127","F"
"1","digit","7 + 8 = 18","l","1495","large","127","F"
"1","digit","2 + 2 = 4","a","840","small","127","T"
"1","word","eight + eight = sixteen","a","1624","large","127","T"
"1","digit","5 + 7 = 10","l","1847","large","127","F"
"1","word","five + eight = thirteen","a","4363","large","127","T"
"1","word","six + four = ten","a","2427","small","127","T"
"1","word","eight + three = eleven","a","2710","small","127","T"
"1","word","three + three = ten","l","1688","small","127","F"
"1","digit","9 + 5 = 14","a","2649","large","127","T"
"0","digit","9 + 6 = 15","l","1655","large","127","T"
"0","digit","9 + 3 = 11","a","2263","large","127","F"
"1","word","six + three = eleven","l","3212","small","127","F"
"1","word","four + two = seven","l","2756","small","127","F"
"1","word","six + seven = eleven","l","4045","large","127","F"
"1","digit","3 + 3 = 4","l","1353","small","127","F"
"1","digit","5 + 3 = 8","a","1767","small","127","T"
"1","digit","5 + 2 = 7","a","1491","small","127","T"
"1","word","two + three = five","a","1843","small","127","T"
"1","word","four + four = seven","l","1178","small","127","F"
"1","word","three + seven = ten","a","2101","small","127","T"
"1","word","two + five = seven","a","1833","small","127","T"
"1","word","six + six = twelve","a","1049","large","127","T"
"1","digit","8 + 4 = 12","a","2743","large","127","T"
"1","digit","9 + 9 = 18","a","888","large","127","T"
"1","word","five + three = four","l","2275","small","127","F"
"1","digit","5 + 8 = 16","l","2593","large","127","F"
"1","digit","9 + 7 = 12","l","1126","large","127","F"
"1","digit","5 + 4 = 6","l","2166","small","127","F"
"1","digit","2 + 9 = 12","l","1739","small","127","F"
"1","word","six + two = eight","a","2316","small","127","T"
"1","digit","6 + 6 = 14","l","874","large","127","F"
"1","word","five + five = ten","a","1141","small","127","T"
"1","word","eight + four = fifteen","l","1891","large","127","F"
"0","word","six + nine = sixteen","a","2278","large","127","F"
"1","digit","3 + 2 = 7","l","1735","small","127","F"
"0","digit","8 + 9 = 17","l","1285","large","127","T"
"1","digit","3 + 8 = 11","a","2200","small","127","T"
"1","word","nine + nine = eighteen","a","1104","large","127","T"
"1","digit","3 + 4 = 5","l","2901","small","127","F"
"1","digit","7 + 4 = 11","a","2277","large","127","T"
"1","digit","6 + 3 = 9","a","2201","small","127","T"
"1","word","two + seven = five","l","2625","small","127","F"
"1","digit","2 + 4 = 10","l","1785","small","127","F"
"1","digit","5 + 5 = 10","a","854","small","127","T"
"1","word","seven + nine = fifteen","l","3783","large","127","F"
"1","word","nine + two = six","l","1829","small","127","F"
"1","digit","4 + 6 = 9","l","2818","small","127","F"
"1","digit","2 + 6 = 8","a","1669","small","127","T"
"1","digit","8 + 8 = 16","a","1026","large","127","T"
"0","word","four + nine = fourteen","a","3422","large","127","F"
"0","word","seven + four = eleven","l","2330","large","127","T"
"1","digit","2 + 7 = 8","l","2212","small","127","F"
"1","word","eight + six = eighteen","l","4671","large","127","F"
"1","word","eight + two = nine","l","1825","small","127","F"
"0","word","five + nine = fourteen","l","3136","large","127","T"
