"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","digit","2 + 2 = 4","a","674","small","103","T"
"1","word","six + six = twelve","a","896","large","103","T"
"1","digit","3 + 2 = 7","l","1377","small","103","F"
"1","digit","7 + 7 = 13","l","702","large","103","F"
"1","word","seven + seven = seventeen","l","1005","large","103","F"
"1","word","six + four = ten","a","1205","small","103","T"
"1","digit","8 + 6 = 14","a","2321","large","103","T"
"1","word","two + seven = five","l","1451","small","103","F"
"1","digit","2 + 6 = 8","a","785","small","103","T"
"1","digit","3 + 4 = 5","l","913","small","103","F"
"1","digit","8 + 8 = 16","a","926","large","103","T"
"1","word","nine + three = thirteen","l","2701","large","103","F"
"1","digit","2 + 9 = 12","l","1198","small","103","F"
"0","word","four + five = nine","l","1413","small","103","T"
"1","digit","5 + 4 = 6","l","978","small","103","F"
"1","digit","5 + 5 = 10","a","736","small","103","T"
"1","word","four + nine = fourteen","l","2016","large","103","F"
"1","word","eight + six = eighteen","l","2942","large","103","F"
"1","word","six + two = eight","a","2511","small","103","T"
"1","word","five + three = four","l","1182","small","103","F"
"1","digit","2 + 7 = 8","l","1690","small","103","F"
"1","digit","3 + 8 = 11","a","3631","small","103","T"
"1","digit","8 + 2 = 11","l","1314","small","103","F"
"1","word","two + five = seven","a","1521","small","103","T"
"1","word","four + four = seven","l","884","small","103","F"
"1","word","four + two = seven","l","1846","small","103","F"
"1","word","eight + two = nine","l","1315","small","103","F"
"0","digit","5 + 3 = 8","l","1506","small","103","T"
"1","digit","4 + 9 = 17","l","1682","large","103","F"
