"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","word","eight + six = seventeen","a","1610","large","116","F"
"1","digit","9 + 5 = 18","a","1734","large","116","F"
"1","word","two + three = four","a","1122","small","116","F"
"1","word","nine + four = thirteen","l","1729","large","116","T"
"1","word","four + two = six","l","928","small","116","T"
"1","digit","6 + 9 = 12","a","960","large","116","F"
"1","digit","5 + 8 = 13","l","1428","large","116","T"
"1","digit","3 + 6 = 8","a","881","small","116","F"
"1","digit","2 + 7 = 9","l","676","small","116","T"
"1","word","eight + four = twelve","l","1411","large","116","T"
"1","digit","6 + 6 = 12","l","625","large","116","T"
"1","word","five + seven = sixteen","a","2169","large","116","F"
"1","word","two + two = four","l","627","small","116","T"
"1","digit","7 + 3 = 6","a","852","small","116","F"
"1","word","six + two = seven","a","1391","small","116","F"
"1","word","three + nine = twelve","l","1875","large","116","T"
"1","digit","5 + 3 = 7","a","1005","small","116","F"
"1","word","six + six = eleven","a","995","large","116","F"
"1","digit","9 + 2 = 11","l","734","small","116","T"
"1","digit","7 + 5 = 12","l","830","large","116","T"
"1","word","six + eight = fourteen","l","2112","large","116","T"
"1","word","seven + seven = fourteen","l","831","large","116","T"
"1","digit","2 + 2 = 5","a","800","small","116","F"
"1","word","six + four = eight","a","1732","small","116","F"
"1","word","five + eight = fifteen","a","1427","large","116","F"
"1","word","seven + nine = sixteen","l","1549","large","116","T"
"1","word","four + four = eight","l","811","small","116","T"
"1","word","eight + eight = thirteen","a","1039","large","116","F"
"1","digit","2 + 8 = 10","l","690","small","116","T"
"1","digit","2 + 5 = 4","a","804","small","116","F"
"1","digit","5 + 4 = 9","l","798","small","116","T"
"1","digit","6 + 8 = 17","a","1070","large","116","F"
"1","word","two + seven = nine","l","2351","small","116","T"
"1","digit","3 + 8 = 9","a","958","small","116","F"
"1","digit","7 + 7 = 14","l","658","large","116","T"
"1","word","three + three = six","l","957","small","116","T"
"1","digit","8 + 7 = 15","l","955","large","116","T"
"1","word","two + nine = eleven","l","1058","small","116","T"
"1","word","two + five = six","a","1508","small","116","F"
"1","digit","5 + 5 = 12","a","700","small","116","F"
"1","digit","8 + 4 = 13","a","793","large","116","F"
"1","digit","4 + 4 = 10","a","706","small","116","F"
"1","word","six + five = fourteen","a","1728","large","116","F"
"1","word","two + eight = ten","l","928","small","116","T"
"1","word","nine + nine = seventeen","a","1184","large","116","F"
"1","digit","9 + 9 = 16","a","892","large","116","F"
"1","word","three + seven = twelve","a","2453","small","116","F"
"1","word","six + three = nine","l","1063","small","116","T"
"1","word","nine + eight = eighteen","a","1553","large","116","F"
"1","word","six + nine = fifteen","l","1730","large","116","T"
"1","digit","4 + 9 = 13","l","1186","large","116","T"
"0","word","seven + eight = fifteen","a","2276","large","116","T"
"1","digit","6 + 7 = 13","l","1650","large","116","T"
"1","digit","5 + 6 = 13","a","929","large","116","F"
"1","digit","3 + 2 = 5","l","930","small","116","T"
"1","digit","3 + 3 = 6","l","774","small","116","T"
"1","digit","3 + 9 = 12","l","903","large","116","T"
"1","word","three + four = five","a","1008","small","116","F"
"1","digit","6 + 2 = 11","a","707","small","116","F"
"1","digit","4 + 2 = 6","l","693","small","116","T"
"1","word","four + five = ten","a","1958","small","116","F"
"1","digit","3 + 4 = 7","l","817","small","116","T"
"1","digit","7 + 4 = 12","a","2034","large","116","F"
"1","word","five + three = eight","l","1056","small","116","T"
"1","digit","9 + 8 = 14","a","964","large","116","F"
"1","digit","4 + 6 = 10","l","753","small","116","T"
"1","word","five + five = nine","a","1182","small","116","F"
"1","word","eight + three = seven","a","1812","small","116","F"
"1","digit","7 + 9 = 16","l","1151","large","116","T"
"1","word","six + seven = thirteen","l","2583","large","116","T"
"1","word","nine + five = twelve","a","1254","large","116","F"
"1","word","four + seven = fifteen","a","1406","large","116","F"
"1","digit","8 + 8 = 15","a","851","large","116","F"
"1","digit","6 + 3 = 9","l","789","small","116","T"
"1","digit","5 + 5 = 10","l","677","small","116","T"
"1","word","two + five = seven","l","1566","small","116","T"
"1","word","nine + three = thirteen","a","2610","large","116","F"
"1","digit","5 + 8 = 16","a","2560","large","116","F"
"1","word","six + five = eleven","l","1342","large","116","T"
"1","word","seven + five = twelve","l","1351","large","116","T"
"1","digit","9 + 6 = 15","l","1012","large","116","T"
"1","digit","5 + 4 = 6","a","1633","small","116","F"
"1","word","five + eight = thirteen","l","1572","large","116","T"
"1","word","four + two = seven","a","1409","small","116","F"
"1","word","four + four = seven","a","1003","small","116","F"
"1","word","nine + nine = eighteen","l","1071","large","116","T"
"1","word","five + three = four","a","2385","small","116","F"
"1","digit","5 + 7 = 10","a","895","large","116","F"
"1","digit","3 + 4 = 5","a","868","small","116","F"
"1","word","two + three = five","l","1234","small","116","T"
"1","word","six + three = eleven","a","1323","small","116","F"
"1","digit","9 + 3 = 11","a","872","large","116","F"
"1","word","eight + four = fifteen","a","1544","large","116","F"
"1","word","five + nine = fourteen","l","2053","large","116","T"
"1","word","six + nine = sixteen","a","1469","large","116","F"
"1","word","nine + two = six","a","1375","small","116","F"
"1","word","two + seven = five","a","1269","small","116","F"
"1","digit","5 + 3 = 8","l","1068","small","116","T"
"1","digit","7 + 4 = 11","l","743","large","116","T"
"1","digit","4 + 9 = 17","a","1124","large","116","F"
"1","digit","6 + 5 = 11","l","779","large","116","T"
"1","digit","2 + 4 = 10","a","777","small","116","F"
"1","digit","3 + 7 = 10","l","664","small","116","T"
"1","digit","9 + 7 = 12","a","873","large","116","F"
"1","word","six + two = eight","l","1188","small","116","T"
"1","digit","8 + 9 = 17","l","760","large","116","T"
"1","word","eight + six = eighteen","a","1399","large","116","F"
"1","word","five + five = ten","l","899","small","116","T"
"1","digit","6 + 7 = 15","a","2340","large","116","F"
"1","digit","3 + 3 = 4","a","853","small","116","F"
"1","word","nine + eight = seventeen","l","1607","large","116","T"
"1","digit","7 + 7 = 13","a","677","large","116","F"
"1","word","seven + seven = seventeen","a","964","large","116","F"
"1","word","four + five = nine","l","1538","small","116","T"
"1","word","two + two = eight","a","784","small","116","F"
"1","word","six + six = twelve","l","812","large","116","T"
"1","digit","8 + 6 = 14","l","955","large","116","T"
"1","word","three + seven = ten","l","1745","small","116","T"
"0","word","eight + three = eleven","a","4287","small","116","T"
"1","digit","3 + 8 = 11","l","866","small","116","T"
"1","word","eight + eight = sixteen","l","1187","large","116","T"
"1","digit","6 + 6 = 14","a","737","large","116","F"
"1","word","six + four = ten","l","1457","small","116","T"
"1","word","three + three = ten","a","1058","small","116","F"
"1","digit","2 + 9 = 12","a","1250","small","116","F"
"1","word","six + seven = eleven","a","1567","large","116","F"
"1","digit","2 + 7 = 8","a","886","small","116","F"
"1","word","four + nine = fourteen","a","2222","large","116","F"
"1","digit","2 + 6 = 8","l","1554","small","116","T"
"1","word","three + four = seven","l","1440","small","116","T"
"1","digit","5 + 2 = 7","l","1221","small","116","T"
"1","word","seven + nine = fifteen","a","2018","large","116","F"
"1","word","eight + seven = twelve","a","1332","large","116","F"
"1","word","seven + four = eleven","l","1074","large","116","T"
"1","digit","3 + 2 = 7","a","742","small","116","F"
"1","digit","9 + 5 = 14","l","1316","large","116","T"
"1","digit","9 + 9 = 18","l","692","large","116","T"
"0","digit","8 + 8 = 16","a","638","large","116","T"
"1","digit","8 + 4 = 12","l","847","large","116","T"
"1","digit","7 + 8 = 18","a","1038","large","116","F"
"1","digit","4 + 6 = 9","a","1349","small","116","F"
"1","digit","4 + 4 = 8","l","691","small","116","T"
"1","digit","2 + 2 = 4","l","635","small","116","T"
"1","word","eight + two = nine","a","1121","small","116","F"
"1","digit","8 + 2 = 11","a","1487","small","116","F"
