"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","word","five + seven = sixteen","a","1602","large","118","F"
"1","digit","2 + 7 = 9","l","734","small","118","T"
"1","digit","8 + 7 = 15","l","1751","large","118","T"
"1","digit","9 + 8 = 14","a","1773","large","118","F"
"1","word","six + three = nine","l","1885","small","118","T"
"1","word","nine + eight = eighteen","a","3228","large","118","F"
"1","digit","7 + 4 = 12","a","1361","large","118","F"
"1","word","two + two = four","l","1421","small","118","T"
"1","digit","5 + 3 = 7","a","1618","small","118","F"
"1","digit","7 + 9 = 16","l","1045","large","118","T"
"1","digit","3 + 3 = 6","l","1817","small","118","T"
"1","digit","8 + 4 = 13","a","1150","large","118","F"
"1","word","two + five = six","a","1662","small","118","F"
"1","word","seven + seven = fourteen","l","3030","large","118","T"
"1","digit","3 + 2 = 5","l","1563","small","118","T"
"1","word","two + three = four","a","2137","small","118","F"
"1","word","five + three = eight","l","2616","small","118","T"
"1","word","six + four = eight","a","1612","small","118","F"
"1","word","three + seven = twelve","a","2634","small","118","F"
"1","digit","5 + 4 = 9","l","973","small","118","T"
"1","digit","3 + 6 = 8","a","860","small","118","F"
"1","digit","5 + 6 = 13","a","1144","large","118","F"
"1","word","nine + five = twelve","a","2645","large","118","F"
"1","word","four + two = six","l","2379","small","118","T"
"1","word","five + five = nine","a","1430","small","118","F"
"1","word","five + eight = thirteen","l","4790","large","118","T"
"1","digit","9 + 3 = 11","a","1223","large","118","F"
"1","word","three + three = ten","a","1677","small","118","F"
"1","word","seven + nine = fifteen","a","5156","large","118","F"
"1","digit","9 + 6 = 15","l","1542","large","118","T"
"1","word","eight + six = eighteen","a","2414","large","118","F"
"1","word","seven + four = eleven","l","1336","large","118","T"
"1","digit","6 + 3 = 9","l","631","small","118","T"
"1","digit","6 + 6 = 14","a","786","large","118","F"
"1","digit","6 + 7 = 15","a","1931","large","118","F"
"1","digit","3 + 4 = 5","a","777","small","118","F"
"1","digit","8 + 9 = 17","l","1094","large","118","T"
"0","word","five + nine = fourteen","a","2839","large","118","T"
"1","word","nine + eight = seventeen","l","4034","large","118","T"
"1","word","three + seven = ten","l","2007","small","118","T"
"1","digit","2 + 6 = 8","l","707","small","118","T"
"1","digit","9 + 5 = 14","l","676","large","118","T"
"1","word","six + four = ten","l","1768","small","118","T"
"1","word","six + five = eleven","l","1822","large","118","T"
"1","word","three + four = seven","l","1428","small","118","T"
"1","word","five + five = ten","l","1337","small","118","T"
"1","digit","4 + 6 = 9","a","1441","small","118","F"
"1","word","nine + three = thirteen","a","2763","large","118","F"
"1","word","eight + two = nine","a","2762","small","118","F"
"1","word","seven + seven = seventeen","a","1555","large","118","F"
"1","word","four + two = seven","a","2224","small","118","F"
"1","digit","8 + 4 = 12","l","702","large","118","T"
"1","word","eight + three = eleven","l","2364","small","118","T"
"1","digit","5 + 7 = 10","a","794","large","118","F"
"1","word","five + three = four","a","2045","small","118","F"
"1","digit","9 + 9 = 18","l","1018","large","118","T"
"1","digit","3 + 3 = 4","a","1199","small","118","F"
"1","word","nine + two = six","a","1708","small","118","F"
"1","digit","6 + 5 = 11","l","717","large","118","T"
"1","word","eight + seven = twelve","a","2859","large","118","F"
"1","digit","2 + 4 = 10","a","757","small","118","F"
"1","word","six + three = eleven","a","1279","small","118","F"
"1","digit","8 + 8 = 16","l","839","large","118","T"
"0","word","four + five = nine","a","1163","small","118","T"
"1","digit","7 + 7 = 13","a","1244","large","118","F"
"1","digit","3 + 7 = 10","l","974","small","118","T"
"1","digit","5 + 5 = 10","l","1211","small","118","T"
"1","word","eight + eight = sixteen","l","1781","large","118","T"
"1","digit","9 + 7 = 12","a","1291","large","118","F"
"1","digit","3 + 2 = 7","a","1173","small","118","F"
"1","word","two + three = five","l","1484","small","118","T"
"1","word","two + five = seven","l","1893","small","118","T"
"1","digit","5 + 2 = 7","l","1143","small","118","T"
"1","digit","5 + 8 = 16","a","1174","large","118","F"
"1","digit","7 + 4 = 11","l","2141","large","118","T"
"1","digit","4 + 4 = 8","l","811","small","118","T"
"1","digit","3 + 8 = 11","l","614","small","118","T"
"1","word","nine + nine = eighteen","l","1619","large","118","T"
"1","word","two + two = eight","a","1464","small","118","F"
"1","digit","8 + 2 = 11","a","1035","small","118","F"
"1","word","six + six = twelve","l","1671","large","118","T"
"1","digit","5 + 4 = 6","a","932","small","118","F"
"1","digit","2 + 7 = 8","a","1116","small","118","F"
"1","word","two + seven = five","a","1608","small","118","F"
"1","digit","5 + 3 = 8","l","1058","small","118","T"
"1","word","seven + five = twelve","l","3030","large","118","T"
"1","digit","2 + 2 = 4","l","859","small","118","T"
"0","digit","2 + 9 = 12","l","693","small","118","F"
"1","word","four + nine = fourteen","a","2007","large","118","F"
"1","word","six + seven = eleven","a","2410","large","118","F"
"1","digit","8 + 6 = 14","l","996","large","118","T"
"1","digit","7 + 8 = 18","a","905","large","118","F"
"1","word","four + four = seven","a","1443","small","118","F"
"1","word","six + two = eight","l","2496","small","118","T"
"1","word","six + nine = sixteen","a","2777","large","118","F"
"1","word","eight + four = fifteen","a","1556","large","118","F"
"1","digit","4 + 9 = 17","a","812","large","118","F"
