"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","digit","6 + 7 = 13","l","1330","large","102","T"
"1","word","six + four = eight","a","1125","small","102","F"
"1","digit","5 + 5 = 12","a","693","small","102","F"
"1","digit","9 + 5 = 18","a","1420","large","102","F"
"0","digit","8 + 7 = 15","a","4238","large","102","T"
"1","word","two + eight = ten","l","2078","small","102","T"
"0","word","two + nine = eleven","a","1531","small","102","T"
"1","digit","3 + 9 = 12","l","1347","large","102","T"
"1","digit","9 + 2 = 11","l","1837","small","102","T"
"1","word","three + three = six","l","1043","small","102","T"
"1","word","nine + five = twelve","a","2459","large","102","F"
"1","digit","6 + 9 = 12","a","2064","large","102","F"
"1","word","eight + four = twelve","l","1983","large","102","T"
"1","digit","5 + 4 = 9","l","1038","small","102","T"
"1","word","nine + nine = seventeen","a","960","large","102","F"
"1","digit","4 + 4 = 10","a","879","small","102","F"
"1","digit","5 + 3 = 7","a","1313","small","102","F"
"1","digit","7 + 9 = 16","l","1679","large","102","T"
"1","digit","4 + 2 = 6","l","905","small","102","T"
"1","word","nine + four = thirteen","l","1505","large","102","T"
"1","word","four + four = eight","l","809","small","102","T"
"1","digit","7 + 5 = 12","l","1383","large","102","T"
"1","digit","2 + 8 = 10","l","805","small","102","T"
"0","word","four + two = six","a","1082","small","102","T"
"1","word","four + seven = fifteen","a","2056","large","102","F"
"1","word","five + three = eight","l","1396","small","102","T"
"1","word","two + three = four","a","1547","small","102","F"
"1","digit","9 + 9 = 16","a","2185","large","102","F"
"1","word","six + three = nine","l","2357","small","102","T"
"1","digit","7 + 3 = 6","a","1284","small","102","F"
"1","digit","3 + 4 = 7","l","1320","small","102","T"
"1","digit","2 + 5 = 4","a","946","small","102","F"
"1","word","nine + eight = eighteen","a","2551","large","102","F"
"1","digit","4 + 6 = 10","l","900","small","102","T"
"1","word","eight + eight = thirteen","a","1077","large","102","F"
"1","digit","8 + 4 = 13","a","3129","large","102","F"
"1","digit","9 + 8 = 14","a","951","large","102","F"
"1","digit","2 + 7 = 9","l","951","small","102","T"
"1","word","four + five = ten","a","1203","small","102","F"
"1","digit","5 + 6 = 13","a","3057","large","102","F"
"1","word","five + eight = fifteen","a","2880","large","102","F"
"1","word","two + two = four","l","1143","small","102","T"
"1","word","five + five = nine","a","1088","small","102","F"
"1","word","six + seven = thirteen","l","7364","large","102","T"
"0","word","seven + seven = fourteen","a","963","large","102","T"
"1","word","seven + eight = fifteen","l","1493","large","102","T"
"1","word","six + five = fourteen","a","2047","large","102","F"
"1","digit","3 + 6 = 8","a","1398","small","102","F"
"1","word","six + two = seven","a","1522","small","102","F"
"1","word","eight + three = seven","a","1474","small","102","F"
"1","digit","2 + 2 = 5","a","787","small","102","F"
"1","digit","6 + 8 = 17","a","2849","large","102","F"
"1","digit","4 + 9 = 13","l","1893","large","102","T"
"1","digit","6 + 6 = 12","l","741","large","102","T"
"0","word","six + nine = fifteen","a","3380","large","102","T"
"1","digit","3 + 8 = 9","a","1552","small","102","F"
"1","word","six + six = eleven","a","903","large","102","F"
"1","word","three + seven = twelve","a","1735","small","102","F"
"1","word","three + nine = twelve","l","2246","large","102","T"
"1","word","three + four = seven","l","1734","small","102","T"
"1","digit","9 + 9 = 18","l","1145","large","102","T"
"1","word","eight + seven = twelve","a","1637","large","102","F"
"1","word","three + seven = ten","l","1017","small","102","T"
"1","digit","2 + 6 = 8","l","1304","small","102","T"
"1","word","six + six = twelve","l","807","large","102","T"
"1","word","six + seven = eleven","a","1586","large","102","F"
"1","digit","9 + 6 = 15","l","1146","large","102","T"
"1","word","nine + nine = eighteen","l","1259","large","102","T"
"1","word","eight + four = fifteen","a","2976","large","102","F"
"1","digit","4 + 9 = 17","a","1687","large","102","F"
"1","digit","9 + 3 = 11","a","1194","large","102","F"
"1","word","five + three = four","a","1239","small","102","F"
"1","word","six + nine = sixteen","a","2401","large","102","F"
"1","word","two + seven = five","a","1349","small","102","F"
"1","digit","5 + 2 = 7","l","1156","small","102","T"
"1","digit","8 + 4 = 12","l","1685","large","102","T"
"1","word","four + two = seven","a","1551","small","102","F"
"1","word","seven + seven = seventeen","a","1264","large","102","F"
"1","digit","9 + 5 = 14","l","1293","large","102","T"
"1","digit","6 + 3 = 9","l","1141","small","102","T"
"1","word","nine + three = thirteen","a","1975","large","102","F"
"1","digit","4 + 6 = 9","a","1235","small","102","F"
"1","digit","5 + 4 = 6","a","999","small","102","F"
"1","digit","2 + 9 = 12","a","1239","small","102","F"
"1","word","two + five = seven","l","1247","small","102","T"
"1","word","nine + eight = seventeen","l","1313","large","102","T"
"1","word","two + three = five","l","1242","small","102","T"
"1","word","eight + three = eleven","l","1765","small","102","T"
"1","word","three + three = ten","a","1140","small","102","F"
"1","word","five + eight = thirteen","l","2719","large","102","T"
"1","word","six + four = ten","l","1025","small","102","T"
"1","digit","6 + 5 = 11","l","1830","large","102","T"
"1","word","six + three = eleven","a","1505","small","102","F"
"1","digit","4 + 4 = 8","l","816","small","102","T"
"1","digit","5 + 7 = 10","a","1271","large","102","F"
"1","digit","5 + 3 = 8","l","1346","small","102","T"
"1","word","seven + nine = fifteen","a","1600","large","102","F"
"0","digit","7 + 8 = 18","l","4850","large","102","F"
"1","word","four + five = nine","l","1389","small","102","T"
"1","digit","3 + 3 = 4","a","900","small","102","F"
"1","word","eight + eight = sixteen","l","1012","large","102","T"
"1","word","six + two = eight","l","1420","small","102","T"
"1","word","two + two = eight","a","1080","small","102","F"
"1","digit","3 + 2 = 7","a","1220","small","102","F"
"1","word","five + nine = fourteen","l","1487","large","102","T"
"1","word","seven + four = eleven","l","2576","large","102","T"
"1","word","eight + six = eighteen","a","2672","large","102","F"
"1","digit","3 + 7 = 10","l","1016","small","102","T"
"1","word","four + nine = fourteen","a","1749","large","102","F"
"1","digit","8 + 2 = 11","a","1132","small","102","F"
"1","word","nine + two = six","a","2324","small","102","F"
"1","word","eight + two = nine","a","1164","small","102","F"
"1","word","seven + five = twelve","l","2458","large","102","T"
"1","digit","2 + 4 = 10","a","1344","small","102","F"
"1","digit","6 + 7 = 15","a","1756","large","102","F"
"1","digit","8 + 8 = 16","l","796","large","102","T"
"1","digit","2 + 2 = 4","l","1178","small","102","T"
"1","digit","5 + 8 = 16","a","2673","large","102","F"
"1","word","six + five = eleven","l","1272","large","102","T"
"1","digit","7 + 4 = 11","l","1468","large","102","T"
"1","digit","3 + 8 = 11","l","979","small","102","T"
"1","digit","9 + 7 = 12","a","1259","large","102","F"
"1","digit","7 + 7 = 13","a","865","large","102","F"
"1","digit","5 + 5 = 10","l","613","small","102","T"
"1","word","five + five = ten","l","1144","small","102","T"
"1","digit","6 + 6 = 14","a","904","large","102","F"
"1","digit","8 + 9 = 17","l","2295","large","102","T"
"1","digit","2 + 7 = 8","a","1203","small","102","F"
"1","digit","3 + 4 = 5","a","1383","small","102","F"
"1","digit","8 + 6 = 14","l","4147","large","102","T"
"1","word","four + four = seven","a","979","small","102","F"
