"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","word","six + six = nine","l","1168","large","101","F"
"0","word","eight + nine = sixteen","a","1782","large","101","F"
"0","word","seven + five = fourteen","a","2531","large","101","F"
"1","word","nine + five = eleven","l","2201","large","101","F"
"1","digit","7 + 3 = 12","l","1897","small","101","F"
"1","word","six + four = nine","l","2390","small","101","F"
"1","digit","6 + 7 = 13","a","1249","large","101","T"
"1","digit","3 + 3 = 6","a","807","small","101","T"
"0","word","eight + eight = eighteen","a","1124","large","101","F"
"0","word","six + eight = fourteen","l","1997","large","101","T"
"1","word","six + five = ten","l","3511","large","101","F"
"1","digit","3 + 6 = 7","l","1382","small","101","F"
"0","word","three + eight = twelve","a","1524","small","101","F"
"1","digit","2 + 7 = 9","a","1236","small","101","T"
"1","digit","6 + 6 = 12","a","704","large","101","T"
"1","word","two + nine = eleven","a","1679","small","101","T"
"1","word","three + two = seven","l","1698","small","101","F"
"1","digit","7 + 4 = 13","l","2793","large","101","F"
"1","word","nine + six = fifteen","a","2958","large","101","T"
"0","word","eight + seven = fifteen","l","1750","large","101","T"
"0","digit","8 + 6 = 18","a","1204","large","101","F"
"1","word","seven + two = nine","a","1153","small","101","T"
"1","word","six + three = nine","a","2382","small","101","T"
"1","digit","4 + 4 = 9","l","819","small","101","F"
"0","digit","5 + 7 = 12","l","2767","large","101","T"
"1","word","two + six = five","l","1816","small","101","F"
"1","digit","3 + 4 = 7","a","1489","small","101","T"
"1","word","five + three = eight","a","1794","small","101","T"
"1","word","seven + six = thirteen","a","2031","large","101","T"
"1","digit","9 + 5 = 16","l","2388","large","101","F"
"1","digit","4 + 2 = 6","a","1218","small","101","T"
"1","digit","5 + 4 = 9","a","1212","small","101","T"
"1","word","two + four = six","a","1438","small","101","T"
"1","digit","6 + 4 = 10","a","2056","small","101","T"
"1","word","three + three = six","a","1141","small","101","T"
"0","word","five + two = four","a","1089","small","101","F"
"1","word","two + four = nine","l","2023","small","101","F"
"1","digit","5 + 8 = 17","l","1968","large","101","F"
"1","word","eight + three = eleven","a","1643","small","101","T"
"1","word","seven + six = twelve","l","1840","large","101","F"
"1","word","three + five = twelve","l","1928","small","101","F"
"1","digit","6 + 6 = 15","l","1121","large","101","F"
"1","digit","8 + 8 = 16","a","1073","large","101","T"
"1","digit","5 + 5 = 10","a","669","small","101","T"
"1","word","three + three = four","l","1068","small","101","F"
"1","digit","3 + 3 = 7","l","799","small","101","F"
"0","word","five + eight = thirteen","l","2699","large","101","T"
"1","digit","7 + 7 = 18","l","1196","large","101","F"
"1","digit","2 + 2 = 4","a","672","small","101","T"
"1","digit","3 + 7 = 10","a","1476","small","101","T"
"1","digit","4 + 3 = 9","l","1291","small","101","F"
"0","digit","6 + 7 = 14","a","1901","large","101","F"
"1","word","three + seven = ten","a","1819","small","101","T"
"1","word","four + four = six","l","1143","small","101","F"
"0","word","two + seven = eight","a","1446","small","101","F"
"1","digit","7 + 4 = 11","a","2436","large","101","T"
"1","word","seven + four = eleven","a","2934","large","101","T"
"1","digit","4 + 9 = 16","l","2022","large","101","F"
"1","digit","8 + 4 = 12","a","2154","large","101","T"
"1","digit","3 + 6 = 9","a","1287","small","101","T"
"1","digit","6 + 5 = 11","a","1131","large","101","T"
"1","digit","3 + 9 = 10","l","1425","large","101","F"
"1","digit","8 + 7 = 12","l","1349","large","101","F"
"1","word","nine + five = fourteen","a","2290","large","101","T"
"1","digit","9 + 8 = 17","a","1246","large","101","T"
"1","digit","7 + 2 = 6","l","1013","small","101","F"
"0","digit","6 + 9 = 15","l","966","large","101","T"
"1","digit","3 + 5 = 8","a","1779","small","101","T"
"1","digit","3 + 2 = 4","l","1190","small","101","F"
"1","word","four + nine = sixteen","l","2323","large","101","F"
"1","word","seven + eight = thirteen","l","1765","large","101","F"
"0","word","two + five = seven","l","2276","small","101","T"
"0","digit","4 + 6 = 13","a","2118","small","101","F"
"1","word","eight + six = seventeen","l","2165","large","101","F"
"1","word","seven + seven = fifteen","l","1314","large","101","F"
"0","word","six + five = eleven","l","3522","large","101","T"
"1","digit","5 + 2 = 7","a","948","small","101","T"
"1","word","five + four = nine","a","1890","small","101","T"
"1","digit","8 + 6 = 14","a","1031","large","101","T"
"0","word","eight + nine = seventeen","l","1940","large","101","T"
"0","digit","5 + 4 = 11","a","806","small","101","F"
"1","digit","2 + 8 = 7","l","1631","small","101","F"
"1","word","nine + nine = eighteen","a","1792","large","101","T"
"1","word","five + seven = twelve","a","2573","large","101","T"
"1","digit","4 + 4 = 8","a","692","small","101","T"
"1","word","two + two = five","l","1078","small","101","F"
"0","word","four + three = seven","l","2575","small","101","T"
"1","word","six + four = ten","a","2133","small","101","T"
"1","digit","8 + 3 = 11","a","1106","small","101","T"
"1","word","three + two = five","a","1394","small","101","T"
"1","digit","6 + 2 = 8","a","1089","small","101","T"
"1","word","seven + nine = eighteen","l","3522","large","101","F"
"1","digit","4 + 2 = 5","l","1587","small","101","F"
"1","word","six + two = eight","a","1566","small","101","T"
"1","digit","9 + 5 = 14","a","1455","large","101","T"
"1","digit","5 + 7 = 11","l","1088","large","101","F"
"1","word","six + six = twelve","a","1073","large","101","T"
"0","digit","7 + 9 = 13","a","2083","large","101","F"
"0","word","six + nine = fourteen","a","2550","large","101","F"
"1","word","three + six = seven","l","2115","small","101","F"
"1","word","four + eight = nine","l","2101","large","101","F"
"1","word","five + five = ten","a","817","small","101","T"
"1","word","eight + eight = sixteen","a","1087","large","101","T"
"1","word","two + nine = ten","l","1421","small","101","F"
"1","word","three + nine = eleven","l","1885","large","101","F"
"1","word","two + eight = eleven","l","1396","small","101","F"
"1","digit","2 + 9 = 8","l","1266","small","101","F"
"1","digit","9 + 9 = 18","a","914","large","101","T"
"0","digit","6 + 7 = 13","l","1559","large","101","T"
"0","digit","6 + 8 = 17","a","1014","large","101","F"
"1","word","five + eight = fifteen","l","3425","large","101","F"
"1","digit","3 + 3 = 6","a","1054","small","101","T"
"1","digit","2 + 8 = 10","a","994","small","101","T"
"0","digit","9 + 8 = 14","a","1182","large","101","F"
"0","digit","8 + 7 = 15","l","2786","large","101","T"
"1","digit","6 + 9 = 12","l","2192","large","101","F"
"1","digit","5 + 3 = 7","l","1346","small","101","F"
"1","word","four + five = ten","l","2111","small","101","F"
"1","digit","4 + 4 = 10","l","1293","small","101","F"
"1","digit","3 + 4 = 7","a","1390","small","101","T"
"0","digit","9 + 5 = 18","a","1059","large","101","F"
"1","digit","5 + 8 = 13","a","2325","large","101","T"
"1","digit","3 + 2 = 5","a","1022","small","101","T"
"1","word","four + four = eight","a","864","small","101","T"
"1","digit","9 + 2 = 11","a","1089","small","101","T"
"1","word","six + two = seven","l","1298","small","101","F"
"1","word","three + three = six","a","981","small","101","T"
"1","digit","4 + 2 = 6","a","980","small","101","T"
"1","word","three + nine = twelve","a","1753","large","101","T"
"1","word","four + seven = fifteen","l","2030","large","101","F"
"1","word","six + three = nine","a","1729","small","101","T"
"0","word","five + three = eight","l","2002","small","101","T"
"1","word","six + four = eight","l","2256","small","101","F"
"0","digit","5 + 6 = 13","a","2718","large","101","F"
"1","word","two + nine = eleven","a","1380","small","101","T"
"1","digit","7 + 7 = 14","a","717","large","101","T"
"1","word","two + three = four","l","1337","small","101","F"
"0","word","six + nine = fifteen","l","2396","large","101","T"
"1","digit","8 + 4 = 13","l","1561","large","101","F"
"1","digit","2 + 2 = 5","l","859","small","101","F"
"0","word","two + seven = nine","l","1353","small","101","T"
"1","word","eight + eight = thirteen","l","1336","large","101","F"
"1","word","two + two = four","a","761","small","101","T"
"0","word","seven + eight = fifteen","l","2471","large","101","T"
"1","digit","2 + 5 = 4","l","1433","small","101","F"
"1","word","six + eight = fourteen","a","1539","large","101","T"
"1","digit","4 + 9 = 13","a","1862","large","101","T"
"1","word","three + seven = twelve","l","1845","small","101","F"
"1","digit","7 + 3 = 6","l","1724","small","101","F"
"1","word","eight + four = twelve","a","1766","large","101","T"
"1","digit","3 + 6 = 8","l","1608","small","101","F"
"1","word","seven + seven = fourteen","a","1057","large","101","T"
"1","digit","7 + 9 = 16","a","1474","large","101","T"
"1","word","nine + four = thirteen","a","1786","large","101","T"
"0","digit","7 + 5 = 12","l","2183","large","101","T"
"1","digit","9 + 9 = 16","l","1649","large","101","F"
"1","word","six + six = eleven","l","1416","large","101","F"
"1","word","two + five = six","l","1717","small","101","F"
"1","digit","5 + 5 = 12","l","849","small","101","F"
"1","word","three + four = five","l","2500","small","101","F"
"1","word","two + eight = ten","a","1176","small","101","T"
"0","word","seven + nine = sixteen","l","1568","large","101","T"
"1","digit","6 + 6 = 12","a","789","large","101","T"
"1","digit","2 + 7 = 9","a","1206","small","101","T"
"1","digit","4 + 6 = 10","a","1715","small","101","T"
"1","word","six + five = fourteen","l","2451","large","101","F"
"1","word","eight + three = seven","l","1608","small","101","F"
"1","digit","8 + 8 = 15","l","868","large","101","F"
"0","digit","3 + 8 = 9","a","1270","small","101","F"
"1","word","nine + five = twelve","l","2484","large","101","F"
"0","digit","7 + 4 = 12","a","3937","large","101","F"
"1","word","nine + eight = eighteen","l","2100","large","101","F"
"1","digit","5 + 4 = 9","a","1569","small","101","T"
"1","digit","6 + 2 = 11","l","1110","small","101","F"
"1","digit","3 + 9 = 12","a","1512","large","101","T"
"1","word","nine + nine = seventeen","l","1150","large","101","F"
"1","word","four + two = six","a","2214","small","101","T"
"1","word","five + seven = sixteen","l","2753","large","101","F"
"0","word","six + seven = thirteen","l","1866","large","101","T"
"1","word","five + five = nine","l","1511","small","101","F"
"0","digit","9 + 6 = 15","l","1654","large","101","T"
"1","digit","2 + 7 = 8","l","1329","small","101","F"
"1","digit","4 + 9 = 17","l","1554","large","101","F"
"1","digit","9 + 5 = 14","a","1582","large","101","T"
"1","digit","8 + 9 = 17","a","931","large","101","T"
"1","word","five + three = four","l","1570","small","101","F"
"0","word","four + five = nine","l","1880","small","101","T"
"1","word","four + two = seven","l","1717","small","101","F"
"0","word","seven + five = twelve","l","1776","large","101","T"
"1","digit","4 + 6 = 9","l","1786","small","101","F"
"1","word","eight + six = eighteen","l","2099","large","101","F"
"1","digit","5 + 7 = 10","l","1943","large","101","F"
"1","digit","9 + 3 = 11","l","1596","large","101","F"
"0","digit","7 + 8 = 18","a","659","large","101","F"
"1","digit","4 + 4 = 8","a","692","small","101","T"
"1","word","eight + eight = sixteen","a","1094","large","101","T"
"1","digit","5 + 3 = 8","a","1255","small","101","T"
"1","word","six + six = twelve","a","939","large","101","T"
"1","digit","3 + 2 = 7","l","1067","small","101","F"
"0","digit","3 + 8 = 11","l","1480","small","101","T"
"1","digit","8 + 2 = 11","l","1746","small","101","F"
"1","digit","8 + 8 = 16","a","770","large","101","T"
"1","word","two + two = eight","l","878","small","101","F"
"1","digit","3 + 7 = 10","a","1249","small","101","T"
"1","word","six + two = eight","a","1873","small","101","T"
"1","word","six + four = ten","a","1540","small","101","T"
"1","digit","5 + 4 = 6","l","899","small","101","F"
"1","word","four + four = seven","l","1009","small","101","F"
"0","digit","6 + 7 = 15","a","1103","large","101","F"
"1","word","eight + two = nine","l","1521","small","101","F"
"1","digit","2 + 4 = 10","l","1057","small","101","F"
"1","word","five + five = ten","a","901","small","101","T"
"0","word","two + five = seven","l","1684","small","101","T"
"1","digit","5 + 8 = 16","l","2092","large","101","F"
"1","digit","6 + 3 = 9","a","1176","small","101","T"
"1","word","nine + two = six","l","1133","small","101","F"
"1","word","two + seven = five","l","1788","small","101","F"
"1","word","five + nine = fourteen","a","1995","large","101","T"
"1","word","six + five = eleven","a","2247","large","101","T"
"1","word","nine + nine = eighteen","a","1000","large","101","T"
"0","digit","8 + 6 = 14","l","2071","large","101","T"
"1","word","seven + four = eleven","a","1625","large","101","T"
"1","word","six + nine = sixteen","l","1491","large","101","F"
"1","digit","2 + 9 = 12","l","1104","small","101","F"
"1","digit","7 + 7 = 13","l","823","large","101","F"
"1","digit","9 + 7 = 12","l","1690","large","101","F"
"1","word","three + three = ten","l","1619","small","101","F"
"1","word","three + seven = ten","a","2486","small","101","T"
"1","word","three + four = seven","a","3320","small","101","T"
"1","digit","9 + 9 = 18","a","1178","large","101","T"
"1","word","two + three = five","a","1399","small","101","T"
"1","digit","6 + 5 = 11","a","1030","large","101","T"
"1","word","eight + three = eleven","a","1688","small","101","T"
"1","digit","3 + 3 = 4","l","888","small","101","F"
"1","word","five + eight = thirteen","a","2037","large","101","T"
"1","word","eight + four = fifteen","l","1928","large","101","F"
"1","word","eight + seven = twelve","l","2006","large","101","F"
"1","word","seven + nine = fifteen","l","1425","large","101","F"
"0","word","four + nine = fourteen","a","1489","large","101","F"
"1","digit","2 + 6 = 8","a","1253","small","101","T"
"1","digit","7 + 4 = 11","a","1587","large","101","T"
"0","word","nine + eight = seventeen","l","1415","large","101","T"
"1","digit","5 + 2 = 7","a","1155","small","101","T"
"1","digit","8 + 4 = 12","a","1556","large","101","T"
"1","word","nine + three = thirteen","l","1848","large","101","F"
"1","word","six + three = eleven","l","2099","small","101","F"
"1","digit","5 + 5 = 10","a","673","small","101","T"
"1","word","seven + seven = seventeen","l","1117","large","101","F"
"1","digit","3 + 4 = 5","l","1437","small","101","F"
"1","digit","6 + 6 = 14","l","1074","large","101","F"
"1","word","six + seven = eleven","l","2323","large","101","F"
"1","digit","2 + 2 = 4","a","739","small","101","T"
