"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","word","eight + seven = fifteen","a","3636","large","107","T"
"1","word","seven + seven = fourteen","a","1370","large","107","T"
"1","word","five + two = four","l","1361","small","107","F"
"1","digit","6 + 6 = 12","a","795","large","107","T"
"1","word","six + eight = fourteen","a","4653","large","107","T"
"0","digit","2 + 2 = 6","a","770","small","107","F"
"1","word","seven + three = fourteen","l","1726","small","107","F"
"1","word","three + nine = twelve","a","1838","large","107","T"
"1","digit","5 + 5 = 8","l","944","small","107","F"
"1","digit","7 + 3 = 12","l","976","small","107","F"
"1","digit","3 + 6 = 7","l","1406","small","107","F"
"1","digit","8 + 6 = 18","l","1166","large","107","F"
"1","digit","8 + 8 = 13","l","944","large","107","F"
"1","word","eight + eight = eighteen","l","1709","large","107","F"
"1","word","six + three = nine","a","1310","small","107","T"
"1","word","three + three = six","a","1438","small","107","T"
"1","digit","2 + 3 = 5","a","1122","small","107","T"
"1","digit","4 + 4 = 9","l","996","small","107","F"
"1","word","four + nine = thirteen","a","1501","large","107","T"
"1","word","two + four = six","a","1342","small","107","T"
"1","word","three + two = seven","l","1196","small","107","F"
"1","word","eight + five = seventeen","l","2457","large","107","F"
"1","word","seven + six = thirteen","a","5115","large","107","T"
"1","digit","9 + 8 = 15","l","1243","large","107","F"
"1","word","seven + four = twelve","l","3062","large","107","F"
"1","digit","7 + 9 = 16","a","1881","large","107","T"
"1","digit","3 + 9 = 12","a","848","large","107","T"
"1","word","four + eight = twelve","a","1195","large","107","T"
"1","word","three + eight = twelve","l","2594","small","107","F"
"1","word","three + four = six","l","1853","small","107","F"
"1","word","five + four = nine","a","1223","small","107","T"
"1","digit","3 + 3 = 7","l","851","small","107","F"
"1","digit","6 + 5 = 11","a","1996","large","107","T"
"1","digit","6 + 9 = 15","a","1013","large","107","T"
"1","word","three + seven = ten","a","2056","small","107","T"
"1","word","two + seven = eight","l","1633","small","107","F"
"1","digit","3 + 9 = 10","l","2011","large","107","F"
"1","word","eight + three = eleven","a","3809","small","107","T"
"1","digit","5 + 2 = 7","a","1070","small","107","T"
"1","digit","6 + 6 = 15","l","896","large","107","F"
"1","digit","4 + 9 = 16","l","1567","large","107","F"
"1","word","five + eight = thirteen","a","3724","large","107","T"
"1","digit","3 + 5 = 8","a","1006","small","107","T"
"1","digit","8 + 3 = 11","a","2255","small","107","T"
"1","word","three + three = four","l","2426","small","107","F"
"1","digit","8 + 7 = 12","l","1598","large","107","F"
"1","word","two + five = seven","a","1451","small","107","T"
"1","digit","3 + 6 = 9","a","862","small","107","T"
"1","word","eight + six = seventeen","l","3486","large","107","F"
"1","digit","4 + 2 = 5","l","1168","small","107","F"
"1","word","eight + nine = seventeen","a","1714","large","107","T"
"1","word","nine + nine = eighteen","a","1139","large","107","T"
"1","word","two + four = nine","l","1317","small","107","F"
"1","digit","9 + 5 = 14","a","1013","large","107","T"
"1","digit","7 + 9 = 13","l","1520","large","107","F"
"1","word","four + three = seven","a","1201","small","107","T"
"1","digit","5 + 8 = 17","l","1748","large","107","F"
"1","digit","6 + 7 = 14","l","2083","large","107","F"
"1","word","six + four = ten","a","1109","small","107","T"
"1","digit","5 + 4 = 11","l","1080","small","107","F"
"1","digit","5 + 7 = 11","l","2209","large","107","F"
"1","word","two + nine = ten","l","1843","small","107","F"
"1","digit","5 + 5 = 10","a","977","small","107","T"
"1","word","six + two = eight","a","1379","small","107","T"
"1","digit","2 + 2 = 4","a","770","small","107","T"
"1","word","five + five = ten","a","1073","small","107","T"
"1","word","eight + eight = sixteen","a","1185","large","107","T"
"1","word","seven + seven = fifteen","l","1198","large","107","F"
"1","word","three + six = seven","l","1307","small","107","F"
"1","digit","4 + 6 = 13","l","1314","small","107","F"
"1","word","seven + nine = eighteen","l","2291","large","107","F"
"1","word","two + two = five","l","1076","small","107","F"
"1","word","five + seven = twelve","a","1305","large","107","T"
"1","word","three + five = twelve","l","1681","small","107","F"
"1","digit","4 + 3 = 9","l","2621","small","107","F"
"1","word","three + two = five","a","2339","small","107","T"
"1","word","six + five = eleven","a","3086","large","107","T"
"1","word","seven + eight = thirteen","l","3137","large","107","F"
"1","word","six + nine = fourteen","l","1728","large","107","F"
"1","word","nine + five = fourteen","a","1411","large","107","T"
"1","word","four + nine = sixteen","l","1900","large","107","F"
"1","digit","3 + 2 = 4","l","941","small","107","F"
"1","digit","7 + 7 = 18","l","1054","large","107","F"
"1","digit","2 + 8 = 7","l","1103","small","107","F"
"1","digit","9 + 9 = 18","a","956","large","107","T"
"1","digit","9 + 8 = 17","a","1070","large","107","T"
"1","word","four + four = six","l","1194","small","107","F"
"1","digit","7 + 2 = 6","l","1082","small","107","F"
"1","word","seven + four = eleven","a","3517","large","107","T"
"1","digit","3 + 7 = 10","a","781","small","107","T"
"1","digit","2 + 9 = 8","l","1525","small","107","F"
"1","word","seven + six = twelve","l","4098","large","107","F"
"1","word","four + eight = nine","l","2333","large","107","F"
"1","digit","7 + 4 = 11","a","2099","large","107","T"
"1","digit","8 + 8 = 16","a","809","large","107","T"
"1","word","six + six = twelve","a","1087","large","107","T"
"1","digit","4 + 4 = 8","a","1405","small","107","T"
"1","digit","8 + 4 = 12","a","873","large","107","T"
"1","word","three + nine = eleven","l","1682","large","107","F"
"0","digit","8 + 6 = 14","l","1514","large","107","T"
"1","word","two + eight = eleven","l","1612","small","107","F"
"1","digit","6 + 2 = 8","a","927","small","107","T"
"1","word","four + five = ten","l","1573","small","107","F"
"1","word","nine + five = twelve","l","3627","large","107","F"
"1","word","six + six = eleven","l","1070","large","107","F"
"1","digit","6 + 6 = 12","a","744","large","107","T"
"1","word","four + seven = fifteen","l","1906","large","107","F"
"1","word","five + seven = sixteen","l","2025","large","107","F"
"1","word","six + eight = fourteen","a","3108","large","107","T"
"1","digit","3 + 4 = 7","a","887","small","107","T"
"1","digit","6 + 8 = 17","l","984","large","107","F"
"1","digit","3 + 8 = 9","l","1140","small","107","F"
"1","word","three + three = six","a","1761","small","107","T"
"1","digit","8 + 8 = 15","l","995","large","107","F"
"1","word","six + nine = fifteen","a","1879","large","107","T"
"1","word","five + five = nine","l","1367","small","107","F"
"1","digit","3 + 9 = 12","a","933","large","107","T"
"1","word","five + eight = fifteen","l","3891","large","107","F"
"1","word","three + four = five","l","2295","small","107","F"
"1","word","two + two = four","a","1037","small","107","T"
"1","digit","5 + 6 = 13","l","2785","large","107","F"
"1","word","nine + nine = seventeen","l","1293","large","107","F"
"1","word","two + nine = eleven","a","1755","small","107","T"
"1","word","eight + three = seven","l","2438","small","107","F"
"1","digit","7 + 4 = 12","l","3409","large","107","F"
"1","digit","4 + 9 = 13","a","1173","large","107","T"
"1","digit","7 + 7 = 14","a","788","large","107","T"
"1","digit","2 + 7 = 9","a","817","small","107","T"
"1","word","five + three = eight","a","1284","small","107","T"
"1","digit","3 + 2 = 5","a","764","small","107","T"
"1","digit","4 + 6 = 10","a","628","small","107","T"
"1","digit","5 + 8 = 13","a","2632","large","107","T"
"1","digit","2 + 2 = 5","l","932","small","107","F"
"1","word","nine + eight = eighteen","l","1714","large","107","F"
"1","word","two + seven = nine","a","1204","small","107","T"
"1","digit","7 + 5 = 12","a","783","large","107","T"
"1","word","seven + eight = fifteen","a","3156","large","107","T"
"1","digit","3 + 6 = 8","l","1028","small","107","F"
"1","digit","7 + 9 = 16","a","1342","large","107","T"
"1","digit","8 + 4 = 13","l","926","large","107","F"
"1","word","three + seven = twelve","l","3198","small","107","F"
"1","word","two + three = four","l","1299","small","107","F"
"1","digit","4 + 4 = 10","l","809","small","107","F"
"1","digit","6 + 9 = 12","l","1341","large","107","F"
"1","word","four + two = six","a","1548","small","107","T"
"1","word","six + four = eight","l","2452","small","107","F"
"1","word","eight + four = twelve","a","1386","large","107","T"
"1","digit","4 + 2 = 6","a","949","small","107","T"
"1","digit","2 + 8 = 10","a","834","small","107","T"
"1","digit","5 + 4 = 9","a","1405","small","107","T"
"1","digit","7 + 3 = 6","l","1058","small","107","F"
"1","digit","9 + 5 = 18","l","1404","large","107","F"
"1","word","two + eight = ten","a","1216","small","107","T"
"1","word","seven + nine = sixteen","a","2284","large","107","T"
"1","word","four + four = eight","a","989","small","107","T"
"1","word","seven + seven = fourteen","a","1202","large","107","T"
"1","word","six + five = fourteen","l","3552","large","107","F"
"1","word","six + two = seven","l","1757","small","107","F"
"1","word","three + nine = twelve","a","1725","large","107","T"
"1","word","nine + four = thirteen","a","1427","large","107","T"
"1","digit","5 + 5 = 12","l","965","small","107","F"
"1","digit","9 + 9 = 16","l","1446","large","107","F"
"1","word","two + five = six","l","1864","small","107","F"
"1","word","eight + eight = thirteen","l","1178","large","107","F"
"1","digit","6 + 2 = 11","l","841","small","107","F"
"1","digit","2 + 5 = 4","l","949","small","107","F"
"1","word","six + seven = thirteen","a","2987","large","107","T"
"1","digit","9 + 2 = 11","a","968","small","107","T"
"1","digit","9 + 8 = 14","l","973","large","107","F"
"1","word","six + three = nine","a","2610","small","107","T"
"1","digit","8 + 7 = 15","a","2751","large","107","T"
"1","digit","5 + 3 = 7","l","925","small","107","F"
"1","digit","3 + 3 = 6","a","804","small","107","T"
"1","digit","6 + 7 = 13","a","1904","large","107","T"
"1","digit","6 + 6 = 14","l","903","large","107","F"
"1","digit","3 + 8 = 11","a","1410","small","107","T"
"1","word","six + five = eleven","a","2398","large","107","T"
"1","word","nine + eight = seventeen","a","1394","large","107","T"
"1","word","six + seven = eleven","l","4770","large","107","F"
"1","digit","4 + 6 = 9","l","950","small","107","F"
"1","digit","5 + 2 = 7","a","934","small","107","T"
"1","word","three + four = seven","a","1733","small","107","T"
"1","digit","9 + 7 = 12","l","1153","large","107","F"
"1","digit","5 + 4 = 6","l","928","small","107","F"
"1","word","nine + two = six","l","1272","small","107","F"
"1","word","six + nine = sixteen","l","1785","large","107","F"
"1","word","eight + two = nine","l","1479","small","107","F"
"1","word","eight + six = eighteen","l","1498","large","107","F"
"1","word","four + four = seven","l","1130","small","107","F"
"1","word","seven + nine = fifteen","l","1833","large","107","F"
"1","digit","6 + 3 = 9","a","917","small","107","T"
"1","word","three + three = ten","l","1584","small","107","F"
"1","word","two + five = seven","a","1542","small","107","T"
"1","digit","2 + 2 = 4","a","720","small","107","T"
"1","digit","8 + 6 = 14","a","1164","large","107","T"
"1","digit","9 + 5 = 14","a","905","large","107","T"
"1","digit","4 + 9 = 17","l","1036","large","107","F"
"1","digit","7 + 4 = 11","a","3524","large","107","T"
"1","digit","4 + 4 = 8","a","661","small","107","T"
"1","word","five + five = ten","a","1063","small","107","T"
"1","word","six + six = twelve","a","953","large","107","T"
"1","word","six + four = ten","a","1339","small","107","T"
"1","digit","2 + 9 = 12","l","1573","small","107","F"
"1","digit","3 + 7 = 10","a","742","small","107","T"
"1","word","four + five = nine","a","1281","small","107","T"
"1","digit","8 + 9 = 17","a","1252","large","107","T"
"1","digit","8 + 2 = 11","l","791","small","107","F"
"1","digit","9 + 6 = 15","a","983","large","107","T"
"1","word","seven + five = twelve","a","1337","large","107","T"
"1","word","eight + four = fifteen","l","1338","large","107","F"
"1","digit","2 + 4 = 10","l","920","small","107","F"
"1","digit","9 + 9 = 18","a","826","large","107","T"
"1","word","four + two = seven","l","1540","small","107","F"
"1","word","two + two = eight","l","1091","small","107","F"
"1","word","four + nine = fourteen","l","1697","large","107","F"
"1","digit","7 + 8 = 18","l","932","large","107","F"
"1","word","five + three = four","l","1616","small","107","F"
"1","digit","3 + 4 = 5","l","899","small","107","F"
"1","word","seven + four = eleven","a","1959","large","107","T"
"1","digit","7 + 7 = 13","l","692","large","107","F"
"1","digit","2 + 7 = 8","l","949","small","107","F"
"1","word","six + three = eleven","l","2052","small","107","F"
"1","word","nine + three = thirteen","l","1288","large","107","F"
"1","digit","3 + 3 = 4","l","880","small","107","F"
"1","word","two + three = five","a","1537","small","107","T"
"1","word","nine + nine = eighteen","a","1089","large","107","T"
"1","digit","5 + 5 = 10","a","755","small","107","T"
"0","word","five + eight = thirteen","l","3218","large","107","T"
"1","word","eight + seven = twelve","l","3284","large","107","F"
"1","digit","6 + 5 = 11","a","2954","large","107","T"
"1","digit","3 + 2 = 7","l","1444","small","107","F"
"1","word","two + seven = five","l","1248","small","107","F"
"1","word","six + two = eight","a","1202","small","107","T"
"1","word","seven + seven = seventeen","l","1279","large","107","F"
"1","word","eight + three = eleven","a","1614","small","107","T"
"1","digit","9 + 3 = 11","l","1334","large","107","F"
"1","digit","5 + 7 = 10","l","1027","large","107","F"
"1","word","eight + eight = sixteen","a","1432","large","107","T"
"1","word","five + nine = fourteen","a","1780","large","107","T"
"1","digit","8 + 4 = 12","a","947","large","107","T"
"1","digit","5 + 3 = 8","a","845","small","107","T"
"1","digit","5 + 8 = 16","l","3592","large","107","F"
"1","word","three + seven = ten","a","1413","small","107","T"
"1","digit","6 + 7 = 15","l","2811","large","107","F"
"1","digit","2 + 6 = 8","a","750","small","107","T"
"1","digit","8 + 8 = 16","a","757","large","107","T"
