"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","digit","3 + 6 = 7","l","1830","small","105","F"
"1","word","five + three = eight","a","1808","small","105","T"
"1","word","seven + four = twelve","l","2425","large","105","F"
"1","word","five + five = eight","l","994","small","105","F"
"1","digit","5 + 2 = 7","a","1638","small","105","T"
"1","digit","4 + 9 = 16","l","1385","large","105","F"
"1","word","five + seven = twelve","a","8764","large","105","T"
"1","word","six + nine = fourteen","l","2188","large","105","F"
"1","digit","6 + 9 = 15","a","1498","large","105","T"
"1","digit","7 + 2 = 6","l","1290","small","105","F"
"1","word","four + three = seven","a","1372","small","105","T"
"1","word","seven + eight = thirteen","l","2880","large","105","F"
"1","word","four + nine = sixteen","l","2174","large","105","F"
"1","digit","8 + 4 = 12","a","1152","large","105","T"
"1","digit","9 + 9 = 18","a","1146","large","105","T"
"1","digit","5 + 5 = 10","a","667","small","105","T"
"1","word","six + two = eight","a","1131","small","105","T"
"1","digit","7 + 4 = 11","a","1788","large","105","T"
"1","digit","9 + 8 = 17","a","1771","large","105","T"
"1","word","two + five = seven","a","1100","small","105","T"
"1","word","three + nine = eleven","l","1703","large","105","F"
"1","digit","5 + 7 = 11","l","3778","large","105","F"
"0","digit","6 + 6 = 15","a","854","large","105","F"
"1","digit","8 + 3 = 11","a","1338","small","105","T"
"1","digit","2 + 2 = 4","a","861","small","105","T"
"1","word","seven + four = eleven","a","2666","large","105","T"
"1","digit","6 + 7 = 14","l","1453","large","105","F"
"1","digit","4 + 2 = 5","l","1032","small","105","F"
"1","word","three + five = twelve","l","1736","small","105","F"
"1","word","nine + nine = eighteen","a","1017","large","105","T"
"1","digit","6 + 5 = 11","a","1830","large","105","T"
"1","word","five + four = nine","a","1577","small","105","T"
"1","word","seven + nine = eighteen","l","2218","large","105","F"
"1","word","three + six = seven","l","1484","small","105","F"
"1","word","nine + five = fourteen","a","2565","large","105","T"
"1","word","eight + nine = seventeen","a","1884","large","105","T"
"1","digit","4 + 4 = 8","a","935","small","105","T"
"1","word","three + seven = ten","a","2156","small","105","T"
"1","word","three + two = five","a","1021","small","105","T"
"1","word","five + eight = thirteen","a","2951","large","105","T"
"1","digit","3 + 6 = 9","a","1070","small","105","T"
"1","digit","7 + 9 = 13","l","3481","large","105","F"
"1","digit","4 + 3 = 9","l","1192","small","105","F"
"1","digit","3 + 3 = 7","l","841","small","105","F"
"1","digit","8 + 7 = 12","l","1723","large","105","F"
"1","digit","2 + 8 = 7","l","970","small","105","F"
"1","digit","5 + 4 = 11","l","980","small","105","F"
"1","word","six + six = twelve","a","883","large","105","T"
"1","word","eight + eight = sixteen","a","1210","large","105","T"
"1","word","two + eight = eleven","l","1462","small","105","F"
"1","word","six + four = ten","a","1104","small","105","T"
"1","word","two + two = five","l","775","small","105","F"
"1","digit","3 + 5 = 8","a","1041","small","105","T"
"1","digit","3 + 7 = 10","a","806","small","105","T"
"1","digit","2 + 9 = 8","l","888","small","105","F"
"1","digit","8 + 8 = 16","a","695","large","105","T"
"1","word","eight + three = eleven","a","1401","small","105","T"
"1","word","six + five = eleven","a","1971","large","105","T"
"1","word","seven + six = twelve","l","1664","large","105","F"
"1","digit","8 + 6 = 14","a","1683","large","105","T"
"1","digit","3 + 9 = 10","l","1790","large","105","F"
"1","word","seven + seven = fifteen","l","1208","large","105","F"
"1","word","four + four = six","l","864","small","105","F"
"1","digit","9 + 5 = 14","a","1914","large","105","T"
"1","word","eight + six = seventeen","l","1403","large","105","F"
"1","digit","4 + 6 = 13","l","2561","small","105","F"
"1","word","three + three = four","l","1119","small","105","F"
"1","word","two + seven = eight","l","1741","small","105","F"
"1","digit","3 + 2 = 4","l","2095","small","105","F"
"1","word","five + five = ten","a","881","small","105","T"
"1","digit","7 + 7 = 18","l","864","large","105","F"
"1","word","two + four = nine","l","1404","small","105","F"
"1","word","four + eight = nine","l","1390","large","105","F"
"1","digit","6 + 2 = 8","a","1109","small","105","T"
"1","word","two + nine = ten","l","1208","small","105","F"
"1","digit","5 + 8 = 17","l","2716","large","105","F"
"1","digit","3 + 2 = 5","a","1048","small","105","T"
"1","word","three + nine = twelve","a","3055","large","105","T"
"1","word","two + five = six","l","1305","small","105","F"
"1","word","five + eight = fifteen","l","2089","large","105","F"
"1","digit","3 + 4 = 7","a","819","small","105","T"
"1","digit","7 + 5 = 12","a","2726","large","105","T"
"1","digit","6 + 6 = 12","a","772","large","105","T"
"1","digit","4 + 2 = 6","a","708","small","105","T"
"1","digit","4 + 4 = 10","l","837","small","105","F"
"1","digit","2 + 2 = 5","l","870","small","105","F"
"1","digit","8 + 4 = 13","l","1140","large","105","F"
"1","digit","3 + 8 = 9","l","1809","small","105","F"
"1","digit","7 + 9 = 16","a","2791","large","105","T"
"1","digit","2 + 7 = 9","a","834","small","105","T"
"1","digit","5 + 8 = 13","a","1478","large","105","T"
"1","word","six + five = fourteen","l","2631","large","105","F"
"1","digit","5 + 6 = 13","l","1393","large","105","F"
"1","word","nine + five = twelve","l","2183","large","105","F"
"1","digit","6 + 9 = 12","l","2088","large","105","F"
"1","word","two + nine = eleven","a","1287","small","105","T"
"1","word","eight + three = seven","l","2177","small","105","F"
"1","word","six + seven = thirteen","a","2728","large","105","T"
"1","word","six + two = seven","l","1462","small","105","F"
"1","digit","3 + 9 = 12","a","983","large","105","T"
"1","digit","6 + 7 = 13","a","1596","large","105","T"
"1","word","three + seven = twelve","l","1515","small","105","F"
"1","digit","9 + 9 = 16","l","972","large","105","F"
"1","word","five + seven = sixteen","l","1976","large","105","F"
"1","digit","2 + 5 = 4","l","1046","small","105","F"
"1","digit","5 + 3 = 7","l","1547","small","105","F"
"1","word","seven + seven = fourteen","a","1226","large","105","T"
"1","digit","9 + 5 = 18","l","1451","large","105","F"
"1","word","nine + eight = eighteen","l","2086","large","105","F"
"1","digit","4 + 6 = 10","a","891","small","105","T"
"1","word","four + five = ten","l","1842","small","105","F"
"1","digit","4 + 9 = 13","a","1677","large","105","T"
"1","word","two + seven = nine","a","1270","small","105","T"
"1","word","four + two = six","a","1381","small","105","T"
"1","digit","9 + 8 = 14","l","1862","large","105","F"
"1","word","six + six = eleven","l","1000","large","105","F"
"1","digit","5 + 5 = 12","l","1508","small","105","F"
"1","word","nine + nine = seventeen","l","1252","large","105","F"
"1","digit","3 + 3 = 6","a","791","small","105","T"
"1","digit","7 + 3 = 6","l","868","small","105","F"
"1","word","eight + four = twelve","a","1502","large","105","T"
"1","word","three + three = six","a","951","small","105","T"
"1","word","two + two = four","a","807","small","105","T"
"1","digit","8 + 8 = 15","l","810","large","105","F"
"1","digit","8 + 7 = 15","a","1831","large","105","T"
"1","word","five + five = nine","l","883","small","105","F"
"1","word","seven + nine = sixteen","a","1828","large","105","T"
"1","word","four + four = eight","a","1049","small","105","T"
"1","word","six + three = nine","a","1617","small","105","T"
"1","digit","6 + 2 = 11","l","952","small","105","F"
"1","digit","3 + 6 = 8","l","1414","small","105","F"
"1","digit","7 + 4 = 12","l","1761","large","105","F"
"1","word","two + eight = ten","a","1264","small","105","T"
"1","word","seven + eight = fifteen","a","1779","large","105","T"
"1","word","four + seven = fifteen","l","2342","large","105","F"
"1","word","nine + four = thirteen","a","1462","large","105","T"
"1","digit","7 + 7 = 14","a","947","large","105","T"
"1","digit","9 + 2 = 11","a","1071","small","105","T"
"0","word","six + eight = fourteen","l","1812","large","105","T"
"1","digit","6 + 8 = 17","l","1957","large","105","F"
"1","word","two + three = four","l","1286","small","105","F"
"1","word","six + nine = fifteen","a","2615","large","105","T"
"1","digit","5 + 4 = 9","a","1425","small","105","T"
"1","word","six + four = eight","l","1852","small","105","F"
"1","word","three + four = five","l","1768","small","105","F"
"1","word","eight + eight = thirteen","l","1257","large","105","F"
"1","digit","2 + 8 = 10","a","792","small","105","T"
"1","word","five + three = eight","a","2412","small","105","T"
"1","word","six + five = eleven","a","1527","large","105","T"
"1","word","five + nine = fourteen","a","2520","large","105","T"
"0","digit","2 + 4 = 10","a","710","small","105","F"
"1","digit","3 + 2 = 7","l","1755","small","105","F"
"1","digit","9 + 7 = 12","l","1541","large","105","F"
"1","word","five + eight = thirteen","a","2156","large","105","T"
"1","digit","4 + 4 = 8","a","715","small","105","T"
"1","word","seven + five = twelve","a","2074","large","105","T"
"1","digit","2 + 7 = 8","l","1229","small","105","F"
"1","digit","4 + 9 = 17","l","1335","large","105","F"
"0","digit","5 + 4 = 6","a","958","small","105","F"
"1","word","eight + three = eleven","a","1341","small","105","T"
"1","digit","5 + 5 = 10","a","922","small","105","T"
"1","word","five + five = ten","a","891","small","105","T"
"1","digit","2 + 6 = 8","a","923","small","105","T"
"1","digit","7 + 8 = 18","l","1595","large","105","F"
"1","digit","5 + 3 = 8","a","1079","small","105","T"
"1","word","seven + seven = seventeen","l","1009","large","105","F"
"1","digit","7 + 4 = 11","a","1365","large","105","T"
"1","word","two + seven = five","l","1918","small","105","F"
"1","word","eight + two = nine","l","1345","small","105","F"
"1","digit","3 + 7 = 10","a","942","small","105","T"
"1","digit","2 + 9 = 12","l","1367","small","105","F"
"1","word","two + five = seven","a","1320","small","105","T"
"1","word","six + two = eight","a","1601","small","105","T"
"1","digit","2 + 2 = 4","a","625","small","105","T"
"1","word","six + four = ten","a","1847","small","105","T"
"1","word","nine + eight = seventeen","a","2301","large","105","T"
"1","digit","6 + 5 = 11","a","2041","large","105","T"
"1","word","five + three = four","l","1731","small","105","F"
"1","word","three + seven = ten","a","1169","small","105","T"
"1","digit","6 + 3 = 9","a","1552","small","105","T"
"1","word","three + three = ten","l","991","small","105","F"
"1","word","four + two = seven","l","1220","small","105","F"
"1","digit","6 + 6 = 14","l","866","large","105","F"
"1","word","six + six = twelve","a","1089","large","105","T"
"1","digit","8 + 6 = 14","a","2292","large","105","T"
"1","word","nine + two = six","l","1086","small","105","F"
"1","word","six + seven = eleven","l","1710","large","105","F"
"1","digit","5 + 7 = 10","l","1616","large","105","F"
"1","word","four + four = seven","l","881","small","105","F"
"1","word","seven + nine = fifteen","l","2163","large","105","F"
"1","word","eight + eight = sixteen","a","1261","large","105","T"
"1","word","seven + four = eleven","a","3503","large","105","T"
"1","digit","5 + 8 = 16","l","2275","large","105","F"
"1","digit","8 + 8 = 16","a","805","large","105","T"
"1","word","nine + nine = eighteen","a","894","large","105","T"
"1","word","eight + four = fifteen","l","1776","large","105","F"
"1","digit","3 + 3 = 4","l","849","small","105","F"
"1","digit","8 + 2 = 11","l","2176","small","105","F"
"1","word","two + two = eight","l","926","small","105","F"
"1","word","eight + six = eighteen","l","3663","large","105","F"
"0","digit","9 + 3 = 11","a","1504","large","105","F"
"1","digit","3 + 8 = 11","a","1472","small","105","T"
"1","word","six + three = eleven","l","2746","small","105","F"
"1","word","six + nine = sixteen","l","1958","large","105","F"
"1","word","four + five = nine","a","1646","small","105","T"
"1","digit","4 + 6 = 9","l","1371","small","105","F"
"1","word","four + nine = fourteen","l","2560","large","105","F"
"1","digit","6 + 7 = 15","l","1712","large","105","F"
"1","digit","3 + 4 = 5","l","1133","small","105","F"
"1","word","nine + three = thirteen","l","1484","large","105","F"
"1","word","eight + seven = twelve","l","2208","large","105","F"
"1","word","three + four = seven","a","1879","small","105","T"
"1","digit","5 + 2 = 7","a","877","small","105","T"
"1","word","two + three = five","a","1492","small","105","T"
"0","digit","8 + 9 = 17","l","1275","large","105","T"
"1","digit","9 + 5 = 14","a","1849","large","105","T"
"1","digit","9 + 6 = 15","a","1503","large","105","T"
"1","digit","8 + 4 = 12","a","1118","large","105","T"
"1","digit","7 + 7 = 13","l","894","large","105","F"
"1","digit","9 + 9 = 18","a","689","large","105","T"
