"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","word","eight + nine = seventeen","a","1723","large","123","T"
"1","word","four + nine = sixteen","l","1594","large","123","F"
"0","word","six + five = eleven","l","1257","large","123","T"
"1","word","seven + eight = thirteen","l","2189","large","123","F"
"1","digit","4 + 3 = 9","l","2073","small","123","F"
"1","word","two + nine = ten","l","1388","small","123","F"
"1","digit","4 + 4 = 8","a","840","small","123","T"
"1","word","three + two = five","a","1229","small","123","T"
"1","digit","5 + 2 = 7","a","950","small","123","T"
"1","digit","3 + 9 = 10","l","1064","large","123","F"
"1","word","six + six = twelve","a","1288","large","123","T"
"1","digit","6 + 2 = 8","a","922","small","123","T"
"1","digit","6 + 9 = 15","a","1210","large","123","T"
"1","digit","4 + 9 = 16","l","1094","large","123","F"
"1","digit","4 + 6 = 13","l","824","small","123","F"
"1","digit","2 + 9 = 8","l","1059","small","123","F"
"1","word","five + five = ten","a","1015","small","123","T"
"1","digit","8 + 7 = 12","l","944","large","123","F"
"1","digit","8 + 8 = 16","a","1163","large","123","T"
"1","word","seven + four = eleven","a","3407","large","123","T"
"1","digit","3 + 2 = 4","l","882","small","123","F"
"1","digit","6 + 6 = 15","l","891","large","123","F"
"1","digit","6 + 5 = 11","a","1240","large","123","T"
"1","digit","7 + 2 = 6","l","1080","small","123","F"
"1","word","two + eight = eleven","l","1603","small","123","F"
"1","digit","7 + 9 = 16","a","1127","large","123","T"
"1","digit","2 + 8 = 10","a","739","small","123","T"
"1","word","three + seven = twelve","l","1187","small","123","F"
"1","digit","9 + 9 = 16","l","759","large","123","F"
"1","digit","6 + 6 = 12","a","709","large","123","T"
"1","word","eight + eight = thirteen","l","1189","large","123","F"
"1","word","five + seven = sixteen","l","1922","large","123","F"
"1","digit","5 + 6 = 13","l","1332","large","123","F"
"1","digit","8 + 4 = 13","l","1713","large","123","F"
"1","digit","4 + 9 = 13","a","834","large","123","T"
"1","word","two + three = four","l","1333","small","123","F"
"1","word","seven + seven = fourteen","a","1316","large","123","T"
"1","digit","2 + 5 = 4","l","1525","small","123","F"
"1","digit","2 + 2 = 5","l","854","small","123","F"
"1","word","six + three = nine","a","1279","small","123","T"
"1","word","four + two = six","a","1330","small","123","T"
"1","word","three + nine = twelve","a","1393","large","123","T"
"1","digit","6 + 7 = 13","a","2316","large","123","T"
"1","word","six + two = seven","l","1157","small","123","F"
"1","word","three + four = five","l","1459","small","123","F"
"1","digit","5 + 3 = 7","l","1164","small","123","F"
"1","digit","4 + 6 = 10","a","659","small","123","T"
"1","word","six + five = fourteen","l","2541","large","123","F"
"1","word","four + five = ten","l","1950","small","123","F"
"1","word","two + seven = nine","a","1141","small","123","T"
"1","word","six + nine = fifteen","a","2052","large","123","T"
"1","word","seven + nine = sixteen","a","1559","large","123","T"
"1","word","six + seven = thirteen","a","2667","large","123","T"
"1","digit","6 + 8 = 17","l","1864","large","123","F"
"1","digit","5 + 4 = 9","a","939","small","123","T"
"1","word","five + five = nine","l","1211","small","123","F"
"1","digit","7 + 7 = 14","a","902","large","123","T"
"1","digit","3 + 9 = 12","a","1109","large","123","T"
"1","digit","2 + 7 = 9","a","823","small","123","T"
"1","digit","9 + 8 = 14","l","954","large","123","F"
"1","digit","3 + 8 = 9","l","953","small","123","F"
"1","digit","5 + 5 = 12","l","714","small","123","F"
"1","word","five + eight = fifteen","l","1913","large","123","F"
"1","digit","9 + 5 = 18","l","858","large","123","F"
"1","digit","8 + 7 = 15","a","932","large","123","T"
"1","word","four + seven = fifteen","l","2707","large","123","F"
"1","word","six + six = eleven","l","1732","large","123","F"
"1","digit","4 + 4 = 10","l","689","small","123","F"
"1","word","seven + eight = fifteen","a","1460","large","123","T"
"1","word","two + nine = eleven","a","1634","small","123","T"
"1","word","nine + four = thirteen","a","1961","large","123","T"
"1","word","three + three = six","a","1064","small","123","T"
"1","word","eight + three = seven","l","1298","small","123","F"
"1","word","nine + nine = seventeen","l","882","large","123","F"
"1","digit","3 + 3 = 6","a","723","small","123","T"
"1","word","two + five = six","l","916","small","123","F"
"1","word","eight + four = twelve","a","1620","large","123","T"
