"correct","format","problem","response","response_time","size","subject_nr","truth"
"0","word","six + nine = fifteen","l","4615","large","121","T"
"1","word","four + two = six","a","2057","small","121","T"
"1","digit","4 + 4 = 10","l","1016","small","121","F"
"1","digit","9 + 9 = 16","l","1653","large","121","F"
"1","digit","6 + 9 = 12","l","1811","large","121","F"
"1","word","two + five = six","l","1565","small","121","F"
"1","digit","6 + 7 = 13","a","2345","large","121","T"
"1","word","three + four = five","l","2149","small","121","F"
"1","word","six + three = nine","a","1541","small","121","T"
"0","digit","7 + 9 = 16","l","4245","large","121","T"
"1","digit","5 + 3 = 7","l","1503","small","121","F"
"1","word","two + seven = nine","a","1474","small","121","T"
"1","word","six + two = seven","l","2206","small","121","F"
"1","word","four + seven = fifteen","l","3151","large","121","F"
"1","digit","9 + 8 = 14","l","2196","large","121","F"
"1","word","six + four = eight","l","3407","small","121","F"
"1","digit","9 + 5 = 18","l","2020","large","121","F"
"1","digit","2 + 8 = 10","a","925","small","121","T"
"1","digit","3 + 6 = 8","l","973","small","121","F"
"1","word","seven + seven = fourteen","a","1274","large","121","T"
"1","digit","4 + 9 = 13","a","1300","large","121","T"
"1","digit","8 + 4 = 13","l","919","large","121","F"
"1","word","six + five = fourteen","l","3015","large","121","F"
"1","word","two + two = four","a","792","small","121","T"
"1","word","eight + eight = thirteen","l","1121","large","121","F"
"1","digit","6 + 2 = 11","l","1317","small","121","F"
"1","word","two + eight = ten","a","1399","small","121","T"
"1","word","three + three = six","a","1848","small","121","T"
"1","digit","9 + 2 = 11","a","950","small","121","T"
"1","word","eight + four = twelve","a","2356","large","121","T"
"1","word","seven + eight = fifteen","a","1829","large","121","T"
"1","digit","7 + 3 = 6","l","1111","small","121","F"
"1","digit","7 + 7 = 14","a","697","large","121","T"
"1","word","five + five = nine","l","1003","small","121","F"
"1","digit","7 + 5 = 12","a","1270","large","121","T"
"1","word","six + eight = fourteen","a","3177","large","121","T"
"1","word","four + five = ten","l","1349","small","121","F"
"1","word","eight + three = seven","l","1714","small","121","F"
"1","word","five + three = eight","a","1957","small","121","T"
"1","digit","5 + 8 = 13","a","1811","large","121","T"
"1","word","five + eight = fifteen","l","1417","large","121","F"
"1","word","six + seven = thirteen","a","2020","large","121","T"
"1","digit","3 + 8 = 9","l","1398","small","121","F"
"1","word","four + four = eight","a","1202","small","121","T"
"1","word","five + seven = sixteen","l","4428","large","121","F"
"1","word","three + nine = twelve","a","2343","large","121","T"
"1","digit","5 + 6 = 13","l","1828","large","121","F"
"1","digit","3 + 3 = 6","a","1145","small","121","T"
"1","digit","8 + 8 = 15","l","967","large","121","F"
"1","digit","3 + 4 = 7","a","872","small","121","T"
"1","digit","5 + 4 = 9","a","773","small","121","T"
"1","digit","4 + 2 = 6","a","773","small","121","T"
"1","word","six + six = eleven","l","972","large","121","F"
"1","digit","2 + 5 = 4","l","1679","small","121","F"
"1","digit","6 + 8 = 17","l","1074","large","121","F"
"1","word","three + seven = twelve","l","2044","small","121","F"
"1","digit","5 + 5 = 12","l","801","small","121","F"
"1","word","nine + nine = seventeen","l","1341","large","121","F"
"1","word","seven + nine = sixteen","a","2627","large","121","T"
"1","word","nine + five = twelve","l","1935","large","121","F"
"1","word","nine + eight = eighteen","l","2312","large","121","F"
"1","word","nine + four = thirteen","a","2620","large","121","T"
"1","word","two + nine = eleven","a","1359","small","121","T"
"1","digit","2 + 7 = 9","a","860","small","121","T"
"1","word","two + three = four","l","1599","small","121","F"
"1","word","two + two = eight","l","982","small","121","F"
"1","digit","5 + 5 = 10","a","1117","small","121","T"
"1","digit","8 + 4 = 12","a","971","large","121","T"
"1","digit","3 + 7 = 10","a","752","small","121","T"
"1","digit","4 + 4 = 8","a","660","small","121","T"
"1","word","two + five = seven","a","1132","small","121","T"
"1","word","four + five = nine","a","1386","small","121","T"
"1","digit","3 + 3 = 4","l","794","small","121","F"
"1","digit","2 + 4 = 10","l","1649","small","121","F"
"1","digit","5 + 2 = 7","a","924","small","121","T"
"1","digit","8 + 2 = 11","l","840","small","121","F"
"1","word","three + seven = ten","a","1293","small","121","T"
"1","digit","3 + 2 = 7","l","942","small","121","F"
"1","word","four + nine = fourteen","l","3056","large","121","F"
"1","word","seven + five = twelve","a","2954","large","121","T"
"1","word","six + three = eleven","l","1418","small","121","F"
"1","word","seven + seven = seventeen","l","1131","large","121","F"
"1","digit","6 + 3 = 9","a","696","small","121","T"
"1","digit","3 + 4 = 5","l","749","small","121","F"
"1","digit","9 + 3 = 11","l","1714","large","121","F"
"1","digit","2 + 2 = 4","a","858","small","121","T"
"1","digit","7 + 4 = 11","a","815","large","121","T"
"1","word","nine + nine = eighteen","a","825","large","121","T"
"1","word","four + four = seven","l","717","small","121","F"
"1","word","eight + seven = twelve","l","1572","large","121","F"
"1","digit","3 + 8 = 11","a","927","small","121","T"
"1","word","three + three = ten","l","972","small","121","F"
"1","digit","8 + 9 = 17","a","1274","large","121","T"
"1","digit","8 + 6 = 14","a","1702","large","121","T"
"1","word","eight + six = eighteen","l","1508","large","121","F"
"1","word","five + eight = thirteen","a","1942","large","121","T"
"1","word","seven + nine = fifteen","l","1896","large","121","F"
"1","digit","6 + 5 = 11","a","1319","large","121","T"
"1","digit","9 + 7 = 12","l","1366","large","121","F"
"1","digit","9 + 6 = 15","a","2086","large","121","T"
"1","digit","4 + 9 = 17","l","1448","large","121","F"
"1","word","six + seven = eleven","l","1627","large","121","F"
"1","digit","4 + 6 = 9","l","828","small","121","F"
"1","word","six + six = twelve","a","911","large","121","T"
"1","word","five + five = ten","a","896","small","121","T"
"1","word","five + three = four","l","2216","small","121","F"
"1","digit","6 + 6 = 14","l","896","large","121","F"
"1","digit","9 + 5 = 14","a","1027","large","121","T"
"1","digit","7 + 8 = 18","l","1365","large","121","F"
"0","word","eight + eight = sixteen","l","2138","large","121","T"
"1","word","seven + four = eleven","a","2213","large","121","T"
"1","word","nine + eight = seventeen","a","1541","large","121","T"
"1","digit","5 + 8 = 16","l","3070","large","121","F"
"1","word","eight + four = fifteen","l","2700","large","121","F"
"1","digit","2 + 6 = 8","a","785","small","121","T"
"1","word","six + five = eleven","a","2891","large","121","T"
"1","word","five + nine = fourteen","a","2041","large","121","T"
"1","word","nine + three = thirteen","l","1412","large","121","F"
"1","digit","5 + 7 = 10","l","1578","large","121","F"
"1","word","two + three = five","a","1420","small","121","T"
"1","digit","5 + 4 = 6","l","771","small","121","F"
"1","word","three + four = seven","a","1010","small","121","T"
"1","digit","7 + 7 = 13","l","658","large","121","F"
"1","digit","2 + 7 = 8","l","1432","small","121","F"
"1","word","six + two = eight","a","1084","small","121","T"
"1","digit","9 + 9 = 18","a","683","large","121","T"
"1","word","nine + two = six","l","1142","small","121","F"
"1","word","four + two = seven","l","1821","small","121","F"
"1","digit","8 + 8 = 16","a","696","large","121","T"
"1","word","eight + three = eleven","a","1413","small","121","T"
"0","word","eight + two = nine","a","982","small","121","F"
"0","digit","6 + 7 = 15","a","1560","large","121","F"
"1","digit","5 + 3 = 8","a","1688","small","121","T"
"1","word","two + seven = five","l","2937","small","121","F"
"1","word","six + four = ten","a","1276","small","121","T"
"1","word","six + nine = sixteen","l","2173","large","121","F"
"1","digit","2 + 9 = 12","l","1817","small","121","F"
