"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","digit","6 + 7 = 13","a","1267","large","113","T"
"1","word","nine + five = eleven","l","1813","large","113","F"
"1","digit","4 + 2 = 6","a","829","small","113","T"
"1","digit","2 + 2 = 6","l","804","small","113","F"
"1","digit","7 + 3 = 12","l","965","small","113","F"
"1","word","six + eight = fourteen","a","1846","large","113","T"
"1","digit","7 + 4 = 13","l","1363","large","113","F"
"1","word","four + nine = thirteen","a","2256","large","113","T"
"1","digit","8 + 8 = 13","l","934","large","113","F"
"1","digit","3 + 6 = 7","l","1089","small","113","F"
"1","word","four + five = thirteen","l","2163","small","113","F"
"1","word","seven + seven = fourteen","a","1089","large","113","T"
"1","word","four + eight = twelve","a","1842","large","113","T"
"1","digit","5 + 4 = 9","a","1092","small","113","T"
"0","word","seven + four = twelve","a","1679","large","113","F"
"1","digit","6 + 6 = 12","a","946","large","113","T"
"1","word","eight + two = ten","a","1501","small","113","T"
"1","word","eight + seven = fifteen","a","2862","large","113","T"
"1","word","three + nine = twelve","a","2931","large","113","T"
"1","word","two + two = five","l","1351","small","113","F"
"1","word","five + seven = twelve","a","3934","large","113","T"
"1","word","two + nine = ten","l","2634","small","113","F"
"1","digit","9 + 5 = 14","a","1577","large","113","T"
"1","word","eight + three = eleven","a","2982","small","113","T"
"1","digit","5 + 5 = 10","a","1067","small","113","T"
"1","digit","3 + 6 = 9","a","905","small","113","T"
"1","digit","2 + 2 = 4","a","788","small","113","T"
"1","digit","6 + 7 = 14","l","2635","large","113","F"
"1","word","three + two = five","a","1749","small","113","T"
"1","word","three + three = four","l","1301","small","113","F"
"1","word","four + eight = nine","l","3112","large","113","F"
"1","digit","4 + 6 = 13","l","1510","small","113","F"
"1","word","two + five = seven","a","1893","small","113","T"
"1","digit","5 + 7 = 11","l","2024","large","113","F"
"1","digit","6 + 9 = 15","a","1315","large","113","T"
"1","word","seven + six = twelve","l","6324","large","113","F"
"1","word","six + five = eleven","a","2005","large","113","T"
"1","word","three + seven = ten","a","1378","small","113","T"
"1","word","four + three = seven","a","1253","small","113","T"
"1","word","eight + six = seventeen","l","2105","large","113","F"
"1","digit","3 + 7 = 10","a","712","small","113","T"
"1","word","seven + eight = thirteen","l","3865","large","113","F"
"1","digit","7 + 4 = 11","a","1077","large","113","T"
"1","word","six + nine = fourteen","l","2983","large","113","F"
"1","digit","3 + 2 = 4","l","1619","small","113","F"
"1","digit","2 + 9 = 8","l","1224","small","113","F"
"1","word","four + nine = sixteen","l","1940","large","113","F"
"1","digit","7 + 9 = 13","l","1840","large","113","F"
"1","digit","5 + 8 = 17","l","2166","large","113","F"
"1","word","eight + nine = seventeen","a","1827","large","113","T"
"1","digit","3 + 3 = 7","l","885","small","113","F"
"1","digit","4 + 9 = 16","l","1227","large","113","F"
"1","digit","5 + 2 = 7","a","985","small","113","T"
"1","word","three + six = seven","l","3458","small","113","F"
"1","word","two + seven = eight","l","2411","small","113","F"
"1","word","eight + eight = sixteen","a","2301","large","113","T"
"1","word","six + four = ten","a","1036","small","113","T"
"1","digit","4 + 4 = 8","a","1392","small","113","T"
"1","word","nine + nine = eighteen","a","2301","large","113","T"
"1","word","two + eight = eleven","l","1756","small","113","F"
"1","digit","4 + 2 = 5","l","1644","small","113","F"
"1","digit","8 + 4 = 12","a","1075","large","113","T"
"1","digit","9 + 9 = 18","a","1551","large","113","T"
"1","word","five + five = ten","a","1095","small","113","T"
"1","word","four + four = six","l","1551","small","113","F"
"1","word","seven + nine = eighteen","l","2349","large","113","F"
"1","digit","7 + 2 = 6","l","1371","small","113","F"
"1","digit","3 + 5 = 8","a","1098","small","113","T"
"1","digit","8 + 3 = 11","a","760","small","113","T"
"1","digit","6 + 6 = 15","l","945","large","113","F"
"1","word","six + two = eight","a","1534","small","113","T"
"1","digit","8 + 6 = 14","a","1182","large","113","T"
"1","digit","8 + 7 = 12","l","1962","large","113","F"
"1","word","two + four = nine","l","2088","small","113","F"
"1","digit","2 + 8 = 7","l","1272","small","113","F"
"1","word","six + six = twelve","a","1171","large","113","T"
"1","digit","6 + 2 = 8","a","784","small","113","T"
"1","word","three + five = twelve","l","1589","small","113","F"
"1","digit","8 + 8 = 16","a","836","large","113","T"
"1","digit","5 + 4 = 11","l","1160","small","113","F"
"1","word","five + four = nine","a","1843","small","113","T"
"0","word","five + eight = thirteen","l","2278","large","113","T"
"1","digit","6 + 5 = 11","a","1826","large","113","T"
"1","word","seven + seven = fifteen","l","1764","large","113","F"
"1","word","three + nine = eleven","l","3121","large","113","F"
"1","word","nine + five = fourteen","a","2849","large","113","T"
"1","digit","3 + 9 = 10","l","1099","large","113","F"
"1","digit","4 + 3 = 9","l","2536","small","113","F"
"1","digit","7 + 7 = 18","l","1044","large","113","F"
"1","digit","9 + 8 = 17","a","1415","large","113","T"
"1","word","seven + four = eleven","a","1650","large","113","T"
"1","word","two + three = four","l","2374","small","113","F"
"1","digit","7 + 4 = 12","l","2550","large","113","F"
"1","digit","8 + 8 = 15","l","1348","large","113","F"
"1","digit","6 + 2 = 11","l","978","small","113","F"
"1","word","six + five = fourteen","l","1632","large","113","F"
"1","word","two + nine = eleven","a","1203","small","113","T"
"1","digit","9 + 5 = 18","l","1089","large","113","F"
"0","digit","5 + 8 = 13","l","2549","large","113","T"
"1","digit","5 + 3 = 7","l","2831","small","113","F"
"1","digit","4 + 9 = 13","a","1442","large","113","T"
"1","digit","6 + 8 = 17","l","2367","large","113","F"
"1","word","nine + nine = seventeen","l","2556","large","113","F"
"1","digit","6 + 7 = 13","a","1557","large","113","T"
"1","word","eight + three = seven","l","2371","small","113","F"
"1","word","five + seven = sixteen","l","3022","large","113","F"
"1","word","four + seven = fifteen","l","3890","large","113","F"
"1","digit","2 + 7 = 9","a","909","small","113","T"
"1","digit","6 + 6 = 12","a","1324","large","113","T"
"1","word","six + seven = thirteen","a","3502","large","113","T"
"1","digit","6 + 9 = 12","l","1533","large","113","F"
"1","word","five + three = eight","a","1942","small","113","T"
"1","word","five + five = nine","l","1250","small","113","F"
"1","word","three + four = five","l","1822","small","113","F"
"1","digit","2 + 2 = 5","l","1295","small","113","F"
"1","word","nine + five = twelve","l","2578","large","113","F"
"1","word","seven + seven = fourteen","a","1324","large","113","T"
"1","digit","7 + 5 = 12","a","2449","large","113","T"
"1","word","two + five = six","l","1952","small","113","F"
"1","digit","3 + 2 = 5","a","880","small","113","T"
"1","digit","9 + 9 = 16","l","1121","large","113","F"
"1","word","eight + eight = thirteen","l","1936","large","113","F"
"1","word","six + six = eleven","l","1920","large","113","F"
"1","word","two + two = four","a","1215","small","113","T"
"1","word","six + three = nine","a","2027","small","113","T"
"1","digit","3 + 3 = 6","a","1101","small","113","T"
"1","digit","3 + 6 = 8","l","1047","small","113","F"
"1","digit","5 + 6 = 13","l","2899","large","113","F"
"1","word","eight + four = twelve","a","2905","large","113","T"
"1","word","two + eight = ten","a","2787","small","113","T"
"1","word","five + eight = fifteen","l","3238","large","113","F"
"1","digit","7 + 7 = 14","a","995","large","113","T"
"1","word","six + nine = fifteen","a","3047","large","113","T"
"1","word","nine + eight = eighteen","l","2281","large","113","F"
"1","word","seven + nine = sixteen","a","2771","large","113","T"
"1","digit","2 + 8 = 10","a","821","small","113","T"
"1","word","three + nine = twelve","a","1958","large","113","T"
"1","digit","3 + 9 = 12","a","1636","large","113","T"
"1","digit","9 + 2 = 11","a","1431","small","113","T"
"1","word","four + four = eight","a","1234","small","113","T"
"1","word","three + three = six","a","1557","small","113","T"
"1","digit","4 + 4 = 10","l","1012","small","113","F"
"1","digit","4 + 2 = 6","a","2292","small","113","T"
"1","digit","4 + 6 = 10","a","1639","small","113","T"
"1","word","nine + four = thirteen","a","3448","large","113","T"
"1","digit","3 + 8 = 9","l","1352","small","113","F"
"1","digit","2 + 5 = 4","l","1301","small","113","F"
"1","word","three + seven = twelve","l","3576","small","113","F"
"1","word","two + seven = nine","a","1345","small","113","T"
"1","digit","8 + 4 = 13","l","2308","large","113","F"
"1","word","six + eight = fourteen","a","1905","large","113","T"
"1","word","seven + eight = fifteen","a","1717","large","113","T"
"1","word","six + two = seven","l","1443","small","113","F"
"1","digit","3 + 4 = 7","a","1085","small","113","T"
"1","digit","5 + 4 = 9","a","1271","small","113","T"
"1","digit","8 + 7 = 15","a","896","large","113","T"
"1","digit","9 + 8 = 14","l","1116","large","113","F"
"1","digit","7 + 9 = 16","a","1602","large","113","T"
"1","digit","7 + 3 = 6","l","975","small","113","F"
"1","word","six + four = eight","l","1262","small","113","F"
"1","word","four + two = six","a","1575","small","113","T"
"1","digit","5 + 5 = 12","l","915","small","113","F"
"1","word","four + five = ten","l","1708","small","113","F"
"1","word","seven + nine = fifteen","l","2599","large","113","F"
"0","word","six + seven = eleven","a","1892","large","113","F"
"1","digit","3 + 8 = 11","a","1708","small","113","T"
"1","word","eight + three = eleven","a","1983","small","113","T"
"1","word","eight + seven = twelve","l","2049","large","113","F"
"1","word","six + five = eleven","a","1919","large","113","T"
"1","digit","6 + 3 = 9","a","1661","small","113","T"
"1","word","seven + five = twelve","a","3520","large","113","T"
"1","word","seven + four = eleven","a","2037","large","113","T"
"1","word","eight + eight = sixteen","a","1249","large","113","T"
"1","digit","2 + 2 = 4","a","761","small","113","T"
"1","digit","9 + 5 = 14","a","1201","large","113","T"
"1","digit","9 + 9 = 18","a","1053","large","113","T"
"1","digit","3 + 3 = 4","l","1457","small","113","F"
"1","digit","6 + 5 = 11","a","1017","large","113","T"
"1","digit","3 + 4 = 5","l","1087","small","113","F"
"1","digit","8 + 9 = 17","a","1666","large","113","T"
"1","digit","3 + 2 = 7","l","890","small","113","F"
"1","word","six + four = ten","a","2335","small","113","T"
"1","digit","8 + 8 = 16","a","873","large","113","T"
"1","digit","2 + 6 = 8","a","789","small","113","T"
"1","digit","4 + 9 = 17","l","1417","large","113","F"
"1","digit","8 + 6 = 14","a","1364","large","113","T"
"1","word","five + three = four","l","1770","small","113","F"
"1","word","eight + four = fifteen","l","1641","large","113","F"
"1","digit","7 + 4 = 11","a","1861","large","113","T"
"1","digit","6 + 6 = 14","l","918","large","113","F"
"1","word","five + nine = fourteen","a","2004","large","113","T"
"1","digit","4 + 4 = 8","a","1476","small","113","T"
"1","word","nine + nine = eighteen","a","1698","large","113","T"
"1","digit","7 + 7 = 13","l","918","large","113","F"
"1","word","four + four = seven","l","1363","small","113","F"
"1","word","two + seven = five","l","1778","small","113","F"
"1","digit","8 + 4 = 12","a","1082","large","113","T"
"1","word","two + two = eight","l","1442","small","113","F"
"1","word","six + two = eight","a","1319","small","113","T"
"1","digit","8 + 2 = 11","l","1382","small","113","F"
"1","word","four + two = seven","l","3091","small","113","F"
"1","digit","5 + 8 = 16","l","1426","large","113","F"
"1","digit","5 + 5 = 10","a","808","small","113","T"
"1","word","two + three = five","a","1237","small","113","T"
"1","word","three + three = ten","l","3222","small","113","F"
"1","digit","2 + 4 = 10","l","1631","small","113","F"
"1","word","six + six = twelve","a","1277","large","113","T"
"1","digit","5 + 2 = 7","a","810","small","113","T"
"1","word","three + seven = ten","a","3043","small","113","T"
"1","word","two + five = seven","a","1455","small","113","T"
"1","digit","2 + 7 = 8","l","2403","small","113","F"
"1","word","four + nine = fourteen","l","5176","large","113","F"
"1","word","six + three = eleven","l","2515","small","113","F"
"0","word","nine + three = thirteen","a","1986","large","113","F"
"1","digit","6 + 7 = 15","l","1761","large","113","F"
"1","word","five + five = ten","a","1501","small","113","T"
"1","word","eight + two = nine","l","1390","small","113","F"
"1","digit","7 + 8 = 18","l","2069","large","113","F"
"1","word","three + four = seven","a","1487","small","113","T"
"1","digit","3 + 7 = 10","a","1985","small","113","T"
"1","digit","2 + 9 = 12","l","1942","small","113","F"
"1","word","six + nine = sixteen","l","2660","large","113","F"
"1","digit","5 + 7 = 10","l","1527","large","113","F"
"1","digit","4 + 6 = 9","l","1326","small","113","F"
"1","word","nine + two = six","l","1724","small","113","F"
"1","word","nine + eight = seventeen","a","1826","large","113","T"
"1","word","seven + seven = seventeen","l","2848","large","113","F"
"1","word","five + eight = thirteen","a","4769","large","113","T"
"1","digit","9 + 6 = 15","a","1205","large","113","T"
"1","digit","5 + 3 = 8","a","948","small","113","T"
"1","word","four + five = nine","a","1372","small","113","T"
"1","digit","5 + 4 = 6","l","1387","small","113","F"
"1","word","eight + six = eighteen","l","2230","large","113","F"
"1","digit","9 + 3 = 11","l","1077","large","113","F"
"1","digit","9 + 7 = 12","l","2052","large","113","F"
