"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","word","nine + nine = fifteen","l","1192","large","125","F"
"1","digit","8 + 8 = 13","l","1202","large","125","F"
"1","word","two + four = six","a","1119","small","125","T"
"1","word","nine + five = eleven","l","2950","large","125","F"
"1","digit","2 + 7 = 9","a","1795","small","125","T"
"1","word","eight + eight = eighteen","l","1204","large","125","F"
"1","digit","5 + 3 = 4","l","1115","small","125","F"
"0","word","seven + four = twelve","a","2522","large","125","F"
"1","digit","4 + 8 = 11","l","2475","large","125","F"
"1","word","seven + seven = fourteen","a","949","large","125","T"
"1","digit","2 + 9 = 11","a","932","small","125","T"
"0","word","two + two = four","l","939","small","125","T"
"1","word","seven + three = fourteen","l","1865","small","125","F"
"1","digit","2 + 8 = 10","a","1364","small","125","T"
"1","digit","2 + 3 = 5","a","1134","small","125","T"
"1","digit","7 + 4 = 13","l","1693","large","125","F"
"1","word","four + four = eight","a","949","small","125","T"
"1","word","three + eight = twelve","l","2812","small","125","F"
"1","digit","6 + 4 = 10","a","853","small","125","T"
"1","digit","5 + 7 = 12","a","2585","large","125","T"
"1","digit","3 + 4 = 7","a","1895","small","125","T"
"1","digit","5 + 4 = 9","a","1433","small","125","T"
"1","digit","2 + 5 = 11","l","1316","small","125","F"
"1","word","five + two = four","l","1524","small","125","F"
"1","word","three + four = six","l","2117","small","125","F"
"1","digit","7 + 9 = 16","a","3651","large","125","T"
"1","digit","5 + 5 = 8","l","871","small","125","F"
"1","digit","6 + 6 = 12","a","706","large","125","T"
"1","digit","6 + 2 = 5","l","733","small","125","F"
"1","digit","5 + 8 = 13","a","2133","large","125","T"
"1","digit","6 + 5 = 14","l","2037","large","125","F"
"1","digit","6 + 2 = 8","a","1332","small","125","T"
"0","word","seven + eight = thirteen","a","3237","large","125","F"
"1","word","three + three = four","l","1016","small","125","F"
"1","digit","8 + 4 = 12","a","1252","large","125","T"
"1","word","two + four = nine","l","1320","small","125","F"
"1","word","seven + six = twelve","l","1192","large","125","F"
"1","digit","3 + 5 = 8","a","1575","small","125","T"
"1","digit","3 + 6 = 9","a","1045","small","125","T"
"1","digit","8 + 7 = 12","l","3529","large","125","F"
"0","digit","5 + 7 = 11","a","2232","large","125","F"
"1","digit","5 + 8 = 17","l","2945","large","125","F"
"1","word","two + seven = eight","l","1504","small","125","F"
"0","word","five + four = nine","l","1516","small","125","T"
"1","word","four + nine = sixteen","l","2559","large","125","F"
"0","word","eight + nine = seventeen","l","1396","large","125","T"
"0","word","three + five = twelve","a","2099","small","125","F"
"1","digit","7 + 4 = 11","a","2582","large","125","T"
"1","digit","5 + 2 = 7","a","1135","small","125","T"
"1","word","seven + nine = eighteen","l","4567","large","125","F"
"1","digit","4 + 2 = 5","l","1390","small","125","F"
"1","word","two + eight = eleven","l","1879","small","125","F"
"1","digit","5 + 4 = 11","l","1734","small","125","F"
"1","word","eight + eight = sixteen","a","1292","large","125","T"
"1","word","nine + five = fourteen","a","2634","large","125","T"
"1","digit","9 + 5 = 14","a","2074","large","125","T"
"1","digit","8 + 3 = 11","a","1481","small","125","T"
"1","word","six + four = ten","a","1382","small","125","T"
"1","word","five + seven = twelve","a","2439","large","125","T"
"0","word","eight + three = eleven","l","1811","small","125","T"
"1","digit","6 + 5 = 11","a","2024","large","125","T"
"1","word","three + six = seven","l","1501","small","125","F"
"1","word","five + eight = thirteen","a","3461","large","125","T"
"1","word","eight + six = seventeen","l","1830","large","125","F"
"1","word","seven + four = eleven","a","2267","large","125","T"
"1","word","six + six = twelve","a","790","large","125","T"
"1","digit","4 + 3 = 9","l","1228","small","125","F"
"1","word","four + eight = nine","l","2183","large","125","F"
"1","digit","7 + 9 = 13","l","3699","large","125","F"
"1","word","six + five = eleven","a","2213","large","125","T"
"1","digit","3 + 3 = 7","l","1035","small","125","F"
"1","digit","4 + 6 = 13","l","1990","small","125","F"
"0","digit","9 + 8 = 17","l","3434","large","125","T"
"1","digit","2 + 2 = 4","a","791","small","125","T"
"1","digit","3 + 7 = 10","a","813","small","125","T"
"1","digit","3 + 2 = 4","l","860","small","125","F"
"1","word","three + two = five","a","1079","small","125","T"
"1","digit","7 + 7 = 18","l","1226","large","125","F"
"1","word","six + nine = fourteen","l","3878","large","125","F"
"1","word","two + nine = ten","l","1593","small","125","F"
"1","word","two + two = five","l","1028","small","125","F"
"1","digit","4 + 4 = 8","a","775","small","125","T"
"1","digit","6 + 7 = 14","l","727","large","125","F"
"1","word","three + seven = ten","a","1609","small","125","T"
"1","digit","3 + 9 = 10","l","929","large","125","F"
"1","digit","5 + 5 = 10","a","555","small","125","T"
"1","digit","2 + 9 = 8","l","873","small","125","F"
"1","word","four + four = six","l","981","small","125","F"
"0","digit","9 + 9 = 18","l","809","large","125","T"
"1","digit","6 + 6 = 15","l","1225","large","125","F"
"1","digit","7 + 2 = 6","l","1050","small","125","F"
"1","digit","4 + 9 = 16","l","2484","large","125","F"
"1","word","nine + nine = eighteen","a","950","large","125","T"
"1","word","five + five = ten","a","803","small","125","T"
"1","word","four + three = seven","a","1862","small","125","T"
"1","digit","2 + 8 = 7","l","2418","small","125","F"
"1","digit","8 + 6 = 14","a","3352","large","125","T"
"1","digit","8 + 8 = 16","a","871","large","125","T"
"1","word","six + two = eight","a","1461","small","125","T"
"1","word","two + five = seven","a","1546","small","125","T"
"0","word","three + nine = eleven","a","1722","large","125","F"
"1","digit","6 + 9 = 15","a","1784","large","125","T"
"0","word","seven + seven = fifteen","a","852","large","125","F"
"1","digit","5 + 5 = 12","l","1270","small","125","F"
"1","digit","5 + 4 = 9","a","1362","small","125","T"
"1","digit","3 + 8 = 9","l","1591","small","125","F"
"0","digit","4 + 2 = 6","l","963","small","125","T"
"1","word","two + nine = eleven","a","1440","small","125","T"
"1","digit","9 + 2 = 11","a","1109","small","125","T"
"1","word","six + four = eight","l","2148","small","125","F"
"1","digit","3 + 9 = 12","a","1413","large","125","T"
"1","word","three + four = five","l","1912","small","125","F"
"1","word","five + seven = sixteen","l","2887","large","125","F"
"1","word","three + nine = twelve","a","2040","large","125","T"
"1","word","eight + three = seven","l","2441","small","125","F"
"0","digit","4 + 4 = 10","a","824","small","125","F"
"0","digit","5 + 3 = 7","a","1112","small","125","F"
"1","digit","8 + 8 = 15","l","1048","large","125","F"
"1","digit","7 + 5 = 12","a","2415","large","125","T"
"1","digit","3 + 2 = 5","a","1650","small","125","T"
"1","digit","9 + 5 = 18","l","2359","large","125","F"
"1","word","nine + five = twelve","l","2621","large","125","F"
"1","digit","7 + 4 = 12","l","2215","large","125","F"
"1","digit","3 + 3 = 6","a","1321","small","125","T"
"1","digit","7 + 7 = 14","a","773","large","125","T"
"1","digit","9 + 9 = 16","l","1627","large","125","F"
"1","digit","3 + 6 = 8","l","1142","small","125","F"
"1","digit","2 + 8 = 10","a","796","small","125","T"
"1","digit","6 + 2 = 11","l","1244","small","125","F"
"1","word","five + eight = fifteen","l","2385","large","125","F"
"1","word","four + seven = fifteen","l","2234","large","125","F"
"0","word","four + two = six","l","1670","small","125","T"
"1","word","two + three = four","l","1399","small","125","F"
"1","word","three + three = six","a","2100","small","125","T"
"1","word","two + two = four","a","1000","small","125","T"
"1","word","two + five = six","l","1321","small","125","F"
"1","word","seven + nine = sixteen","a","3514","large","125","T"
"1","digit","4 + 9 = 13","a","2228","large","125","T"
"1","digit","3 + 4 = 7","a","1145","small","125","T"
"1","digit","2 + 2 = 5","l","1175","small","125","F"
"1","word","five + five = nine","l","1012","small","125","F"
"1","word","two + seven = nine","a","1531","small","125","T"
"1","digit","5 + 6 = 13","l","1704","large","125","F"
"1","digit","6 + 6 = 12","a","636","large","125","T"
"1","word","nine + four = thirteen","a","3256","large","125","T"
"1","digit","6 + 8 = 17","l","2775","large","125","F"
"1","word","six + two = seven","l","1415","small","125","F"
"1","word","six + three = nine","a","1899","small","125","T"
"1","word","four + five = ten","l","1584","small","125","F"
"0","word","six + seven = thirteen","l","1718","large","125","T"
"1","word","seven + seven = fourteen","a","998","large","125","T"
"1","digit","6 + 9 = 12","l","3108","large","125","F"
"1","word","four + four = eight","a","1045","small","125","T"
"1","digit","8 + 7 = 15","a","3130","large","125","T"
"1","digit","9 + 8 = 14","l","3863","large","125","F"
"1","word","six + five = fourteen","l","1779","large","125","F"
"1","word","three + seven = twelve","l","1928","small","125","F"
"1","word","six + six = eleven","l","872","large","125","F"
"1","word","five + three = eight","a","1720","small","125","T"
"1","word","seven + eight = fifteen","a","5319","large","125","T"
"0","digit","4 + 6 = 10","l","1089","small","125","T"
"0","word","eight + eight = thirteen","a","889","large","125","F"
"1","word","nine + eight = eighteen","l","3817","large","125","F"
"1","word","eight + four = twelve","a","1986","large","125","T"
"0","word","six + nine = fifteen","l","2502","large","125","T"
"1","digit","2 + 7 = 9","a","906","small","125","T"
"1","digit","8 + 4 = 13","l","2573","large","125","F"
"1","digit","5 + 8 = 13","a","2796","large","125","T"
"1","word","nine + nine = seventeen","l","920","large","125","F"
"1","digit","6 + 7 = 13","a","3128","large","125","T"
"0","word","two + eight = ten","l","1705","small","125","T"
"1","word","six + eight = fourteen","a","2885","large","125","T"
"1","digit","7 + 3 = 6","l","1626","small","125","F"
"1","digit","2 + 5 = 4","l","1551","small","125","F"
"1","digit","7 + 9 = 16","a","3776","large","125","T"
"1","word","nine + nine = eighteen","a","1622","large","125","T"
"0","digit","8 + 6 = 14","l","2719","large","125","T"
"0","word","six + four = ten","l","1320","small","125","T"
"1","word","six + three = eleven","l","2039","small","125","F"
"1","word","eight + four = fifteen","l","1741","large","125","F"
"0","digit","8 + 2 = 11","a","1373","small","125","F"
"1","digit","9 + 6 = 15","a","2393","large","125","T"
"1","word","four + nine = fourteen","l","2347","large","125","F"
"1","word","three + three = ten","l","1190","small","125","F"
"1","word","eight + eight = sixteen","a","1146","large","125","T"
"1","word","seven + seven = seventeen","l","1211","large","125","F"
"1","word","nine + eight = seventeen","a","4385","large","125","T"
"1","word","seven + five = twelve","a","2303","large","125","T"
"1","digit","5 + 7 = 10","l","1133","large","125","F"
"1","digit","7 + 7 = 13","l","1053","large","125","F"
"1","digit","2 + 2 = 4","a","712","small","125","T"
"1","digit","9 + 3 = 11","l","1161","large","125","F"
"0","word","six + seven = eleven","a","1778","large","125","F"
"1","word","five + eight = thirteen","a","3097","large","125","T"
"1","word","six + nine = sixteen","l","3411","large","125","F"
"1","digit","9 + 9 = 18","a","795","large","125","T"
"1","digit","8 + 8 = 16","a","1160","large","125","T"
"1","word","four + two = seven","l","1565","small","125","F"
"1","digit","7 + 8 = 18","l","1604","large","125","F"
"1","word","two + two = eight","l","1003","small","125","F"
"1","word","two + five = seven","a","1830","small","125","T"
"1","digit","9 + 5 = 14","a","2221","large","125","T"
"1","digit","2 + 6 = 8","a","1272","small","125","T"
"1","word","seven + four = eleven","a","2457","large","125","T"
"1","word","nine + two = six","l","1339","small","125","F"
"1","digit","7 + 4 = 11","a","1513","large","125","T"
"1","word","six + six = twelve","a","809","large","125","T"
"1","digit","4 + 6 = 9","l","2106","small","125","F"
"1","digit","2 + 9 = 12","l","1098","small","125","F"
"1","digit","3 + 3 = 4","l","777","small","125","F"
"1","word","four + four = seven","l","919","small","125","F"
"1","word","five + three = four","l","1770","small","125","F"
"1","digit","5 + 2 = 7","a","1296","small","125","T"
"1","digit","6 + 6 = 14","l","728","large","125","F"
"1","digit","3 + 7 = 10","a","1383","small","125","T"
"1","digit","5 + 5 = 10","a","804","small","125","T"
"1","digit","4 + 4 = 8","a","737","small","125","T"
"1","word","six + two = eight","a","1363","small","125","T"
"1","digit","5 + 4 = 6","l","1913","small","125","F"
"1","digit","6 + 3 = 9","a","1076","small","125","T"
"1","digit","2 + 4 = 10","l","853","small","125","F"
"0","word","five + nine = fourteen","l","2850","large","125","T"
"1","word","eight + six = eighteen","l","2606","large","125","F"
"1","word","two + three = five","a","1066","small","125","T"
"1","word","two + seven = five","l","1525","small","125","F"
"1","word","four + five = nine","a","2299","small","125","T"
"1","digit","3 + 2 = 7","l","1341","small","125","F"
"1","digit","5 + 8 = 16","l","2943","large","125","F"
"1","digit","5 + 3 = 8","a","1421","small","125","T"
"1","digit","3 + 4 = 5","l","1328","small","125","F"
"1","word","eight + seven = twelve","l","3585","large","125","F"
"1","digit","2 + 7 = 8","l","1349","small","125","F"
"1","word","five + five = ten","a","1052","small","125","T"
"1","digit","9 + 7 = 12","l","2911","large","125","F"
"1","word","nine + three = thirteen","l","1825","large","125","F"
"1","digit","4 + 9 = 17","l","1947","large","125","F"
"1","word","six + five = eleven","a","2890","large","125","T"
"1","word","seven + nine = fifteen","l","3931","large","125","F"
"1","digit","8 + 4 = 12","a","1691","large","125","T"
"1","word","eight + two = nine","l","1599","small","125","F"
"1","digit","6 + 7 = 15","l","2761","large","125","F"
"1","word","eight + three = eleven","a","1855","small","125","T"
"1","word","three + four = seven","a","1662","small","125","T"
"1","digit","6 + 5 = 11","a","2512","large","125","T"
"1","digit","3 + 8 = 11","a","1374","small","125","T"
"1","word","three + seven = ten","a","1742","small","125","T"
"1","digit","8 + 9 = 17","a","3532","large","125","T"
