"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","digit","3 + 9 = 12","a","1696","large","133","T"
"1","word","two + six = five","l","1630","small","133","F"
"1","word","six + five = ten","l","3171","large","133","F"
"1","word","three + three = six","a","1185","small","133","T"
"1","word","nine + nine = fifteen","l","1277","large","133","F"
"1","word","seven + four = twelve","l","2319","large","133","F"
"1","word","two + nine = eleven","a","1950","small","133","T"
"1","digit","6 + 7 = 13","a","3483","large","133","T"
"1","word","four + eight = twelve","a","1865","large","133","T"
"1","digit","2 + 3 = 5","a","1196","small","133","T"
"1","word","seven + nine = sixteen","a","4738","large","133","T"
"1","word","six + four = nine","l","2523","small","133","F"
"1","word","eight + six = seventeen","l","4886","large","133","F"
"0","word","eight + nine = seventeen","l","3588","large","133","T"
"1","word","three + six = seven","l","5466","small","133","F"
"1","word","six + two = eight","a","1442","small","133","T"
"1","digit","5 + 8 = 17","l","6306","large","133","F"
"1","digit","8 + 3 = 11","a","3956","small","133","T"
"1","digit","7 + 9 = 13","l","4178","large","133","F"
"1","word","two + nine = ten","l","5544","small","133","F"
"1","digit","5 + 2 = 7","a","2073","small","133","T"
"1","digit","5 + 4 = 11","l","3394","small","133","F"
"1","word","three + nine = eleven","l","5015","large","133","F"
"1","digit","2 + 8 = 7","l","2547","small","133","F"
"1","digit","2 + 9 = 8","l","1426","small","133","F"
"0","word","four + eight = nine","a","2439","large","133","F"
"1","digit","7 + 2 = 6","l","1665","small","133","F"
"1","word","five + five = ten","a","2083","small","133","T"
"1","digit","3 + 7 = 10","a","1236","small","133","T"
"1","word","seven + seven = fifteen","l","2487","large","133","F"
"1","digit","4 + 9 = 16","l","2965","large","133","F"
"1","word","eight + eight = sixteen","a","3238","large","133","T"
"1","digit","7 + 4 = 11","a","3417","large","133","T"
"1","word","four + nine = sixteen","l","4227","large","133","F"
"1","word","six + nine = fourteen","l","5824","large","133","F"
"1","word","three + seven = ten","a","8028","small","133","T"
"1","digit","7 + 7 = 18","l","1263","large","133","F"
"1","digit","3 + 2 = 4","l","1697","small","133","F"
"1","digit","4 + 4 = 8","a","978","small","133","T"
"1","word","six + four = ten","a","2719","small","133","T"
"1","word","seven + nine = eighteen","l","8575","large","133","F"
"1","digit","2 + 2 = 4","a","1012","small","133","T"
"1","digit","4 + 3 = 9","l","4050","small","133","F"
"1","digit","5 + 5 = 10","a","2227","small","133","T"
"1","digit","6 + 2 = 8","a","2255","small","133","T"
"1","digit","8 + 6 = 14","a","4833","large","133","T"
"0","digit","9 + 8 = 17","l","7014","large","133","T"
"1","digit","8 + 4 = 12","a","5056","large","133","T"
"1","word","five + eight = thirteen","a","5299","large","133","T"
"1","word","five + seven = twelve","a","3046","large","133","T"
"1","digit","8 + 8 = 16","a","1760","large","133","T"
"1","digit","8 + 7 = 12","l","5295","large","133","F"
"1","digit","3 + 5 = 8","a","3517","small","133","T"
"1","word","two + two = five","l","1355","small","133","F"
"1","digit","6 + 6 = 15","l","3394","large","133","F"
"1","word","two + seven = eight","l","1616","small","133","F"
"1","word","seven + eight = thirteen","l","2023","large","133","F"
"1","digit","6 + 5 = 11","a","3422","large","133","T"
"1","word","six + five = eleven","a","4290","large","133","T"
"1","word","seven + four = eleven","a","4595","large","133","T"
"1","word","four + three = seven","a","2688","small","133","T"
"1","digit","4 + 6 = 13","l","3384","small","133","F"
"1","word","two + eight = eleven","l","2094","small","133","F"
"1","word","seven + six = twelve","l","7782","large","133","F"
"1","word","six + six = twelve","a","1958","large","133","T"
"1","word","five + four = nine","a","1684","small","133","T"
"1","digit","4 + 2 = 5","l","1565","small","133","F"
"1","digit","5 + 7 = 11","l","2700","large","133","F"
"1","word","nine + nine = eighteen","a","1227","large","133","T"
"1","word","three + five = twelve","l","1605","small","133","F"
"1","word","four + four = six","l","1701","small","133","F"
"1","digit","3 + 9 = 10","l","2451","large","133","F"
"1","digit","3 + 6 = 9","a","1735","small","133","T"
"0","digit","9 + 5 = 14","l","2020","large","133","T"
"0","word","nine + five = fourteen","l","3019","large","133","T"
"1","word","two + four = nine","l","4677","small","133","F"
"1","word","two + five = seven","a","2412","small","133","T"
"1","digit","9 + 9 = 18","a","2453","large","133","T"
"1","digit","6 + 9 = 15","a","3830","large","133","T"
"1","digit","3 + 3 = 7","l","1342","small","133","F"
"1","word","three + two = five","a","2702","small","133","T"
"1","digit","6 + 7 = 14","l","4082","large","133","F"
"1","word","three + three = four","l","1295","small","133","F"
"1","word","eight + three = eleven","a","3267","small","133","T"
"1","digit","8 + 4 = 13","l","3253","large","133","F"
"1","digit","4 + 4 = 10","l","6797","small","133","F"
"1","digit","7 + 5 = 12","a","2860","large","133","T"
"1","digit","6 + 2 = 11","l","4060","small","133","F"
"1","digit","9 + 2 = 11","a","1776","small","133","T"
"1","digit","6 + 9 = 12","l","4767","large","133","F"
"1","digit","7 + 4 = 12","l","2716","large","133","F"
"1","digit","5 + 5 = 12","l","1564","small","133","F"
"1","word","nine + four = thirteen","a","4449","large","133","T"
"1","digit","7 + 7 = 14","a","1189","large","133","T"
"1","word","eight + three = seven","l","2370","small","133","F"
"1","digit","9 + 8 = 14","l","3744","large","133","F"
"1","word","eight + four = twelve","a","2023","large","133","T"
"1","word","six + six = eleven","l","1177","large","133","F"
"1","word","two + five = six","l","2885","small","133","F"
"1","word","six + four = eight","l","1973","small","133","F"
"1","word","five + three = eight","a","1589","small","133","T"
"1","digit","2 + 2 = 5","l","1067","small","133","F"
"0","word","seven + nine = sixteen","l","3355","large","133","T"
"1","digit","3 + 4 = 7","a","3512","small","133","T"
"1","digit","7 + 9 = 16","a","4725","large","133","T"
"1","digit","4 + 9 = 13","a","3419","large","133","T"
"1","digit","5 + 4 = 9","a","3565","small","133","T"
"1","word","two + nine = eleven","a","2153","small","133","T"
"1","digit","6 + 6 = 12","a","1144","large","133","T"
"1","digit","2 + 7 = 9","a","1670","small","133","T"
"1","word","four + seven = fifteen","l","2750","large","133","F"
"1","digit","5 + 8 = 13","a","3069","large","133","T"
"1","digit","7 + 3 = 6","l","3464","small","133","F"
"1","word","nine + five = twelve","l","3929","large","133","F"
"1","word","four + five = ten","l","2929","small","133","F"
"1","digit","3 + 6 = 8","l","1689","small","133","F"
"1","word","two + two = four","a","1274","small","133","T"
"1","digit","2 + 5 = 4","l","1772","small","133","F"
"1","word","five + five = nine","l","2024","small","133","F"
"1","word","seven + eight = fifteen","a","5018","large","133","T"
"1","word","nine + nine = seventeen","l","2479","large","133","F"
"1","digit","3 + 8 = 9","l","2248","small","133","F"
"1","digit","3 + 9 = 12","a","1644","large","133","T"
"1","digit","4 + 6 = 10","a","4054","small","133","T"
"1","word","six + seven = thirteen","a","3513","large","133","T"
"1","word","five + seven = sixteen","l","4376","large","133","F"
"1","word","eight + eight = thirteen","l","2262","large","133","F"
"1","digit","3 + 2 = 5","a","1410","small","133","T"
"1","word","three + nine = twelve","a","2974","large","133","T"
"1","word","three + three = six","a","1759","small","133","T"
"1","digit","9 + 5 = 18","l","4511","large","133","F"
"1","word","seven + seven = fourteen","a","1581","large","133","T"
"1","word","three + four = five","l","3316","small","133","F"
"1","digit","2 + 8 = 10","a","1253","small","133","T"
"1","digit","8 + 7 = 15","a","1264","large","133","T"
"1","word","four + two = six","a","2143","small","133","T"
"1","digit","5 + 6 = 13","l","4288","large","133","F"
"1","word","six + five = fourteen","l","3600","large","133","F"
"0","word","six + three = nine","l","3100","small","133","T"
"1","digit","4 + 2 = 6","a","1019","small","133","T"
"1","word","three + seven = twelve","l","1826","small","133","F"
"1","digit","3 + 3 = 6","a","972","small","133","T"
"1","word","two + seven = nine","a","1796","small","133","T"
"1","digit","8 + 8 = 15","l","1346","large","133","F"
"1","digit","9 + 9 = 16","l","1135","large","133","F"
"1","word","four + four = eight","a","1228","small","133","T"
"1","word","nine + eight = eighteen","l","3120","large","133","F"
"1","word","two + eight = ten","a","1458","small","133","T"
"1","digit","5 + 3 = 7","l","2972","small","133","F"
"1","word","five + eight = fifteen","l","1713","large","133","F"
"1","digit","6 + 8 = 17","l","3498","large","133","F"
"1","word","six + eight = fourteen","a","4327","large","133","T"
"1","word","six + nine = fifteen","a","4033","large","133","T"
"1","digit","6 + 7 = 13","a","3691","large","133","T"
"1","word","six + two = seven","l","2003","small","133","F"
"1","word","two + three = four","l","3448","small","133","F"
"1","word","two + three = five","a","1639","small","133","T"
"1","digit","8 + 4 = 12","a","2053","large","133","T"
"1","digit","6 + 3 = 9","a","2680","small","133","T"
"1","word","eight + six = eighteen","l","4105","large","133","F"
"1","word","eight + seven = twelve","l","11046","large","133","F"
"1","word","four + nine = fourteen","l","3884","large","133","F"
"1","digit","9 + 5 = 14","a","4109","large","133","T"
"1","digit","5 + 8 = 16","l","2231","large","133","F"
"1","digit","6 + 7 = 15","l","6159","large","133","F"
"1","word","eight + eight = sixteen","a","1677","large","133","T"
"1","digit","5 + 2 = 7","a","3217","small","133","T"
"1","word","seven + seven = seventeen","l","1451","large","133","F"
"1","word","six + seven = eleven","l","3998","large","133","F"
"1","word","eight + two = nine","l","1308","small","133","F"
"1","word","five + three = four","l","2167","small","133","F"
"1","digit","5 + 4 = 6","l","2289","small","133","F"
"1","digit","8 + 6 = 14","a","2873","large","133","T"
"1","digit","5 + 7 = 10","l","3591","large","133","F"
"1","word","five + nine = fourteen","a","3957","large","133","T"
"1","word","nine + nine = eighteen","a","1332","large","133","T"
"1","word","nine + two = six","l","1788","small","133","F"
"1","word","four + five = nine","a","5210","small","133","T"
"1","word","six + three = eleven","l","3293","small","133","F"
"1","word","four + four = seven","l","2472","small","133","F"
"1","digit","3 + 4 = 5","l","2619","small","133","F"
"0","digit","8 + 9 = 17","l","2260","large","133","T"
"1","digit","3 + 7 = 10","a","2693","small","133","T"
"1","word","six + four = ten","a","3158","small","133","T"
"1","word","eight + four = fifteen","l","2376","large","133","F"
"1","word","six + nine = sixteen","l","5058","large","133","F"
"1","digit","7 + 8 = 18","l","1656","large","133","F"
"1","digit","7 + 4 = 11","a","2524","large","133","T"
"1","digit","2 + 6 = 8","a","1618","small","133","T"
"1","digit","6 + 6 = 14","l","3462","large","133","F"
"1","digit","6 + 5 = 11","a","2662","large","133","T"
"1","word","five + eight = thirteen","a","3329","large","133","T"
"1","digit","3 + 8 = 11","a","2593","small","133","T"
"1","word","two + two = eight","l","1416","small","133","F"
"1","word","eight + three = eleven","a","3923","small","133","T"
"1","word","seven + nine = fifteen","l","4626","large","133","F"
"1","digit","8 + 8 = 16","a","967","large","133","T"
"1","digit","2 + 9 = 12","l","3107","small","133","F"
"1","digit","9 + 9 = 18","a","2628","large","133","T"
"1","digit","5 + 5 = 10","a","846","small","133","T"
"1","digit","4 + 9 = 17","l","5248","large","133","F"
"1","digit","7 + 7 = 13","l","1143","large","133","F"
"1","word","two + five = seven","a","3170","small","133","T"
"1","digit","2 + 2 = 4","a","1425","small","133","T"
"1","word","seven + four = eleven","a","5955","large","133","T"
"1","digit","4 + 4 = 8","a","2059","small","133","T"
"1","word","five + five = ten","a","1292","small","133","T"
"1","word","three + three = ten","l","2191","small","133","F"
"1","word","six + five = eleven","a","1865","large","133","T"
"1","digit","9 + 3 = 11","l","2189","large","133","F"
"1","digit","4 + 6 = 9","l","2152","small","133","F"
"1","word","seven + five = twelve","a","3221","large","133","T"
"1","digit","9 + 7 = 12","l","5515","large","133","F"
"1","word","three + four = seven","a","2896","small","133","T"
"1","word","nine + three = thirteen","l","2619","large","133","F"
"1","digit","5 + 3 = 8","a","1861","small","133","T"
"1","word","four + two = seven","l","1481","small","133","F"
"1","word","six + two = eight","a","2008","small","133","T"
"1","word","six + six = twelve","a","1389","large","133","T"
"1","digit","8 + 2 = 11","l","977","small","133","F"
"0","digit","9 + 6 = 15","l","3120","large","133","T"
"1","word","three + seven = ten","a","4245","small","133","T"
"1","digit","3 + 3 = 4","l","2537","small","133","F"
"1","digit","2 + 7 = 8","l","2990","small","133","F"
"1","word","nine + eight = seventeen","a","2966","large","133","T"
"1","digit","2 + 4 = 10","l","1166","small","133","F"
"1","word","two + seven = five","l","5322","small","133","F"
"1","digit","3 + 2 = 7","l","1146","small","133","F"
